Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-10-31, 2.297E-04, 8.187E-05, 4.517E-05, 9.328E-05, 1.361E-04, 1.064E-04, 1.094E-04, 5.486E-05, 1.564E-04, 1.583E-04, 1.286E-04, 2.029E-04, 1.066E-04, 7.392E-05, 2.326E-04, 1.688E-04, 2.310E-04, 1.209E-04, 7.240E-05, 4.360E-05, 6.187E-05, 5.023E-05
1990-11-01, 2.093E-04, 7.759E-05, 4.342E-05, 8.691E-05, 1.253E-04, 9.925E-05, 9.844E-05, 5.073E-05, 1.418E-04, 1.370E-04, 1.133E-04, 1.735E-04, 9.295E-05, 6.740E-05, 1.955E-04, 1.439E-04, 2.051E-04, 1.116E-04, 6.232E-05, 4.277E-05, 5.623E-05, 4.729E-05
1990-11-02, 1.872E-04, 7.295E-05, 4.154E-05, 7.988E-05, 1.135E-04, 9.167E-05, 8.762E-05, 4.616E-05, 1.268E-04, 1.152E-04, 9.790E-05, 1.440E-04, 7.933E-05, 6.085E-05, 1.570E-04, 1.185E-04, 1.787E-04, 1.018E-04, 5.240E-05, 4.195E-05, 5.099E-05, 4.417E-05
1990-11-03, 1.595E-04, 6.720E-05, 3.922E-05, 7.109E-05, 9.907E-05, 8.268E-05, 7.829E-05, 4.068E-05, 1.088E-04, 8.998E-05, 8.038E-05, 1.093E-04, 6.285E-05, 5.315E-05, 1.106E-04, 8.809E-05, 1.468E-04, 9.208E-05, 4.482E-05, 4.104E-05, 4.734E-05, 4.039E-05
1990-11-04, 1.315E-04, 6.144E-05, 3.691E-05, 6.237E-05, 8.942E-05, 8.095E-05, 6.151E-05, 3.538E-05, 9.206E-05, 6.824E-05, 6.458E-05, 7.909E-05, 4.967E-05, 4.664E-05, 7.633E-05, 6.389E-05, 1.198E-04, 8.819E-05, 4.231E-05, 4.036E-05, 4.553E-05, 3.659E-05
1990-11-05, 1.075E-04, 5.637E-05, 3.489E-05, 5.542E-05, 8.356E-05, 8.255E-05, 5.180E-05, 3.222E-05, 7.835E-05, 5.711E-05, 5.513E-05, 5.987E-05, 4.465E-05, 4.177E-05, 5.651E-05, 5.142E-05, 1.034E-04, 8.626E-05, 4.064E-05, 3.991E-05, 4.463E-05, 3.349E-05
1990-11-06, 8.908E-05, 5.195E-05, 3.329E-05, 5.092E-05, 7.347E-05, 7.498E-05, 4.777E-05, 3.125E-05, 7.057E-05, 5.434E-05, 5.090E-05, 5.156E-05, 4.063E-05, 3.978E-05, 5.225E-05, 4.646E-05, 9.892E-05, 8.540E-05, 4.012E-05, 3.949E-05, 4.387E-05, 3.077E-05
1990-11-07, 7.462E-05, 4.783E-05, 3.247E-05, 4.847E-05, 6.644E-05, 6.779E-05, 4.514E-05, 3.095E-05, 6.581E-05, 5.237E-05, 4.803E-05, 4.727E-05, 3.667E-05, 3.794E-05, 5.062E-05, 4.278E-05, 9.617E-05, 8.480E-05, 3.986E-05, 3.908E-05, 4.344E-05, 2.872E-05
1990-11-08, 6.087E-05, 4.313E-05, 3.146E-05, 4.557E-05, 5.896E-05, 5.937E-05, 4.268E-05, 3.064E-05, 6.312E-05, 5.139E-05, 4.546E-05, 4.464E-05, 3.205E-05, 3.634E-05, 4.876E-05, 3.968E-05, 9.369E-05, 8.421E-05, 3.961E-05, 3.866E-05, 4.305E-05, 2.779E-05
1990-11-09, 5.539E-05, 4.107E-05, 3.104E-05, 4.384E-05, 5.194E-05, 5.108E-05, 3.969E-05, 3.032E-05, 6.147E-05, 5.102E-05, 4.393E-05, 4.321E-05, 2.960E-05, 3.535E-05, 4.767E-05, 3.739E-05, 9.126E-05, 8.363E-05, 3.936E-05, 3.823E-05, 4.273E-05, 2.701E-05
1990-11-10, 5.186E-05, 3.964E-05, 3.085E-05, 4.273E-05, 4.607E-05, 4.482E-05, 3.680E-05, 3.005E-05, 6.060E-05, 5.065E-05, 4.262E-05, 4.223E-05, 2.940E-05, 3.451E-05, 4.681E-05, 3.569E-05, 8.963E-05, 8.305E-05, 3.912E-05, 3.783E-05, 4.241E-05, 2.651E-05
1990-11-11, 4.903E-05, 3.854E-05, 3.066E-05, 4.189E-05, 4.166E-05, 4.035E-05, 3.649E-05, 2.988E-05, 5.995E-05, 5.029E-05, 4.181E-05, 4.149E-05, 2.921E-05, 3.374E-05, 4.602E-05, 3.482E-05, 8.837E-05, 8.249E-05, 3.887E-05, 3.757E-05, 4.211E-05, 2.608E-05
1990-11-12, 4.682E-05, 3.753E-05, 3.048E-05, 4.106E-05, 3.940E-05, 3.769E-05, 3.625E-05, 2.971E-05, 5.932E-05, 4.993E-05, 4.141E-05, 4.093E-05, 2.902E-05, 3.296E-05, 4.538E-05, 3.428E-05, 8.720E-05, 8.193E-05, 3.863E-05, 3.732E-05, 4.181E-05, 2.565E-05
1990-11-13, 4.595E-05, 3.701E-05, 3.029E-05, 4.061E-05, 3.873E-05, 3.653E-05, 3.602E-05, 2.954E-05, 5.872E-05, 4.958E-05, 4.102E-05, 4.061E-05, 2.883E-05, 3.226E-05, 4.514E-05, 3.378E-05, 8.624E-05, 8.138E-05, 3.839E-05, 3.747E-05, 4.158E-05, 2.529E-05
1990-11-14, 7.741E-05, 4.441E-05, 3.286E-05, 4.951E-05, 5.144E-05, 4.291E-05, 3.594E-05, 2.999E-05, 6.062E-05, 4.927E-05, 4.103E-05, 4.088E-05, 2.864E-05, 3.279E-05, 4.523E-05, 3.380E-05, 8.704E-05, 8.114E-05, 3.815E-05, 3.705E-05, 4.124E-05, 2.611E-05
1990-11-15, 6.126E-05, 4.108E-05, 3.132E-05, 4.434E-05, 4.332E-05, 3.804E-05, 3.557E-05, 2.921E-05, 5.802E-05, 4.888E-05, 4.041E-05, 4.022E-05, 2.846E-05, 3.205E-05, 4.467E-05, 3.324E-05, 8.502E-05, 8.045E-05, 3.792E-05, 3.671E-05, 4.096E-05, 2.511E-05
1990-11-16, 5.262E-05, 3.874E-05, 3.059E-05, 4.248E-05, 4.064E-05, 3.606E-05, 3.535E-05, 2.905E-05, 5.746E-05, 4.854E-05, 4.004E-05, 3.990E-05, 2.828E-05, 3.149E-05, 4.444E-05, 3.296E-05, 8.412E-05, 7.992E-05, 3.769E-05, 3.637E-05, 4.069E-05, 2.482E-05
1990-11-17, 4.680E-05, 3.696E-05, 2.992E-05, 4.078E-05, 4.088E-05, 3.876E-05, 3.512E-05, 2.889E-05, 5.693E-05, 4.821E-05, 3.969E-05, 3.962E-05, 2.809E-05, 3.096E-05, 4.421E-05, 3.271E-05, 8.330E-05, 7.939E-05, 3.746E-05, 3.612E-05, 4.042E-05, 2.471E-05
1990-11-18, 4.541E-05, 3.635E-05, 2.943E-05, 4.015E-05, 3.854E-05, 3.579E-05, 3.490E-05, 2.872E-05, 5.640E-05, 4.787E-05, 3.936E-05, 3.935E-05, 2.792E-05, 3.044E-05, 4.398E-05, 3.249E-05, 8.250E-05, 7.887E-05, 3.723E-05, 3.588E-05, 4.015E-05, 2.446E-05
1990-11-19, 4.506E-05, 3.603E-05, 2.926E-05, 3.974E-05, 3.810E-05, 3.474E-05, 3.468E-05, 2.857E-05, 5.589E-05, 4.755E-05, 3.903E-05, 3.907E-05, 2.774E-05, 2.994E-05, 4.375E-05, 3.232E-05, 8.172E-05, 7.836E-05, 3.700E-05, 3.565E-05, 3.989E-05, 2.422E-05
1990-11-20, 4.449E-05, 3.564E-05, 2.909E-05, 3.934E-05, 3.752E-05, 3.400E-05, 3.446E-05, 2.841E-05, 5.544E-05, 4.722E-05, 3.872E-05, 3.882E-05, 2.756E-05, 2.955E-05, 4.353E-05, 3.215E-05, 8.095E-05, 7.785E-05, 3.678E-05, 3.542E-05, 3.964E-05, 2.402E-05
1990-11-21, 4.367E-05, 3.518E-05, 2.892E-05, 3.887E-05, 3.685E-05, 3.342E-05, 3.995E-05, 2.958E-05, 5.853E-05, 5.453E-05, 4.299E-05, 5.330E-05, 3.567E-05, 3.080E-05, 5.651E-05, 4.699E-05, 1.032E-04, 9.438E-05, 5.691E-05, 3.629E-05, 5.756E-05, 2.434E-05
1990-11-22, 4.297E-05, 3.482E-05, 2.876E-05, 3.847E-05, 3.620E-05, 3.261E-05, 3.520E-05, 2.813E-05, 5.494E-05, 4.711E-05, 3.915E-05, 4.136E-05, 2.967E-05, 2.955E-05, 4.445E-05, 3.484E-05, 8.681E-05, 8.736E-05, 5.004E-05, 3.567E-05, 5.344E-05, 2.370E-05
1990-11-23, 4.233E-05, 3.451E-05, 2.859E-05, 3.812E-05, 3.549E-05, 3.192E-05, 3.384E-05, 2.794E-05, 5.439E-05, 4.628E-05, 3.814E-05, 3.857E-05, 2.705E-05, 2.909E-05, 4.335E-05, 3.261E-05, 8.169E-05, 8.057E-05, 4.445E-05, 3.518E-05, 4.959E-05, 2.356E-05
1990-11-24, 4.166E-05, 3.421E-05, 2.843E-05, 3.776E-05, 3.479E-05, 3.127E-05, 3.363E-05, 2.779E-05, 5.392E-05, 4.597E-05, 4.045E-05, 3.966E-05, 2.688E-05, 2.875E-05, 4.283E-05, 3.178E-05, 8.060E-05, 7.741E-05, 4.087E-05, 3.487E-05, 4.634E-05, 2.345E-05
1990-11-25, 1.374E-04, 6.167E-05, 3.725E-05, 6.435E-05, 8.042E-05, 5.603E-05, 3.572E-05, 2.855E-05, 5.798E-05, 7.159E-05, 9.545E-05, 1.092E-04, 5.719E-05, 3.075E-05, 9.105E-05, 8.558E-05, 1.212E-04, 7.825E-05, 4.727E-05, 3.910E-05, 4.864E-05, 2.378E-05
1990-11-26, 1.583E-04, 5.933E-05, 3.621E-05, 7.027E-05, 7.947E-05, 5.396E-05, 6.853E-05, 3.938E-05, 1.029E-04, 7.686E-05, 8.557E-05, 1.167E-04, 4.964E-05, 4.992E-05, 1.223E-04, 7.098E-05, 1.638E-04, 1.115E-04, 7.747E-05, 3.849E-05, 7.679E-05, 3.325E-05
1990-11-27, 1.459E-04, 5.680E-05, 3.513E-05, 6.626E-05, 7.321E-05, 5.028E-05, 6.294E-05, 3.695E-05, 9.454E-05, 6.511E-05, 7.641E-05, 1.003E-04, 4.223E-05, 4.624E-05, 1.003E-04, 5.679E-05, 1.482E-04, 1.051E-04, 7.090E-05, 3.790E-05, 7.304E-05, 3.159E-05
1990-11-28, 1.329E-04, 5.413E-05, 3.399E-05, 6.201E-05, 6.639E-05, 4.605E-05, 5.362E-05, 3.374E-05, 8.576E-05, 5.462E-05, 6.761E-05, 8.434E-05, 3.571E-05, 4.252E-05, 7.909E-05, 4.584E-05, 1.337E-04, 9.849E-05, 6.510E-05, 3.729E-05, 6.923E-05, 2.962E-05
1990-11-29, 1.193E-04, 5.137E-05, 3.291E-05, 5.764E-05, 5.957E-05, 4.157E-05, 4.379E-05, 3.084E-05, 7.732E-05, 4.874E-05, 5.960E-05, 7.101E-05, 3.374E-05, 3.904E-05, 6.206E-05, 4.040E-05, 1.219E-04, 9.215E-05, 6.015E-05, 3.669E-05, 6.553E-05, 2.757E-05
1990-11-30, 1.020E-04, 4.790E-05, 3.171E-05, 5.236E-05, 5.263E-05, 3.800E-05, 4.078E-05, 2.884E-05, 6.888E-05, 4.617E-05, 5.247E-05, 5.917E-05, 3.152E-05, 3.568E-05, 5.087E-05, 3.737E-05, 1.116E-04, 8.574E-05, 5.476E-05, 3.607E-05, 6.167E-05, 2.556E-05
1990-12-01, 9.183E-05, 4.576E-05, 3.074E-05, 4.956E-05, 4.760E-05, 3.554E-05, 3.887E-05, 2.771E-05, 6.271E-05, 4.449E-05, 4.745E-05, 5.153E-05, 2.958E-05, 3.375E-05, 4.542E-05, 3.554E-05, 1.046E-04, 8.099E-05, 5.112E-05, 3.548E-05, 5.820E-05, 2.398E-05
1990-12-02, 8.309E-05, 4.370E-05, 2.984E-05, 4.703E-05, 4.411E-05, 3.395E-05, 3.776E-05, 2.701E-05, 5.816E-05, 4.383E-05, 4.446E-05, 4.655E-05, 2.755E-05, 3.268E-05, 4.425E-05, 3.401E-05, 9.713E-05, 7.811E-05, 4.788E-05, 3.493E-05, 5.525E-05, 2.335E-05
1990-12-03, 7.422E-05, 4.147E-05, 2.885E-05, 4.484E-05, 4.148E-05, 3.297E-05, 3.618E-05, 2.680E-05, 5.552E-05, 4.341E-05, 4.265E-05, 4.414E-05, 2.593E-05, 3.200E-05, 4.350E-05, 3.304E-05, 9.309E-05, 7.628E-05, 4.612E-05, 3.462E-05, 5.279E-05, 2.296E-05
1990-12-04, 6.846E-05, 3.966E-05, 2.850E-05, 4.352E-05, 4.027E-05, 3.219E-05, 3.498E-05, 2.661E-05, 5.407E-05, 4.312E-05, 4.125E-05, 4.203E-05, 2.528E-05, 3.134E-05, 4.275E-05, 3.220E-05, 9.104E-05, 7.511E-05, 4.430E-05, 3.432E-05, 5.101E-05, 2.268E-05
1990-12-05, 6.183E-05, 3.770E-05, 2.804E-05, 4.240E-05, 3.903E-05, 3.144E-05, 3.412E-05, 2.641E-05, 5.304E-05, 4.284E-05, 4.035E-05, 3.996E-05, 2.513E-05, 3.061E-05, 4.188E-05, 3.138E-05, 8.970E-05, 7.388E-05, 4.197E-05, 3.403E-05, 4.896E-05, 2.250E-05
1990-12-06, 5.704E-05, 3.648E-05, 2.758E-05, 4.132E-05, 3.782E-05, 3.077E-05, 3.246E-05, 2.621E-05, 5.239E-05, 4.257E-05, 3.933E-05, 3.886E-05, 2.498E-05, 3.006E-05, 4.106E-05, 3.077E-05, 8.844E-05, 7.319E-05, 3.998E-05, 3.372E-05, 4.706E-05, 2.232E-05
1990-12-07, 5.358E-05, 3.558E-05, 2.709E-05, 4.021E-05, 3.661E-05, 3.022E-05, 3.116E-05, 2.602E-05, 5.178E-05, 4.230E-05, 3.841E-05, 3.819E-05, 2.483E-05, 2.960E-05, 4.058E-05, 3.039E-05, 8.722E-05, 7.269E-05, 3.810E-05, 3.343E-05, 4.554E-05, 2.214E-05
1990-12-08, 5.050E-05, 3.466E-05, 2.660E-05, 3.900E-05, 3.559E-05, 2.966E-05, 3.097E-05, 2.583E-05, 5.122E-05, 4.203E-05, 3.763E-05, 3.767E-05, 2.468E-05, 2.921E-05, 4.018E-05, 3.010E-05, 8.603E-05, 7.219E-05, 3.624E-05, 3.314E-05, 4.447E-05, 2.197E-05
1990-12-09, 5.753E-05, 3.392E-05, 2.621E-05, 3.798E-05, 3.474E-05, 2.914E-05, 3.079E-05, 2.565E-05, 5.086E-05, 4.177E-05, 3.702E-05, 3.725E-05, 2.453E-05, 2.904E-05, 3.977E-05, 2.982E-05, 8.486E-05, 7.170E-05, 3.463E-05, 3.285E-05, 4.356E-05, 2.187E-05
1990-12-10, 2.731E-04, 8.197E-05, 5.208E-05, 1.102E-04, 1.450E-04, 7.535E-05, 3.665E-05, 2.770E-05, 6.260E-05, 8.289E-05, 5.263E-05, 7.649E-05, 7.766E-05, 3.374E-05, 1.005E-04, 1.068E-04, 1.416E-04, 7.653E-05, 4.424E-05, 3.955E-05, 4.815E-05, 2.426E-05
1990-12-11, 2.984E-04, 8.219E-05, 5.067E-05, 1.168E-04, 1.442E-04, 7.343E-05, 8.027E-05, 4.137E-05, 1.091E-04, 9.110E-05, 4.948E-05, 9.345E-05, 6.959E-05, 5.166E-05, 1.413E-04, 9.135E-05, 1.901E-04, 1.235E-04, 8.594E-05, 3.885E-05, 8.158E-05, 3.176E-05
1990-12-12, 2.871E-04, 7.993E-05, 4.952E-05, 1.129E-04, 1.378E-04, 6.940E-05, 7.068E-05, 3.864E-05, 1.015E-04, 7.939E-05, 4.692E-05, 8.520E-05, 6.353E-05, 4.847E-05, 1.233E-04, 7.922E-05, 1.772E-04, 1.169E-04, 1.029E-04, 3.822E-05, 9.822E-05, 3.011E-05
1990-12-13, 2.748E-04, 7.747E-05, 4.838E-05, 1.087E-04, 1.316E-04, 6.579E-05, 6.238E-05, 3.636E-05, 9.453E-05, 6.870E-05, 4.450E-05, 7.726E-05, 5.764E-05, 4.542E-05, 1.060E-04, 6.778E-05, 1.647E-04, 1.116E-04, 9.707E-05, 3.763E-05, 9.452E-05, 2.868E-05
1990-12-14, 2.733E-04, 7.546E-05, 4.732E-05, 1.053E-04, 1.459E-04, 9.314E-05, 5.345E-05, 3.430E-05, 8.891E-05, 6.147E-05, 4.274E-05, 7.163E-05, 5.356E-05, 4.327E-05, 9.383E-05, 6.006E-05, 1.558E-04, 1.077E-04, 9.277E-05, 3.711E-05, 9.110E-05, 2.791E-05
1990-12-15, 4.182E-04, 1.069E-04, 6.249E-05, 1.467E-04, 2.179E-04, 1.377E-04, 1.175E-04, 5.658E-05, 1.883E-04, 1.946E-04, 1.434E-04, 2.645E-04, 1.725E-04, 7.938E-05, 2.926E-04, 2.331E-04, 4.028E-04, 1.929E-04, 1.310E-04, 4.602E-05, 9.718E-05, 4.532E-05
1990-12-16, 4.179E-04, 1.077E-04, 6.116E-05, 1.505E-04, 2.154E-04, 1.343E-04, 1.380E-04, 6.262E-05, 2.099E-04, 2.150E-04, 1.401E-04, 2.623E-04, 1.852E-04, 8.577E-05, 3.254E-04, 2.467E-04, 4.049E-04, 2.018E-04, 1.337E-04, 5.189E-05, 9.894E-05, 4.694E-05
1990-12-17, 4.028E-04, 1.050E-04, 5.963E-05, 1.472E-04, 2.083E-04, 1.294E-04, 1.332E-04, 5.963E-05, 1.995E-04, 2.007E-04, 1.303E-04, 2.435E-04, 1.752E-04, 8.152E-05, 2.996E-04, 2.293E-04, 3.832E-04, 1.941E-04, 1.259E-04, 5.092E-05, 9.477E-05, 4.502E-05
1990-12-18, 3.982E-04, 1.029E-04, 5.915E-05, 1.458E-04, 2.055E-04, 1.268E-04, 1.202E-04, 5.632E-05, 1.897E-04, 1.858E-04, 1.213E-04, 2.274E-04, 1.671E-04, 7.760E-05, 2.782E-04, 2.140E-04, 3.654E-04, 1.868E-04, 1.195E-04, 4.990E-05, 9.077E-05, 4.304E-05
1990-12-19, 5.108E-04, 1.209E-04, 7.242E-05, 1.842E-04, 2.554E-04, 1.460E-04, 1.282E-04, 5.996E-05, 2.083E-04, 1.884E-04, 1.155E-04, 2.189E-04, 1.680E-04, 8.453E-05, 2.946E-04, 2.136E-04, 3.594E-04, 1.843E-04, 1.161E-04, 5.218E-05, 8.905E-05, 4.682E-05
1990-12-20, 5.075E-04, 1.188E-04, 7.114E-05, 1.830E-04, 2.538E-04, 1.465E-04, 1.236E-04, 5.870E-05, 2.032E-04, 1.820E-04, 1.108E-04, 2.106E-04, 1.634E-04, 8.271E-05, 2.864E-04, 2.061E-04, 3.490E-04, 1.800E-04, 1.129E-04, 5.204E-05, 8.716E-05, 4.571E-05
1990-12-21, 4.972E-04, 1.168E-04, 6.992E-05, 1.795E-04, 2.486E-04, 1.437E-04, 1.197E-04, 5.748E-05, 1.983E-04, 1.761E-04, 1.070E-04, 2.036E-04, 1.591E-04, 8.079E-05, 2.770E-04, 1.995E-04, 3.392E-04, 1.763E-04, 1.099E-04, 5.115E-05, 8.505E-05, 4.495E-05
1990-12-22, 4.871E-04, 1.148E-04, 6.877E-05, 1.760E-04, 2.437E-04, 1.410E-04, 1.170E-04, 5.645E-05, 1.939E-04, 1.713E-04, 1.039E-04, 1.976E-04, 1.552E-04, 7.909E-05, 2.688E-04, 1.938E-04, 3.303E-04, 1.729E-04, 1.073E-04, 5.033E-05, 8.319E-05, 4.424E-05
1990-12-23, 4.763E-04, 1.127E-04, 6.759E-05, 1.724E-04, 2.386E-04, 1.382E-04, 1.134E-04, 5.521E-05, 1.891E-04, 1.656E-04, 1.004E-04, 1.909E-04, 1.509E-04, 7.720E-05, 2.595E-04, 1.873E-04, 3.210E-04, 1.690E-04, 1.043E-04, 4.952E-05, 8.126E-05, 4.346E-05
1990-12-24, 4.643E-04, 1.103E-04, 6.628E-05, 1.683E-04, 2.327E-04, 1.350E-04, 1.103E-04, 5.356E-05, 1.834E-04, 1.586E-04, 9.601E-05, 1.822E-04, 1.457E-04, 7.491E-05, 2.472E-04, 1.790E-04, 3.098E-04, 1.647E-04, 1.006E-04, 4.869E-05, 7.893E-05, 4.245E-05
1990-12-25, 4.499E-04, 1.075E-04, 6.481E-05, 1.635E-04, 2.254E-04, 1.307E-04, 1.029E-04, 5.097E-05, 1.761E-04, 1.489E-04, 8.993E-05, 1.711E-04, 1.398E-04, 7.207E-05, 2.322E-04, 1.685E-04, 2.972E-04, 1.595E-04, 9.616E-05, 4.782E-05, 7.619E-05, 4.094E-05
1990-12-26, 4.339E-04, 1.043E-04, 6.319E-05, 1.581E-04, 2.170E-04, 1.258E-04, 9.406E-05, 4.794E-05, 1.680E-04, 1.384E-04, 8.315E-05, 1.589E-04, 1.334E-04, 6.898E-05, 2.157E-04, 1.571E-04, 2.839E-04, 1.540E-04, 9.137E-05, 4.694E-05, 7.324E-05, 3.911E-05
1990-12-27, 4.190E-04, 1.014E-04, 6.168E-05, 1.531E-04, 2.089E-04, 1.207E-04, 8.358E-05, 4.514E-05, 1.595E-04, 1.268E-04, 7.593E-05, 1.459E-04, 1.266E-04, 6.558E-05, 1.976E-04, 1.444E-04, 2.697E-04, 1.485E-04, 8.615E-05, 4.604E-05, 7.008E-05, 3.730E-05
1990-12-28, 4.063E-04, 9.891E-05, 6.033E-05, 1.488E-04, 2.018E-04, 1.162E-04, 7.387E-05, 4.295E-05, 1.518E-04, 1.170E-04, 6.999E-05, 1.349E-04, 1.203E-04, 6.245E-05, 1.811E-04, 1.328E-04, 2.568E-04, 1.433E-04, 8.139E-05, 4.519E-05, 6.726E-05, 3.578E-05
1990-12-29, 3.945E-04, 9.659E-05, 5.908E-05, 1.448E-04, 1.955E-04, 1.124E-04, 6.868E-05, 4.103E-05, 1.450E-04, 1.089E-04, 6.546E-05, 1.252E-04, 1.141E-04, 5.978E-05, 1.654E-04, 1.224E-04, 2.441E-04, 1.384E-04, 7.677E-05, 4.439E-05, 6.477E-05, 3.449E-05
1990-12-30, 3.828E-04, 9.420E-05, 5.788E-05, 1.409E-04, 1.894E-04, 1.086E-04, 6.496E-05, 3.929E-05, 1.386E-04, 1.024E-04, 6.155E-05, 1.164E-04, 1.084E-04, 5.745E-05, 1.523E-04, 1.130E-04, 2.324E-04, 1.340E-04, 7.271E-05, 4.365E-05, 6.260E-05, 3.323E-05
1990-12-31, 3.712E-04, 9.193E-05, 5.661E-05, 1.369E-04, 1.830E-04, 1.047E-04, 6.190E-05, 3.747E-05, 1.318E-04, 9.601E-05, 5.779E-05, 1.072E-04, 1.023E-04, 5.497E-05, 1.391E-04, 1.034E-04, 2.198E-04, 1.295E-04, 6.865E-05, 4.291E-05, 6.049E-05, 3.192E-05
1991-01-01, 3.580E-04, 8.932E-05, 5.529E-05, 1.325E-04, 1.760E-04, 1.002E-04, 5.773E-05, 3.534E-05, 1.244E-04, 9.028E-05, 5.434E-05, 9.880E-05, 9.603E-05, 5.234E-05, 1.262E-04, 9.476E-05, 2.072E-04, 1.243E-04, 6.451E-05, 4.216E-05, 5.855E-05, 3.032E-05
1991-01-02, 3.453E-04, 8.680E-05, 5.400E-05, 1.282E-04, 1.689E-04, 9.550E-05, 5.359E-05, 3.323E-05, 1.177E-04, 8.545E-05, 5.164E-05, 9.232E-05, 9.084E-05, 5.004E-05, 1.162E-04, 8.829E-05, 1.966E-04, 1.198E-04, 6.159E-05, 4.143E-05, 5.662E-05, 2.866E-05
1991-01-03, 3.313E-04, 8.446E-05, 5.253E-05, 1.236E-04, 1.609E-04, 9.072E-05, 5.087E-05, 3.120E-05, 1.100E-04, 7.971E-05, 4.926E-05, 8.404E-05, 8.364E-05, 4.743E-05, 1.023E-04, 8.032E-05, 1.827E-04, 1.143E-04, 5.776E-05, 4.066E-05, 5.464E-05, 2.701E-05
1991-01-04, 3.176E-04, 8.180E-05, 5.116E-05, 1.194E-04, 1.534E-04, 8.611E-05, 4.882E-05, 2.952E-05, 1.035E-04, 7.530E-05, 4.726E-05, 7.781E-05, 7.782E-05, 4.531E-05, 9.190E-05, 7.450E-05, 1.715E-04, 1.097E-04, 5.466E-05, 3.994E-05, 5.285E-05, 2.550E-05
1991-01-05, 3.051E-04, 7.943E-05, 4.994E-05, 1.152E-04, 1.469E-04, 8.204E-05, 4.670E-05, 2.815E-05, 9.860E-05, 7.219E-05, 4.549E-05, 7.388E-05, 7.394E-05, 4.380E-05, 8.585E-05, 7.088E-05, 1.646E-04, 1.060E-04, 5.262E-05, 3.929E-05, 5.140E-05, 2.435E-05
1991-01-06, 3.064E-04, 7.804E-05, 4.883E-05, 1.122E-04, 1.473E-04, 8.748E-05, 4.513E-05, 2.712E-05, 9.386E-05, 7.517E-05, 1.234E-04, 1.764E-04, 7.833E-05, 4.236E-05, 8.906E-05, 7.962E-05, 2.116E-04, 1.109E-04, 5.129E-05, 4.853E-05, 5.634E-05, 2.368E-05
1991-01-07, 4.472E-04, 1.110E-04, 5.983E-05, 1.516E-04, 1.966E-04, 1.088E-04, 1.299E-04, 5.616E-05, 2.098E-04, 2.137E-04, 1.649E-04, 2.923E-04, 1.983E-04, 8.719E-05, 3.233E-04, 2.621E-04, 4.235E-04, 2.325E-04, 2.189E-04, 4.755E-05, 1.692E-04, 4.375E-05
1991-01-08, 4.362E-04, 1.076E-04, 5.830E-05, 1.478E-04, 1.894E-04, 1.045E-04, 1.282E-04, 5.655E-05, 2.136E-04, 2.059E-04, 1.768E-04, 2.984E-04, 1.910E-04, 8.834E-05, 3.199E-04, 2.497E-04, 4.062E-04, 2.256E-04, 2.105E-04, 4.659E-05, 1.635E-04, 4.404E-05
1991-01-09, 4.369E-04, 1.072E-04, 5.811E-05, 1.485E-04, 1.894E-04, 1.048E-04, 1.447E-04, 6.200E-05, 2.426E-04, 2.292E-04, 1.729E-04, 3.076E-04, 2.083E-04, 9.718E-05, 3.540E-04, 2.756E-04, 4.397E-04, 2.435E-04, 2.304E-04, 5.031E-05, 1.771E-04, 4.841E-05
1991-01-10, 4.187E-04, 1.036E-04, 5.653E-05, 1.427E-04, 1.810E-04, 1.001E-04, 1.350E-04, 5.893E-05, 2.317E-04, 2.142E-04, 1.621E-04, 2.891E-04, 1.985E-04, 9.287E-05, 3.305E-04, 2.590E-04, 4.191E-04, 2.350E-04, 2.204E-04, 4.923E-05, 1.710E-04, 4.642E-05
1991-01-11, 4.134E-04, 1.003E-04, 5.520E-05, 1.382E-04, 1.739E-04, 9.547E-05, 1.249E-04, 5.592E-05, 2.221E-04, 2.002E-04, 1.561E-04, 2.760E-04, 1.896E-04, 8.914E-05, 3.092E-04, 2.438E-04, 4.001E-04, 2.267E-04, 2.113E-04, 4.819E-05, 1.652E-04, 4.465E-05
1991-01-12, 4.580E-04, 1.165E-04, 5.354E-05, 1.391E-04, 1.747E-04, 1.005E-04, 1.251E-04, 5.632E-05, 2.240E-04, 1.935E-04, 1.467E-04, 2.620E-04, 1.840E-04, 8.996E-05, 3.028E-04, 2.355E-04, 3.892E-04, 2.262E-04, 2.150E-04, 4.897E-05, 1.697E-04, 4.591E-05
1991-01-13, 4.519E-04, 1.164E-04, 5.175E-05, 1.350E-04, 1.663E-04, 9.486E-05, 1.167E-04, 5.272E-05, 2.105E-04, 1.751E-04, 1.340E-04, 2.390E-04, 1.715E-04, 8.443E-05, 2.708E-04, 2.138E-04, 3.652E-04, 2.157E-04, 2.029E-04, 4.849E-05, 1.632E-04, 4.342E-05
1991-01-14, 4.290E-04, 1.116E-04, 4.986E-05, 1.284E-04, 1.562E-04, 8.879E-05, 1.042E-04, 4.870E-05, 1.977E-04, 1.584E-04, 1.230E-04, 2.184E-04, 1.615E-04, 7.933E-05, 2.442E-04, 1.960E-04, 3.439E-04, 2.058E-04, 1.922E-04, 4.787E-05, 1.566E-04, 4.082E-05
