193
13 1990 1 13 0 0 0 0.341406 8419.784806 105.285454 109.312782 171.375824 6.789380 10.689380 7.315180 12.315180 7.329380 13.649380 8.021110 14.491110 9.225929 9.725929 0.039595 0.016127 424.486367 709.805620 767.120253 1718.119767 2079.520814 3038.060895 131.395195 633.435054 4175.425029 4452.843728 613.178327 5483.322921 5509.652516 625.987965 674.210693 1005.416138 6717.691905 7235.927225 7362.217988 539.667505 8491.681671 452.543077 424.486367 709.805620 57.314632 526.513147 361.401047 958.540081 131.395195 502.039860 503.929080 277.418699 613.178327 417.300866 26.329594 173.444888 48.222728 331.205445 202.623251 518.235320 126.290763 539.667505 589.796179 452.543077 1.178691 1.091510 0.892224 1.064405 1.100188 1.509223 2.146203 1.944674 2.018668 1.970636 2.467195 2.115149 2.158741 2.454090 2.121500 2.537107 1.930196 2.389887 2.497474 2.356214 2.586681 2.264823 0.014907 0.013951 0.015781 0.014159 0.015992 0.017518 0.079130 0.062411 0.027754 0.038492 0.054140 0.026269 0.017747 0.033557 0.020575 0.026442 0.018324 0.031306 0.026993 0.043217 0.032747 0.025802 115.909440 89.061174 98.062628 355.138924 434.779409 639.325129 33.426060 164.975512 973.557551 1049.421357 126.165647 1280.622211 1289.035906 46.507442 50.263885 100.437481 1472.315887 1614.678369 1664.589574 193.221106 2032.918056 33.631569 115.909440 89.061174 9.001454 141.166855 79.640485 204.545720 33.426060 131.549452 169.256910 75.863806 126.165647 105.035207 8.413695 12.875873 3.756444 50.173595 82.842500 142.362482 49.911205 193.221106 175.107375 33.631569 276.889865 608.234098 47.169806 372.016983 265.582501 734.094292 95.832346 363.595461 320.925866 193.361089 478.731654 296.310890 17.283551 156.457979 40.115024 270.318974 112.412470 364.903254 73.952563 341.833774 406.614872 408.868998 31.687062 12.510348 1.143371 13.329310 16.178062 19.900068 2.136789 6.894946 13.746304 8.193805 8.281026 15.954768 0.632348 4.111035 4.351261 10.712876 7.368281 10.969584 2.426995 4.612625 8.073931 10.042510 
14 1990 1 14 0 0 0 0.338046 6722.613387 105.813889 52.663059 94.162949 3.489380 12.889380 5.115180 12.915180 5.849380 11.759380 6.441110 12.891109 8.125930 15.325930 0.019433 0.046225 240.373760 336.336006 365.776033 834.312103 1014.803169 1706.433683 109.383303 705.353027 3024.455720 3195.919827 174.623091 3575.761177 3588.604255 790.539870 826.773747 1001.767059 4736.513583 5217.340211 5321.113443 908.813222 6806.698923 581.648151 240.373760 336.336006 29.440027 228.162310 180.491066 691.630513 109.383303 595.969724 612.669010 171.464107 174.623091 205.218259 12.843078 208.891719 36.233877 174.993312 146.142269 480.826628 103.773232 908.813222 576.772257 581.648151 0.242995 0.041815 0.039655 0.129362 0.107905 0.470237 1.294482 1.329550 1.490876 0.742218 0.164444 0.395810 0.614809 1.402807 0.856072 0.722568 0.842957 1.280599 1.284167 1.920961 1.404668 1.572045 0.016632 0.015611 0.017074 0.015881 0.016504 0.015450 0.021159 0.027858 0.033361 0.049685 0.051437 0.047504 0.043293 0.045643 0.049387 0.046425 0.049855 0.047563 0.055501 0.046365 0.047796 0.023820 20.397758 2.958212 3.275089 34.644036 41.963649 104.937783 14.201574 106.860630 341.456785 367.085151 7.459128 392.995407 395.287246 34.805893 36.195395 50.460268 480.186784 560.994146 588.039761 196.910168 881.475528 25.663569 20.397758 2.958212 0.316877 10.971188 7.319613 62.974134 14.201574 92.659057 129.658372 25.628366 7.459128 18.451128 2.291839 9.142324 1.389503 14.264873 34.439269 80.807363 27.045615 196.910168 96.525599 25.663569 187.572093 320.876938 27.991341 203.899198 156.871809 608.671715 92.996589 496.491654 468.881818 137.377357 158.714145 170.398202 9.919383 195.610234 30.348393 149.814216 104.170331 388.863879 74.292814 707.427161 472.118185 546.082433 32.403909 12.500856 1.131809 13.291924 16.299644 19.984665 2.185141 6.819013 14.128820 8.458384 8.449819 16.368929 0.631855 4.139161 4.495981 10.914223 7.532669 11.155386 2.434803 4.475894 8.128473 9.902150 
15 1990 1 15 0 0 0 0.331207 3258.528703 124.063255 114.074860 205.237671 0.089380 10.689380 1.215180 11.215180 3.169380 14.049380 3.611110 15.071110 4.225930 14.225929 0.041771 0.027541 176.475769 291.046832 316.156214 672.304254 821.486882 1223.993726 52.925393 309.376906 1774.396962 1869.819456 136.070101 2140.043843 2146.805332 312.545753 334.386938 436.658773 2652.691529 2835.745285 2870.490736 206.034800 3293.747349 221.739818 176.475769 291.046832 25.109382 179.672270 149.182628 402.506845 52.925393 256.451512 241.026330 95.422494 136.070101 134.154286 6.761489 90.805935 21.841185 102.271834 69.227424 183.053756 34.745451 206.034800 217.221812 221.739818 0.009504 0.000000 0.000000 0.000000 0.010874 0.035157 0.034291 0.035222 0.043918 0.039507 0.012010 0.020482 0.044902 0.053258 0.042064 0.052772 0.033780 0.022756 0.018521 0.017160 0.005136 0.051679 0.019209 0.021572 0.023418 0.021773 0.022289 0.021709 0.058691 0.052886 0.036664 0.051228 0.056843 0.043265 0.037145 0.046455 0.042980 0.043377 0.040526 0.042462 0.048834 0.051539 0.047244 0.030850 0.842558 0.000000 0.000000 1.764358 3.071677 7.636420 0.379607 2.697695 13.246865 14.558395 0.641392 16.096922 16.211436 1.157344 1.199533 1.962622 20.180790 22.311484 22.477096 7.271432 29.939997 0.886743 0.842558 0.000000 0.000000 0.921800 1.307319 4.564743 0.379607 2.318088 2.912749 1.311530 0.641392 0.897134 0.114514 0.270600 0.042189 0.763090 2.006731 2.130694 0.165612 7.271432 0.191469 0.886743 142.598029 278.573021 23.989538 165.510640 131.492812 377.889099 50.316284 247.384549 223.666831 85.418807 126.829658 116.525609 6.017587 86.374715 17.173881 90.419930 59.560033 169.633577 32.143594 194.415455 208.862651 211.080380 33.035182 12.473811 1.119844 13.239830 16.382497 20.053003 2.229503 6.748875 14.446749 8.692157 8.599050 16.731543 0.629388 4.160620 4.625115 11.088815 7.660660 11.289485 2.436245 4.347913 8.167692 9.772695 
16 1990 1 16 0 0 0 0.324866 3106.323274 106.932510 114.814270 207.885376 2.889380 8.989380 1.215180 11.215180 2.889380 14.239380 2.921110 14.811110 4.725930 11.425930 0.042173 0.032447 191.075131 277.034434 305.578497 722.852590 897.195139 1305.406980 45.695711 269.935409 1781.890231 1864.352947 120.126205 2104.066526 2109.586780 275.042429 294.700966 382.052483 2553.922235 2729.902978 2759.866011 184.126529 3137.140836 193.897563 191.075131 277.034434 28.544064 226.198961 174.342549 408.211841 45.695711 224.239697 206.547842 82.462717 120.126205 119.587374 5.520255 81.144867 19.658537 87.351518 62.282972 175.980742 29.963033 184.126529 193.148297 193.897563 0.120331 0.052313 0.154206 0.181819 0.168671 0.106625 0.026061 0.025589 0.020908 0.018336 0.004619 0.013423 0.017270 0.022651 0.020549 0.020297 0.031278 0.069498 0.036292 0.006600 0.001975 0.045487 0.012155 0.012152 0.012466 0.011764 0.013818 0.016355 0.064469 0.053370 0.032021 0.046189 0.055610 0.036667 0.033288 0.036624 0.031414 0.035704 0.026294 0.027595 0.034117 0.047299 0.042754 0.025148 12.407745 3.625459 5.081773 42.465496 53.459386 66.463332 0.279734 1.914514 69.471374 70.037137 0.315751 70.896931 70.938165 0.825952 0.844696 1.327195 73.962252 78.748540 79.245608 6.005714 85.323917 0.693553 12.407745 3.625459 1.456315 24.975978 10.993890 13.003946 0.279734 1.634780 1.093528 0.565763 0.315751 0.544043 0.041234 0.132399 0.018743 0.482499 1.696893 4.786288 0.497068 6.005714 0.072595 0.693553 145.067676 260.975171 25.979575 188.039112 146.910277 375.098893 43.146348 215.922212 190.745873 72.998072 111.080431 101.994646 4.853754 76.836793 14.899610 75.630174 52.827947 159.811137 27.033325 173.893635 184.881886 183.552683 33.599710 12.433804 1.108173 13.183872 16.438382 20.109002 2.269630 6.682705 14.708441 8.898882 8.730022 17.048684 0.625267 4.175675 4.740183 11.238845 7.758132 11.383318 2.432640 4.227179 8.193816 9.651326 
17 1990 1 17 0 0 0 0.318181 2676.236663 238.838730 108.578239 200.506363 -2.610620 13.489380 -1.584820 12.915180 0.299380 12.869380 0.861110 12.591109 0.425930 16.425930 0.034887 0.038694 169.713073 247.005920 269.940006 609.756271 751.248018 1095.375465 39.195606 232.914640 1508.534469 1580.858376 107.129966 1795.322443 1799.968739 241.429701 259.454949 335.818533 2190.920255 2341.076462 2365.933613 164.263227 2701.846043 168.184367 169.713073 247.005920 22.934086 170.103193 141.491747 344.127447 39.195606 193.719034 180.244363 72.323907 107.129966 107.334101 4.646296 73.245334 18.025248 76.363584 55.132983 150.156207 24.857151 164.263227 171.649204 168.184367 0.047115 0.045626 0.025641 0.043779 0.020400 0.006264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004173 0.024523 0.024461 0.026715 0.023506 0.026590 0.027773 0.029145 0.036878 0.036850 0.044889 0.042815 0.039914 0.036860 0.040609 0.041803 0.039942 0.041505 0.041338 0.046868 0.042873 0.042705 0.032856 3.932307 2.630914 2.712321 10.127828 12.835060 13.508473 0.002183 0.002183 13.665416 13.668732 0.105731 13.829940 13.829940 0.133634 0.133634 0.445256 15.249237 15.972732 15.972732 4.918550 20.891283 0.116204 3.932307 2.630914 0.081406 3.483201 2.707231 0.673413 0.002183 0.000000 0.154761 0.003315 0.105731 0.055476 0.000000 0.017430 0.000000 0.311622 0.974042 0.723495 0.000000 4.918550 0.000000 0.116204 131.689877 231.994026 21.756574 153.504294 122.321687 323.308238 36.887982 187.099888 165.168507 63.239265 98.180255 89.954160 4.026533 69.043323 13.182995 64.685713 46.330445 137.994100 22.432606 155.232411 163.441023 158.532721 34.090888 12.380980 1.096105 13.115698 16.462829 20.145796 2.305440 6.619146 14.921096 9.081327 8.843980 17.324465 0.619763 4.184581 4.842253 11.366248 7.828496 11.438612 2.424545 4.112265 8.208180 9.535442 
18 1990 1 18 0 0 0 0.311563 2386.509850 256.890747 119.730186 210.869461 -2.110620 15.089379 -1.584820 14.515180 0.279380 14.199380 0.791110 15.291110 1.425930 17.525930 0.038701 0.043682 148.911274 217.245069 237.705305 533.544726 658.948785 966.642473 35.562857 209.859150 1337.411680 1402.784239 97.025595 1597.738439 1601.787962 216.689515 233.489301 301.684560 1953.201594 2086.684434 2108.234907 147.280802 2408.849015 149.728511 148.911274 217.245069 20.460236 146.928147 125.404059 307.693687 35.562857 174.296292 160.910058 65.372559 97.025595 97.928605 4.049522 66.961003 16.799787 68.195258 49.729073 133.482840 21.550474 147.280802 153.333306 149.728511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.033994 0.033316 0.033814 0.031626 0.033913 0.035212 0.042252 0.047388 0.042664 0.052099 0.052040 0.045732 0.041596 0.047191 0.047133 0.045632 0.046090 0.045412 0.052938 0.050473 0.048748 0.040170 0.085965 0.000000 0.000000 0.743735 1.206742 1.206742 0.010497 0.010497 1.355194 1.361042 0.092047 1.500302 1.500302 0.073477 0.073477 0.331089 2.632658 3.209568 3.209568 4.327841 7.537409 0.058965 0.085965 0.000000 0.000000 0.657770 0.463007 0.000000 0.010497 0.000000 0.137954 0.005848 0.092047 0.047213 0.000000 0.014511 0.000000 0.257612 0.801267 0.576909 0.000000 4.327841 0.000000 0.058965 114.313202 204.929543 19.376631 133.235105 108.482218 287.530136 33.215220 167.738194 145.681157 56.124835 87.991409 80.318360 3.436399 62.758769 11.867343 56.464538 41.052453 121.445633 19.137847 138.950791 145.121461 140.246193 34.512107 12.315525 1.083604 13.035272 16.458835 20.163551 2.337140 6.558098 15.090947 9.241876 8.942139 17.563032 0.613123 4.187723 4.932444 11.473108 7.875353 11.460298 2.412626 4.002170 8.211845 9.423353 
19 1990 1 19 0 0 0 0.305127 2145.345218 172.298691 124.743164 217.607010 -1.510620 9.589379 -0.984820 11.815180 -0.050620 15.029380 -0.178890 16.251110 2.025930 12.025929 0.040731 0.031279 137.515054 194.372809 212.784897 482.007310 596.221742 873.386357 31.590981 185.808741 1203.016641 1262.114565 87.312690 1438.912517 1442.500510 194.572523 210.296012 271.540421 1759.132080 1877.837542 1896.736171 130.870067 2164.960075 133.903986 137.515054 194.372809 18.412088 131.707359 114.214432 277.164615 31.590981 154.217759 143.821543 59.097924 87.312690 89.485262 3.587993 60.668537 15.723488 61.244409 45.091150 118.705462 18.898629 130.870067 137.353836 133.903986 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015526 0.013920 0.018034 0.014417 0.020345 0.026298 0.066036 0.056237 0.037354 0.047154 0.055282 0.038857 0.032444 0.042411 0.036979 0.038252 0.033987 0.037196 0.042009 0.047945 0.042689 0.036047 0.078720 0.000000 0.000000 0.642202 1.047509 1.047509 0.006350 0.006350 1.177560 1.180324 0.070910 1.291925 1.291925 0.054004 0.054004 0.256327 2.225871 2.695459 2.695459 3.753787 6.449246 0.047950 0.078720 0.000000 0.000000 0.563483 0.405307 0.000000 0.006350 0.000000 0.123701 0.002764 0.070910 0.040691 0.000000 0.006053 0.000000 0.202323 0.677619 0.469587 0.000000 3.753787 0.000000 0.047950 102.567472 182.134063 17.341407 118.199951 97.379474 257.002143 29.219963 147.718992 128.474578 49.712627 78.216259 71.676406 2.982416 56.477026 10.711678 49.480642 36.511431 106.782776 16.501127 123.220245 129.148029 124.542404 34.868862 12.238746 1.070681 12.943926 16.429651 20.162472 2.364668 6.498768 15.223264 9.382534 9.025521 17.768165 0.605577 4.185458 5.011810 11.561444 7.902100 11.453099 2.397502 3.896035 8.205808 9.313632 
20 1990 1 20 0 0 0 0.298794 1955.273285 246.790390 123.864586 212.105789 -4.910620 13.989380 -2.684820 14.015180 -0.650620 13.839380 -0.098890 15.441110 -1.174070 17.025930 0.036936 0.039187 129.234435 177.450543 194.370194 443.620692 549.056698 802.176295 27.870346 165.092597 1097.765996 1152.042235 79.214734 1314.236354 1317.471281 176.868237 191.805271 247.770996 1606.831332 1714.065061 1730.943502 117.179781 1972.813553 121.323906 129.234435 177.450543 16.919651 120.016063 105.436006 253.119597 27.870346 137.222250 130.497104 54.276239 79.214734 82.979385 3.234927 55.544331 14.937034 55.965725 41.589055 107.233729 16.878441 117.179781 124.690270 121.323906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023704 0.022962 0.025159 0.022453 0.027107 0.031353 0.049067 0.049477 0.039954 0.049755 0.052128 0.042540 0.038238 0.044978 0.043359 0.042692 0.041508 0.040122 0.048538 0.048841 0.044410 0.037716 0.073068 0.000000 0.000000 0.569283 0.931624 0.931624 0.000439 0.000439 1.043344 1.043344 0.052525 1.131314 1.131314 0.043419 0.043419 0.217227 1.951803 2.366951 2.366951 3.254491 5.621442 0.034530 0.073068 0.000000 0.000000 0.496215 0.362341 0.000000 0.000439 0.000000 0.111282 0.000000 0.052525 0.035445 0.000000 0.008889 0.000000 0.173808 0.603262 0.415148 0.000000 3.254491 0.000000 0.034530 93.995631 165.298630 15.862260 106.677018 88.695446 232.976334 25.481889 130.781642 115.062965 44.771233 70.067233 65.001005 2.637627 51.357261 9.855838 44.159055 33.074257 95.397235 14.498757 110.131966 116.499270 112.084095 35.165736 12.151914 1.057390 12.842829 16.378220 20.143263 2.388019 6.440608 15.322857 9.505006 9.094977 17.942935 0.597300 4.178181 5.081197 11.632862 7.911536 11.421345 2.379684 3.793325 8.191000 9.205282 
21 1990 1 21 0 0 0 0.292564 1782.210768 282.985260 129.076553 221.920685 -3.710620 15.689380 -2.684820 15.115180 -0.190620 15.139380 0.041110 16.391111 -0.274070 16.425930 0.041490 0.039540 121.081305 161.205367 176.669207 406.756467 503.857334 734.747941 25.153334 148.411347 1001.889470 1051.784523 72.082168 1200.683135 1203.631203 161.102901 175.259486 226.482277 1468.354153 1565.088820 1580.222828 104.825780 1797.949599 110.395057 121.081305 161.205367 15.463841 109.005955 97.100867 230.890607 25.153334 123.258014 118.730182 49.895053 72.082168 76.816443 2.948068 50.707845 14.156585 51.222792 38.240673 96.734667 15.134008 104.825780 112.900991 110.395057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032917 0.032895 0.033118 0.031423 0.035969 0.040694 0.057283 0.056514 0.044455 0.052020 0.056161 0.044460 0.039040 0.047008 0.044260 0.044084 0.041736 0.042704 0.049779 0.051516 0.047730 0.044404 0.067463 0.000000 0.000000 0.506525 0.830301 0.830301 0.000000 0.000000 0.931211 0.931211 0.046210 1.008579 1.008579 0.029451 0.029451 0.166748 1.693347 2.041467 2.041467 2.851016 4.892483 0.024327 0.067463 0.000000 0.000000 0.439061 0.323776 0.000000 0.000000 0.000000 0.100911 0.000000 0.046210 0.031157 0.000000 0.005125 0.000000 0.137297 0.518020 0.348120 0.000000 2.851016 0.000000 0.024327 85.607230 149.149605 14.420101 95.834128 80.470182 210.784323 22.746028 116.874653 103.235912 40.284513 62.884673 58.695451 2.359626 46.536498 9.015279 39.396768 29.816765 85.018169 12.774426 98.281230 104.732979 101.273261 35.406611 12.055762 1.043739 12.732766 16.306910 20.106285 2.407305 6.383360 15.393358 9.610540 9.151286 18.089835 0.588443 4.166222 5.141305 11.688727 7.905888 11.368377 2.359582 3.693535 8.168012 9.097469 
22 1990 1 22 0 0 0 0.286431 1626.937014 296.149200 133.817368 227.002914 -1.010620 15.689380 0.715180 15.715180 0.489380 15.649380 -0.318890 17.351110 1.425930 17.525930 0.044410 0.045467 113.561051 146.511149 160.648485 373.303654 462.699084 672.998927 22.579156 132.886218 914.195472 960.286352 65.695027 1097.439204 1100.154131 146.884934 160.365094 207.583677 1343.120654 1430.822494 1444.512962 93.990074 1641.129954 100.498925 113.561051 146.511149 14.137336 99.094117 89.395430 210.299843 22.579156 110.307062 108.310327 46.090880 65.695027 71.457825 2.714926 46.386010 13.480160 47.218582 35.382847 87.701840 13.690468 93.990074 102.626918 100.498925 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035102 0.034952 0.036395 0.033838 0.039307 0.044357 0.053269 0.056644 0.048322 0.056002 0.057962 0.048788 0.043770 0.050819 0.049453 0.048505 0.047251 0.046473 0.055385 0.054875 0.051722 0.047984 0.062184 0.000000 0.000000 0.453034 0.742972 0.742972 0.000000 0.000000 0.834468 0.834468 0.037959 0.900032 0.900032 0.022443 0.022443 0.134647 1.488217 1.787155 1.787155 2.494189 4.281344 0.018357 0.062184 0.000000 0.000000 0.390850 0.289938 0.000000 0.000000 0.000000 0.091496 0.000000 0.037959 0.027605 0.000000 0.004086 0.000000 0.112203 0.453538 0.298938 0.000000 2.494189 0.000000 0.018357 77.903835 134.560221 13.107603 86.088858 72.887714 190.247962 20.156567 103.980422 92.780974 36.390669 56.461986 53.219248 2.135810 42.232018 8.287422 35.376184 27.042243 76.105787 11.352919 87.899603 94.489511 91.491073 35.595032 11.950928 1.029734 12.614409 16.217778 20.051881 2.422590 6.326640 15.437856 9.700211 9.195082 18.210972 0.579116 4.149906 5.192738 11.730196 7.887065 11.297115 2.337549 3.596282 8.137407 8.989494 
23 1990 1 23 0 0 0 0.280397 1489.124094 296.301819 137.220856 234.519745 -1.010620 16.289381 1.215180 17.315180 1.959380 16.529381 1.681110 17.941111 0.925930 19.225929 0.049907 0.049416 106.924743 133.540273 146.481115 343.863322 426.352606 618.544805 20.447022 119.579205 837.177592 879.805709 59.997040 1006.319366 1008.835708 134.139546 146.969705 190.611939 1232.191559 1311.855621 1324.295242 84.350449 1501.952275 91.751837 106.924743 133.540273 12.940842 90.457464 82.489284 192.192199 20.447022 99.132183 99.053582 42.628117 59.997040 66.516617 2.516342 42.387709 12.830158 43.642235 32.743911 79.664063 12.439621 84.350449 93.306583 91.751837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.034000 0.033513 0.036721 0.033089 0.040483 0.047473 0.061371 0.063334 0.052859 0.061246 0.064277 0.052942 0.047560 0.055710 0.053673 0.052908 0.051005 0.052290 0.060130 0.060335 0.055882 0.052612 0.057046 0.000000 0.000000 0.406073 0.667374 0.667374 0.000000 0.000000 0.750480 0.750480 0.033519 0.808626 0.808626 0.014492 0.014492 0.099665 1.298988 1.551549 1.551549 2.192459 3.744008 0.013324 0.057046 0.000000 0.000000 0.349027 0.261301 0.000000 0.000000 0.000000 0.083106 0.000000 0.033519 0.024627 0.000000 0.001168 0.000000 0.085173 0.390697 0.252561 0.000000 2.192459 0.000000 0.013324 71.133271 121.702216 11.925453 77.619968 66.115295 172.211687 18.013051 92.861999 83.511581 32.853216 50.736567 48.183843 1.946928 38.257012 7.594137 31.798783 24.496539 68.201542 10.125742 78.656742 85.206931 82.857664 35.734426 11.838058 1.015388 12.488469 16.112689 19.980512 2.433971 6.270184 15.458895 9.774901 9.226954 18.308147 0.569414 4.129529 5.236021 11.758279 7.856675 11.209959 2.313879 3.501249 8.099652 8.880849 
