Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-10-31, 3.539E-03, 1.393E-03, 2.560E-03, 1.641E-02, 3.932E-03, 1.938E-03, 8.325E-04, 7.489E-04, 1.100E-02, 2.847E-03, 4.006E-03, 2.546E-03, 1.184E-02, 1.254E-03, 1.314E-03, 6.197E-03, 1.821E-02, 1.959E-03, 2.497E-03, 2.752E-03, 1.806E-03, 8.725E-04
1990-11-01, 2.246E-06, 4.378E-07, 7.797E-08, 4.031E-05, 4.576E-05, 5.325E-07, 1.749E-08, 2.540E-07, 5.062E-06, 1.363E-06, 1.171E-05, 3.027E-06, 5.851E-07, 1.021E-07, 3.390E-07, 1.480E-07, 3.962E-05, 4.882E-07, 9.676E-08, 3.140E-05, 1.114E-08, 5.463E-09
1990-11-02, 1.730E-06, 0.000E+00, 0.000E+00, 3.606E-05, 3.537E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.780E-06, 0.000E+00, 9.535E-06, 1.986E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.851E-05, 0.000E+00, 0.000E+00, 2.580E-05, 0.000E+00, 0.000E+00
1990-11-03, 1.544E-06, 0.000E+00, 0.000E+00, 3.287E-05, 3.136E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.257E-06, 0.000E+00, 8.084E-06, 1.672E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.603E-05, 0.000E+00, 0.000E+00, 2.160E-05, 0.000E+00, 0.000E+00
1990-11-04, 1.390E-06, 0.000E+00, 0.000E+00, 3.014E-05, 9.457E-05, 1.695E-04, 0.000E+00, 0.000E+00, 2.837E-06, 0.000E+00, 6.939E-06, 1.424E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.404E-05, 0.000E+00, 0.000E+00, 1.837E-05, 0.000E+00, 1.644E-05
1990-11-05, 1.261E-06, 0.000E+00, 0.000E+00, 2.778E-05, 1.222E-04, 2.456E-04, 0.000E+00, 0.000E+00, 2.494E-06, 0.000E+00, 6.019E-06, 1.225E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.240E-05, 0.000E+00, 0.000E+00, 1.584E-05, 0.000E+00, 2.494E-05
1990-11-06, 1.152E-06, 0.000E+00, 0.000E+00, 2.571E-05, 2.312E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.211E-06, 0.000E+00, 5.268E-06, 1.063E-06, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 1.104E-05, 0.000E+00, 0.000E+00, 1.381E-05, 0.000E+00, 0.000E+00
1990-11-07, 1.059E-06, 0.000E+00, 0.000E+00, 2.388E-05, 2.117E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.975E-06, 0.000E+00, 4.648E-06, 9.290E-07, 0.000E+00, 0.000E+00, 0.000E+00, 3.746E-13, 9.902E-06, 0.000E+00, 0.000E+00, 1.216E-05, 0.000E+00, 0.000E+00
1990-11-08, 9.780E-07, 0.000E+00, 0.000E+00, 2.226E-05, 1.950E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.775E-06, 0.000E+00, 4.129E-06, 8.175E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.341E-13, 8.935E-06, 0.000E+00, 0.000E+00, 1.080E-05, 0.000E+00, 0.000E+00
1990-11-09, 9.079E-07, 0.000E+00, 0.000E+00, 2.081E-05, 1.803E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.605E-06, 0.000E+00, 3.691E-06, 7.238E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.341E-13, 8.108E-06, 0.000E+00, 0.000E+00, 9.665E-06, 0.000E+00, 0.000E+00
1990-11-10, 8.465E-07, 0.000E+00, 0.000E+00, 1.951E-05, 1.674E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.460E-06, 0.000E+00, 3.318E-06, 6.444E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 7.396E-06, 0.000E+00, 0.000E+00, 8.711E-06, 0.000E+00, 0.000E+00
1990-11-11, 7.923E-07, 0.000E+00, 0.000E+00, 1.834E-05, 1.560E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.334E-06, 0.000E+00, 2.998E-06, 5.765E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.777E-06, 0.000E+00, 0.000E+00, 7.902E-06, 0.000E+00, 0.000E+00
1990-11-12, 7.443E-07, 0.000E+00, 0.000E+00, 1.727E-05, 1.459E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.224E-06, 0.000E+00, 2.721E-06, 5.182E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.238E-06, 0.000E+00, 0.000E+00, 7.209E-06, 0.000E+00, 0.000E+00
1990-11-13, 7.015E-07, 0.000E+00, 0.000E+00, 1.630E-05, 1.901E-05, 1.129E-05, 0.000E+00, 0.000E+00, 1.129E-06, 0.000E+00, 2.480E-06, 4.678E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 5.764E-06, 0.000E+00, 0.000E+00, 7.014E-04, 3.372E-05, 4.337E-07
1990-11-14, 8.547E-04, 2.549E-04, 6.451E-04, 3.892E-03, 8.177E-04, 2.306E-04, 5.650E-05, 3.059E-05, 3.581E-04, 1.684E-05, 3.767E-04, 5.070E-05, 1.192E-04, 3.395E-05, 2.483E-06, 1.110E-05, 1.450E-04, 3.464E-05, 1.316E-05, 1.837E-05, 1.175E-05, 6.069E-05
1990-11-15, 9.597E-07, 0.000E+00, 0.000E+00, 2.105E-05, 1.800E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.251E-06, 0.000E+00, 3.246E-06, 5.262E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 5.910E-06, 0.000E+00, 0.000E+00, 1.102E-05, 0.000E+00, 0.000E+00
1990-11-16, 8.840E-07, 0.000E+00, 0.000E+00, 1.965E-05, 1.662E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.149E-06, 0.000E+00, 2.930E-06, 4.743E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.462E-06, 0.000E+00, 0.000E+00, 9.812E-06, 0.000E+00, 0.000E+00
1990-11-17, 8.183E-07, 0.000E+00, 0.000E+00, 1.840E-05, 4.702E-05, 8.302E-05, 0.000E+00, 0.000E+00, 1.060E-06, 0.000E+00, 2.658E-06, 4.294E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 5.066E-06, 0.000E+00, 0.000E+00, 8.798E-06, 0.000E+00, 7.233E-06
1990-11-18, 7.609E-07, 0.000E+00, 0.000E+00, 1.727E-05, 1.436E-05, 0.000E+00, 0.000E+00, 0.000E+00, 9.823E-07, 0.000E+00, 2.421E-06, 3.901E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.716E-06, 0.000E+00, 0.000E+00, 7.940E-06, 0.000E+00, 0.000E+00
1990-11-19, 9.831E-06, 4.826E-06, 3.904E-05, 2.577E-04, 2.697E-05, 1.075E-07, 0.000E+00, 0.000E+00, 9.132E-07, 0.000E+00, 2.214E-06, 3.558E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 4.403E-06, 0.000E+00, 0.000E+00, 7.208E-06, 0.000E+00, 0.000E+00
1990-11-20, 3.130E-06, 0.000E+00, 0.000E+00, 1.767E-05, 1.373E-05, 1.192E-06, 5.358E-06, 2.231E-06, 4.100E-06, 2.675E-07, 2.032E-06, 3.256E-07, 0.000E+00, 1.007E-07, 1.088E-07, 9.366E-14, 4.124E-06, 0.000E+00, 0.000E+00, 6.580E-06, 0.000E+00, 2.092E-07
1990-11-21, 8.838E-06, 3.449E-06, 4.401E-07, 1.599E-05, 3.120E-05, 6.999E-06, 7.447E-05, 3.767E-05, 9.857E-05, 2.169E-04, 3.299E-04, 1.898E-04, 1.154E-03, 2.839E-05, 9.525E-05, 5.701E-04, 1.850E-03, 1.020E-03, 2.913E-03, 9.968E-04, 1.603E-03, 1.840E-05
1990-11-22, 6.198E-07, 0.000E+00, 0.000E+00, 1.429E-05, 1.137E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.045E-06, 0.000E+00, 2.674E-06, 3.835E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 6.280E-06, 0.000E+00, 0.000E+00, 1.415E-05, 0.000E+00, 0.000E+00
1990-11-23, 5.844E-07, 0.000E+00, 0.000E+00, 1.353E-05, 1.072E-05, 0.000E+00, 0.000E+00, 0.000E+00, 9.651E-07, 0.000E+00, 2.431E-06, 3.496E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.606E-06, 0.000E+00, 0.000E+00, 1.234E-05, 0.000E+00, 0.000E+00
1990-11-24, 5.527E-07, 0.000E+00, 0.000E+00, 1.284E-05, 1.013E-05, 0.000E+00, 5.546E-13, 2.345E-38, 8.947E-07, 0.000E+00, 5.526E-04, 7.081E-05, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 5.160E-06, 0.000E+00, 0.000E+00, 1.086E-05, 0.000E+00, 0.000E+00
1990-11-25, 2.344E-03, 9.368E-04, 1.707E-03, 1.023E-02, 2.348E-03, 1.026E-03, 1.373E-04, 8.301E-05, 1.695E-04, 8.883E-04, 3.451E-03, 1.109E-03, 4.358E-03, 7.091E-05, 4.034E-04, 2.245E-03, 5.706E-03, 1.036E-04, 5.387E-05, 3.642E-03, 5.472E-04, 1.287E-04
1990-11-26, 4.527E-04, 0.000E+00, 0.000E+00, 2.799E-04, 1.702E-04, 1.125E-04, 3.835E-04, 3.434E-04, 5.199E-03, 1.520E-04, 1.358E-05, 8.590E-05, 0.000E+00, 5.497E-04, 1.419E-04, 0.000E+00, 1.642E-03, 1.873E-03, 4.954E-03, 1.148E-04, 2.544E-03, 2.692E-04
1990-11-27, 1.147E-06, 0.000E+00, 0.000E+00, 2.460E-05, 2.294E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.570E-06, 0.000E+00, 1.120E-05, 1.606E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.022E-05, 0.000E+00, 0.000E+00, 5.015E-05, 0.000E+00, 0.000E+00
1990-11-28, 1.030E-06, 0.000E+00, 0.000E+00, 2.268E-05, 2.085E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.249E-06, 0.000E+00, 9.387E-06, 1.367E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 9.109E-06, 0.000E+00, 0.000E+00, 4.313E-05, 0.000E+00, 0.000E+00
1990-11-29, 9.310E-07, 0.000E+00, 0.000E+00, 2.100E-05, 1.908E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.984E-06, 0.000E+00, 7.976E-06, 1.175E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 8.169E-06, 0.000E+00, 0.000E+00, 3.747E-05, 0.000E+00, 0.000E+00
1990-11-30, 8.469E-07, 0.000E+00, 0.000E+00, 1.952E-05, 1.755E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.762E-06, 0.000E+00, 6.856E-06, 1.018E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 7.369E-06, 0.000E+00, 0.000E+00, 3.312E-05, 0.000E+00, 0.000E+00
1990-12-01, 7.748E-07, 0.000E+00, 0.000E+00, 1.820E-05, 1.621E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.575E-06, 0.000E+00, 5.951E-06, 8.886E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 6.681E-06, 0.000E+00, 0.000E+00, 2.960E-05, 0.000E+00, 0.000E+00
1990-12-02, 7.125E-07, 0.000E+00, 0.000E+00, 1.703E-05, 1.504E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.416E-06, 0.000E+00, 5.210E-06, 7.806E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.087E-06, 0.000E+00, 0.000E+00, 2.670E-05, 0.000E+00, 0.000E+00
1990-12-03, 6.584E-07, 0.000E+00, 0.000E+00, 1.597E-05, 1.401E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.280E-06, 0.000E+00, 4.594E-06, 6.897E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 5.571E-06, 0.000E+00, 0.000E+00, 2.427E-05, 0.000E+00, 0.000E+00
1990-12-04, 2.286E-05, 7.374E-15, 2.051E-05, 1.554E-04, 2.013E-05, 1.007E-31, 0.000E+00, 0.000E+00, 1.162E-06, 0.000E+00, 4.078E-06, 6.126E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.119E-06, 0.000E+00, 0.000E+00, 2.220E-05, 0.000E+00, 0.000E+00
1990-12-05, 1.661E-06, 0.000E+00, 0.000E+00, 1.771E-05, 1.447E-05, 1.530E-07, 0.000E+00, 0.000E+00, 1.061E-06, 0.000E+00, 3.641E-06, 5.467E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 4.722E-06, 0.000E+00, 0.000E+00, 2.042E-05, 0.000E+00, 0.000E+00
1990-12-06, 5.513E-07, 0.000E+00, 0.000E+00, 1.372E-05, 1.157E-05, 0.000E+00, 0.000E+00, 0.000E+00, 9.718E-07, 0.000E+00, 3.268E-06, 4.901E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.371E-06, 0.000E+00, 0.000E+00, 1.888E-05, 0.000E+00, 0.000E+00
1990-12-07, 5.162E-07, 0.000E+00, 0.000E+00, 1.296E-05, 1.089E-05, 0.000E+00, 0.000E+00, 0.000E+00, 8.939E-07, 0.000E+00, 2.948E-06, 4.411E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 4.060E-06, 0.000E+00, 0.000E+00, 1.753E-05, 0.000E+00, 0.000E+00
1990-12-08, 4.850E-07, 0.000E+00, 0.000E+00, 1.228E-05, 1.028E-05, 0.000E+00, 0.000E+00, 0.000E+00, 8.254E-07, 0.000E+00, 2.670E-06, 3.986E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 3.784E-06, 0.000E+00, 0.000E+00, 1.633E-05, 0.000E+00, 0.000E+00
1990-12-09, 6.090E-04, 0.000E+00, 0.000E+00, 1.165E-05, 9.722E-06, 2.317E-06, 8.467E-06, 5.302E-06, 3.049E-05, 4.283E-07, 2.428E-06, 3.614E-07, 0.000E+00, 7.791E-06, 1.843E-07, 0.000E+00, 3.537E-06, 0.000E+00, 0.000E+00, 1.581E-05, 0.000E+00, 9.416E-06
1990-12-10, 6.882E-03, 1.721E-03, 4.929E-03, 3.096E-02, 4.851E-03, 2.060E-03, 1.839E-04, 1.445E-04, 1.533E-03, 1.639E-03, 5.205E-04, 1.145E-03, 8.631E-03, 2.140E-04, 6.890E-04, 3.767E-03, 1.109E-02, 5.106E-04, 1.372E-04, 5.669E-03, 8.127E-04, 3.505E-04
1990-12-11, 1.470E-04, 5.524E-05, 3.928E-06, 5.346E-04, 3.108E-04, 1.238E-04, 5.711E-04, 4.841E-04, 4.828E-03, 1.966E-04, 3.002E-06, 1.031E-04, 0.000E+00, 5.729E-04, 1.861E-04, 7.493E-13, 1.899E-03, 2.983E-03, 6.665E-03, 1.934E-04, 3.388E-03, 2.365E-04
1990-12-12, 3.295E-06, 0.000E+00, 0.000E+00, 6.142E-05, 3.286E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.266E-06, 0.000E+00, 2.712E-06, 3.958E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.424E-05, 3.129E-06, 2.895E-03, 1.403E-04, 1.755E-03, 0.000E+00
1990-12-13, 2.895E-06, 0.000E+00, 0.000E+00, 5.509E-05, 2.930E-05, 2.644E-21, 0.000E+00, 0.000E+00, 2.818E-06, 0.000E+00, 2.460E-06, 3.587E-07, 0.000E+00, 0.000E+00, 0.000E+00, 3.746E-13, 1.255E-05, 0.000E+00, 0.000E+00, 8.708E-05, 0.000E+00, 0.000E+00
1990-12-14, 7.740E-04, 0.000E+00, 0.000E+00, 4.983E-05, 4.185E-04, 1.264E-03, 0.000E+00, 0.000E+00, 2.457E-06, 0.000E+00, 2.241E-06, 3.262E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.115E-05, 0.000E+00, 0.000E+00, 7.668E-05, 0.000E+00, 1.443E-04
1990-12-15, 4.099E-03, 1.095E-03, 2.857E-03, 1.741E-02, 2.220E-03, 2.369E-03, 9.296E-04, 8.441E-04, 1.017E-02, 3.624E-03, 4.761E-03, 3.264E-03, 1.799E-02, 1.253E-03, 1.605E-03, 7.946E-03, 2.719E-02, 5.539E-03, 1.334E-03, 8.434E-03, 1.261E-03, 7.255E-04
1990-12-16, 7.870E-05, 2.814E-04, 2.834E-05, 3.396E-04, 1.265E-03, 5.737E-05, 3.668E-04, 2.845E-04, 1.792E-03, 5.142E-04, 7.017E-05, 2.784E-04, 2.256E-03, 3.410E-04, 2.602E-04, 9.740E-04, 3.151E-03, 1.081E-03, 2.746E-04, 6.657E-03, 5.949E-04, 8.318E-05
1990-12-17, 4.320E-06, 7.739E-05, 8.634E-06, 1.152E-04, 4.291E-04, 0.000E+00, 0.000E+00, 0.000E+00, 7.215E-06, 0.000E+00, 1.163E-05, 1.919E-06, 0.000E+00, 2.150E-06, 0.000E+00, 8.177E-07, 1.635E-04, 1.323E-05, 0.000E+00, 3.390E-04, 0.000E+00, 0.000E+00
1990-12-18, 5.389E-04, 3.957E-05, 9.019E-05, 5.039E-04, 2.628E-04, 1.470E-04, 7.788E-13, 3.731E-37, 6.205E-06, 0.000E+00, 4.399E-05, 6.997E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.245E-12, 1.095E-04, 2.300E-07, 0.000E+00, 2.758E-04, 0.000E+00, 2.140E-05
1990-12-19, 3.433E-03, 8.258E-04, 2.421E-03, 1.488E-02, 2.007E-03, 1.195E-03, 2.566E-04, 2.142E-04, 2.083E-03, 8.892E-05, 1.718E-05, 2.317E-05, 3.217E-04, 3.307E-04, 5.115E-05, 2.041E-05, 3.952E-04, 5.548E-05, 3.406E-05, 3.842E-03, 2.460E-04, 2.445E-04
1990-12-20, 8.840E-05, 0.000E+00, 0.000E+00, 3.805E-04, 2.569E-04, 1.683E-04, 2.589E-05, 1.394E-05, 1.267E-05, 1.056E-06, 7.183E-06, 1.191E-06, 0.000E+00, 7.127E-07, 9.449E-07, 4.542E-12, 1.230E-04, 1.316E-05, 0.000E+00, 1.167E-03, 5.509E-05, 1.193E-05
1990-12-21, 5.452E-06, 1.986E-06, 9.582E-07, 9.926E-05, 5.792E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.645E-06, 0.000E+00, 6.212E-06, 1.029E-06, 0.000E+00, 3.364E-06, 0.000E+00, 4.870E-12, 1.169E-04, 1.054E-05, 0.000E+00, 2.381E-04, 0.000E+00, 0.000E+00
1990-12-22, 4.920E-06, 6.229E-17, 0.000E+00, 8.588E-05, 3.249E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.096E-06, 0.000E+00, 5.419E-06, 8.954E-07, 0.000E+00, 3.090E-06, 0.000E+00, 3.746E-13, 1.079E-04, 9.855E-06, 0.000E+00, 2.022E-04, 0.000E+00, 0.000E+00
1990-12-23, 4.486E-06, 3.258E-06, 9.775E-07, 8.245E-05, 5.980E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.639E-06, 0.000E+00, 4.762E-06, 7.842E-07, 0.000E+00, 2.928E-06, 0.000E+00, 1.873E-13, 1.005E-04, 8.833E-06, 0.000E+00, 1.741E-04, 0.000E+00, 0.000E+00
1990-12-24, 4.094E-06, 1.095E-15, 0.000E+00, 7.097E-05, 2.739E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.250E-06, 0.000E+00, 4.214E-06, 6.909E-07, 0.000E+00, 1.073E-06, 0.000E+00, 5.151E-12, 8.891E-05, 2.769E-06, 0.000E+00, 1.512E-04, 0.000E+00, 0.000E+00
1990-12-25, 3.727E-06, 4.093E-12, 1.090E-15, 6.358E-05, 2.514E-05, 1.882E-13, 0.000E+00, 0.000E+00, 3.912E-06, 0.000E+00, 3.750E-06, 6.118E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 6.349E-05, 6.328E-07, 0.000E+00, 1.325E-04, 0.000E+00, 0.000E+00
1990-12-26, 3.423E-06, 2.585E-12, 2.650E-16, 5.834E-05, 2.318E-05, 6.376E-14, 0.000E+00, 0.000E+00, 3.579E-06, 0.000E+00, 3.355E-06, 5.443E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 4.992E-05, 0.000E+00, 0.000E+00, 1.163E-04, 0.000E+00, 0.000E+00
1990-12-27, 3.158E-06, 5.592E-12, 2.032E-15, 5.377E-05, 2.146E-05, 2.439E-13, 0.000E+00, 0.000E+00, 3.305E-06, 0.000E+00, 3.017E-06, 4.863E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.435E-12, 4.096E-05, 0.000E+00, 0.000E+00, 1.024E-04, 0.000E+00, 0.000E+00
1990-12-28, 2.924E-06, 0.000E+00, 0.000E+00, 4.973E-05, 1.993E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.065E-06, 0.000E+00, 2.724E-06, 4.363E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 3.188E-05, 0.000E+00, 0.000E+00, 9.056E-05, 0.000E+00, 0.000E+00
1990-12-29, 2.717E-06, 2.068E-18, 0.000E+00, 4.614E-05, 1.857E-05, 4.096E-18, 0.000E+00, 0.000E+00, 2.853E-06, 0.000E+00, 2.470E-06, 3.929E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.083E-05, 0.000E+00, 0.000E+00, 8.072E-05, 0.000E+00, 0.000E+00
1990-12-30, 2.532E-06, 3.240E-12, 1.739E-15, 4.293E-05, 1.736E-05, 2.514E-13, 0.000E+00, 0.000E+00, 2.665E-06, 0.000E+00, 2.248E-06, 3.550E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.618E-05, 0.000E+00, 0.000E+00, 7.277E-05, 0.000E+00, 0.000E+00
1990-12-31, 2.367E-06, 0.000E+00, 0.000E+00, 4.005E-05, 1.626E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.497E-06, 0.000E+00, 2.053E-06, 3.219E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 2.504E-05, 0.000E+00, 0.000E+00, 6.586E-05, 0.000E+00, 0.000E+00
1991-01-01, 2.217E-06, 8.309E-15, 0.000E+00, 3.745E-05, 1.528E-05, 1.478E-15, 0.000E+00, 0.000E+00, 2.346E-06, 0.000E+00, 1.881E-06, 2.928E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-13, 1.759E-05, 0.000E+00, 0.000E+00, 5.972E-05, 0.000E+00, 0.000E+00
1991-01-02, 2.083E-06, 0.000E+00, 0.000E+00, 3.510E-05, 1.438E-05, 1.355E-17, 0.000E+00, 0.000E+00, 2.210E-06, 0.000E+00, 1.729E-06, 2.671E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 1.415E-05, 0.000E+00, 0.000E+00, 5.417E-05, 0.000E+00, 0.000E+00
1991-01-03, 1.960E-06, 2.455E-11, 8.850E-13, 3.296E-05, 1.409E-05, 1.134E-11, 0.000E+00, 0.000E+00, 2.086E-06, 0.000E+00, 1.593E-06, 2.444E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.769E-05, 0.000E+00, 0.000E+00, 4.946E-05, 0.000E+00, 0.000E+00
1991-01-04, 1.849E-06, 4.924E-12, 2.907E-13, 3.102E-05, 1.312E-05, 2.168E-12, 0.000E+00, 0.000E+00, 1.974E-06, 0.000E+00, 1.473E-06, 2.243E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-13, 9.763E-06, 0.000E+00, 0.000E+00, 4.533E-05, 0.000E+00, 0.000E+00
1991-01-05, 1.747E-06, 2.277E-12, 3.617E-13, 2.924E-05, 1.247E-05, 2.012E-12, 0.000E+00, 0.000E+00, 1.872E-06, 0.000E+00, 1.365E-06, 2.064E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.069E-05, 0.000E+00, 0.000E+00, 4.169E-05, 0.000E+00, 0.000E+00
1991-01-06, 1.126E-03, 2.048E-05, 3.909E-06, 4.084E-05, 2.120E-04, 3.224E-04, 1.722E-07, 3.248E-13, 1.778E-06, 6.996E-05, 5.036E-03, 1.122E-03, 4.721E-04, 4.978E-06, 2.514E-05, 1.697E-04, 1.985E-03, 3.944E-04, 1.176E-04, 1.266E-02, 8.775E-04, 2.765E-05
1991-01-07, 3.713E-03, 1.676E-03, 2.423E-03, 1.462E-02, 2.934E-03, 1.671E-03, 1.477E-03, 1.380E-03, 1.139E-02, 3.913E-03, 1.686E-03, 2.640E-03, 1.745E-02, 1.894E-03, 1.877E-03, 8.876E-03, 2.607E-02, 8.237E-03, 1.832E-02, 1.123E-03, 1.207E-02, 8.450E-04
1991-01-08, 2.820E-04, 2.091E-06, 1.021E-06, 2.087E-04, 1.427E-04, 4.562E-05, 1.451E-04, 1.130E-04, 6.341E-04, 3.024E-05, 1.382E-03, 2.647E-04, 7.515E-05, 1.154E-04, 2.433E-05, 1.495E-05, 2.454E-04, 5.045E-05, 1.538E-05, 1.648E-04, 7.890E-06, 5.317E-05
1991-01-09, 1.867E-04, 8.424E-05, 1.714E-04, 1.074E-03, 3.721E-04, 2.677E-04, 4.013E-04, 3.692E-04, 2.933E-03, 6.426E-04, 1.012E-04, 3.789E-04, 2.994E-03, 5.227E-04, 3.200E-04, 1.359E-03, 4.318E-03, 1.304E-03, 2.293E-03, 6.705E-03, 2.167E-03, 2.250E-04
1991-01-10, 2.547E-06, 0.000E+00, 0.000E+00, 4.621E-05, 2.021E-05, 8.959E-17, 0.000E+00, 0.000E+00, 7.923E-06, 0.000E+00, 1.330E-05, 2.426E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-12, 1.830E-04, 2.576E-05, 0.000E+00, 1.883E-04, 0.000E+00, 0.000E+00
1991-01-11, 1.566E-03, 3.939E-06, 2.936E-05, 1.928E-04, 7.951E-05, 9.000E-06, 1.417E-11, 1.467E-06, 2.155E-05, 1.231E-48, 1.702E-04, 2.865E-05, 0.000E+00, 3.583E-06, 0.000E+00, 7.493E-13, 1.409E-04, 1.126E-05, 0.000E+00, 1.617E-04, 0.000E+00, 6.717E-06
1991-01-12, 1.382E-03, 9.710E-04, 8.477E-05, 7.921E-04, 8.945E-04, 4.304E-04, 1.563E-04, 1.387E-04, 7.086E-04, 6.047E-05, 2.047E-05, 2.816E-05, 3.079E-04, 1.505E-04, 2.026E-05, 2.896E-05, 3.940E-04, 3.180E-04, 1.417E-03, 2.747E-03, 1.282E-03, 1.173E-04
1991-01-13, 3.218E-04, 2.553E-04, 2.246E-05, 5.496E-04, 4.114E-04, 4.004E-05, 0.000E+00, 0.000E+00, 6.546E-06, 0.000E+00, 8.348E-06, 2.971E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.994E-12, 1.341E-04, 2.461E-05, 4.110E-06, 1.129E-03, 3.863E-05, 2.160E-06
1991-01-14, 6.734E-05, 0.000E+00, 0.000E+00, 8.702E-05, 4.989E-05, 2.763E-06, 3.354E-08, 1.637E-13, 5.881E-06, 8.655E-06, 4.213E-05, 1.234E-05, 6.266E-05, 8.861E-07, 1.264E-06, 4.790E-06, 1.191E-04, 2.067E-06, 2.367E-07, 9.257E-04, 2.885E-05, 0.000E+00
