Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-01-01, 5.847E-05, 0.000E+00, 5.417E-04, 4.477E-03, 1.200E-03, 0.000E+00, 1.587E-05, 2.692E-06, 1.210E-05, 2.616E-05, 2.061E-03, 2.339E-04, 0.000E+00, 0.000E+00, 0.000E+00, 6.018E-05, 1.172E-03, 3.913E-05, 0.000E+00, 1.328E-03, 1.465E-04, 0.000E+00
1990-01-02, 2.473E-06, 0.000E+00, 1.609E-05, 1.372E-04, 1.871E-05, 0.000E+00, 1.629E-04, 2.975E-05, 1.979E-04, 0.000E+00, 5.691E-06, 1.299E-06, 0.000E+00, 6.744E-05, 0.000E+00, 0.000E+00, 6.448E-06, 8.105E-05, 0.000E+00, 3.297E-03, 1.836E-04, 7.804E-05
1990-01-03, 8.098E-07, 0.000E+00, 0.000E+00, 1.086E-05, 1.046E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.330E-06, 0.000E+00, 4.856E-06, 1.140E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.717E-06, 0.000E+00, 0.000E+00, 1.642E-04, 0.000E+00, 0.000E+00
1990-01-04, 7.208E-07, 0.000E+00, 0.000E+00, 9.955E-06, 9.519E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.178E-06, 0.000E+00, 4.179E-06, 1.009E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 5.092E-06, 0.000E+00, 0.000E+00, 1.446E-04, 0.000E+00, 0.000E+00
1990-01-05, 6.454E-07, 0.000E+00, 0.000E+00, 9.186E-06, 8.722E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.048E-06, 0.000E+00, 3.623E-06, 8.981E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 4.554E-06, 0.000E+00, 0.000E+00, 1.283E-04, 0.000E+00, 0.000E+00
1990-01-06, 5.809E-07, 0.000E+00, 0.000E+00, 8.527E-06, 5.176E-04, 0.000E+00, 0.000E+00, 0.000E+00, 9.363E-07, 0.000E+00, 2.702E-03, 3.053E-04, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.088E-06, 0.000E+00, 0.000E+00, 1.150E-04, 0.000E+00, 0.000E+00
1990-01-07, 5.370E-04, 0.000E+00, 4.436E-03, 4.065E-02, 1.291E-02, 0.000E+00, 5.464E-04, 9.976E-05, 5.093E-04, 2.282E-04, 9.346E-03, 9.134E-04, 0.000E+00, 1.784E-05, 0.000E+00, 1.052E-03, 1.784E-02, 6.155E-04, 0.000E+00, 1.943E-03, 1.753E-03, 2.019E-05
1990-01-08, 6.044E-05, 0.000E+00, 3.436E-04, 3.485E-03, 1.753E-03, 0.000E+00, 1.448E-03, 5.039E-04, 3.331E-03, 1.288E-05, 8.191E-04, 8.358E-05, 0.000E+00, 1.915E-03, 0.000E+00, 1.312E-04, 2.923E-03, 1.806E-03, 0.000E+00, 7.009E-03, 1.450E-03, 6.829E-04
1990-01-09, 1.791E-05, 0.000E+00, 0.000E+00, 3.208E-04, 2.512E-04, 0.000E+00, 7.414E-05, 4.614E-05, 1.202E-04, 0.000E+00, 6.446E-05, 1.116E-05, 0.000E+00, 1.294E-04, 0.000E+00, 2.833E-05, 2.934E-04, 1.989E-04, 0.000E+00, 6.663E-03, 4.181E-04, 3.402E-05
1990-01-10, 1.510E-05, 0.000E+00, 0.000E+00, 2.693E-04, 1.873E-04, 0.000E+00, 0.000E+00, 0.000E+00, 2.320E-05, 0.000E+00, 5.648E-05, 9.460E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.747E-06, 2.000E-04, 1.034E-04, 0.000E+00, 1.421E-03, 0.000E+00, 0.000E+00
1990-01-11, 1.299E-05, 0.000E+00, 0.000E+00, 2.303E-04, 1.605E-04, 0.000E+00, 0.000E+00, 0.000E+00, 1.942E-05, 0.000E+00, 3.657E-05, 8.200E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.160E-06, 1.781E-04, 8.522E-05, 0.000E+00, 1.217E-03, 0.000E+00, 0.000E+00
1990-01-12, 1.832E-04, 0.000E+00, 1.374E-03, 1.278E-02, 4.564E-03, 0.000E+00, 3.351E-04, 2.128E-04, 4.224E-04, 1.396E-04, 1.097E-02, 9.240E-04, 0.000E+00, 1.405E-04, 0.000E+00, 1.226E-03, 1.449E-02, 4.155E-04, 0.000E+00, 2.885E-03, 7.407E-04, 4.628E-05
1990-01-13, 2.764E-04, 0.000E+00, 1.337E-03, 1.275E-02, 5.874E-03, 0.000E+00, 4.189E-02, 1.543E-03, 7.255E-03, 1.032E-03, 3.431E-02, 3.379E-03, 0.000E+00, 3.099E-03, 0.000E+00, 8.952E-03, 4.300E-02, 5.542E-03, 0.000E+00, 2.564E-02, 4.204E-03, 6.358E-04
1990-01-14, 4.883E-05, 0.000E+00, 5.368E-05, 9.704E-04, 6.921E-04, 0.000E+00, 4.411E-03, 1.738E-03, 7.169E-03, 3.718E-04, 6.424E-04, 7.351E-05, 0.000E+00, 3.284E-03, 0.000E+00, 2.686E-03, 1.964E-02, 5.335E-03, 0.000E+00, 4.520E-02, 3.613E-03, 1.067E-03
1990-01-15, 3.591E-05, 0.000E+00, 0.000E+00, 4.227E-04, 2.982E-04, 0.000E+00, 1.908E-04, 3.131E-05, 1.795E-04, 5.246E-05, 1.701E-04, 5.883E-05, 0.000E+00, 1.365E-04, 0.000E+00, 4.574E-04, 2.717E-03, 7.075E-04, 0.000E+00, 3.785E-03, 2.911E-05, 6.419E-05
1990-01-16, 9.526E-05, 0.000E+00, 2.786E-04, 2.928E-03, 6.540E-04, 0.000E+00, 1.099E-04, 1.654E-05, 1.118E-04, 2.189E-05, 1.251E-04, 4.836E-05, 0.000E+00, 7.383E-05, 0.000E+00, 3.418E-04, 2.125E-03, 6.926E-04, 0.000E+00, 3.389E-03, 1.119E-05, 3.461E-05
1990-01-17, 3.490E-05, 0.000E+00, 0.000E+00, 3.535E-04, 8.884E-04, 0.000E+00, 6.181E-06, 0.000E+00, 8.269E-05, 3.118E-06, 8.938E-05, 4.053E-05, 0.000E+00, 1.974E-05, 0.000E+00, 2.683E-04, 1.687E-03, 5.054E-04, 0.000E+00, 2.962E-03, 0.000E+00, 1.751E-05
1990-01-18, 3.209E-05, 0.000E+00, 0.000E+00, 3.016E-04, 2.261E-04, 0.000E+00, 2.972E-05, 0.000E+00, 7.371E-05, 5.500E-06, 7.781E-05, 3.449E-05, 0.000E+00, 1.643E-05, 0.000E+00, 2.218E-04, 1.388E-03, 4.030E-04, 0.000E+00, 2.607E-03, 0.000E+00, 1.670E-05
1990-01-19, 2.939E-05, 0.000E+00, 0.000E+00, 2.584E-04, 1.979E-04, 0.000E+00, 1.798E-05, 0.000E+00, 6.610E-05, 2.599E-06, 5.995E-05, 2.973E-05, 0.000E+00, 6.856E-06, 0.000E+00, 1.742E-04, 1.173E-03, 3.280E-04, 0.000E+00, 2.261E-03, 0.000E+00, 1.358E-05
1990-01-20, 2.728E-05, 0.000E+00, 0.000E+00, 2.275E-04, 1.769E-04, 0.000E+00, 1.242E-06, 0.000E+00, 5.946E-05, 0.000E+00, 4.440E-05, 2.589E-05, 0.000E+00, 1.007E-05, 0.000E+00, 1.497E-04, 1.045E-03, 2.900E-04, 0.000E+00, 1.960E-03, 0.000E+00, 9.776E-06
1990-01-21, 2.518E-05, 0.000E+00, 0.000E+00, 2.013E-04, 1.581E-04, 0.000E+00, 0.000E+00, 0.000E+00, 5.392E-05, 0.000E+00, 3.906E-05, 2.276E-05, 0.000E+00, 5.804E-06, 0.000E+00, 1.182E-04, 8.971E-04, 2.432E-04, 0.000E+00, 1.717E-03, 0.000E+00, 6.888E-06
1990-01-22, 2.321E-05, 0.000E+00, 0.000E+00, 1.792E-04, 1.416E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.889E-05, 0.000E+00, 3.209E-05, 2.017E-05, 0.000E+00, 4.627E-06, 0.000E+00, 9.661E-05, 7.854E-04, 2.088E-04, 0.000E+00, 1.502E-03, 0.000E+00, 5.198E-06
1990-01-23, 2.130E-05, 0.000E+00, 0.000E+00, 1.600E-04, 1.276E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.441E-05, 0.000E+00, 2.834E-05, 1.799E-05, 0.000E+00, 1.323E-06, 0.000E+00, 7.333E-05, 6.766E-04, 1.764E-04, 0.000E+00, 1.320E-03, 0.000E+00, 3.772E-06
1990-01-24, 1.949E-05, 0.000E+00, 0.000E+00, 1.436E-04, 1.157E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.030E-05, 0.000E+00, 2.524E-05, 1.615E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.543E-05, 5.844E-04, 1.446E-04, 0.000E+00, 1.160E-03, 0.000E+00, 2.241E-06
1990-01-25, 1.790E-05, 0.000E+00, 0.000E+00, 1.295E-04, 1.049E-04, 0.000E+00, 0.000E+00, 0.000E+00, 3.658E-05, 0.000E+00, 2.266E-05, 1.458E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.329E-05, 5.041E-04, 1.315E-04, 0.000E+00, 1.018E-03, 0.000E+00, 6.966E-07
1990-01-26, 1.814E-05, 0.000E+00, 1.177E-05, 2.425E-04, 1.297E-04, 0.000E+00, 0.000E+00, 0.000E+00, 3.316E-05, 0.000E+00, 2.047E-05, 1.322E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.346E-05, 4.719E-04, 1.157E-04, 0.000E+00, 1.868E-03, 3.680E-05, 0.000E+00
1990-01-27, 1.530E-05, 0.000E+00, 0.000E+00, 1.076E-04, 8.828E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.045E-05, 0.000E+00, 1.860E-05, 1.204E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.313E-05, 4.062E-04, 9.467E-05, 0.000E+00, 9.414E-04, 0.000E+00, 6.085E-07
1990-01-28, 1.424E-05, 0.000E+00, 0.000E+00, 9.843E-05, 8.150E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.804E-05, 0.000E+00, 1.699E-05, 1.102E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.262E-05, 3.414E-04, 7.967E-05, 0.000E+00, 8.508E-04, 0.000E+00, 3.884E-07
1990-01-29, 2.188E-05, 0.000E+00, 7.458E-05, 7.237E-04, 4.010E-04, 0.000E+00, 1.803E-05, 3.125E-06, 4.780E-05, 5.482E-07, 1.559E-05, 1.012E-05, 0.000E+00, 3.281E-06, 0.000E+00, 2.663E-05, 3.642E-04, 8.826E-05, 0.000E+00, 1.623E-03, 2.162E-05, 5.182E-06
1990-01-30, 1.231E-04, 0.000E+00, 8.751E-04, 7.914E-03, 1.793E-03, 0.000E+00, 4.671E-04, 1.128E-04, 3.509E-04, 2.196E-05, 2.690E-03, 2.831E-04, 0.000E+00, 3.270E-04, 0.000E+00, 2.872E-04, 2.086E-03, 4.439E-04, 0.000E+00, 4.329E-03, 6.437E-04, 2.072E-04
1990-01-31, 2.214E-05, 0.000E+00, 0.000E+00, 1.601E-04, 3.499E-04, 0.000E+00, 3.997E-04, 9.612E-05, 1.539E-04, 4.922E-05, 1.489E-04, 2.465E-05, 0.000E+00, 1.347E-04, 0.000E+00, 1.522E-04, 1.038E-03, 1.791E-04, 0.000E+00, 3.177E-03, 1.604E-04, 4.477E-05
1990-02-01, 1.809E-04, 0.000E+00, 6.606E-04, 6.560E-03, 2.830E-03, 0.000E+00, 1.851E-03, 4.639E-04, 9.500E-04, 4.749E-04, 4.114E-03, 3.669E-04, 0.000E+00, 1.039E-03, 0.000E+00, 1.134E-03, 7.678E-03, 1.110E-03, 0.000E+00, 1.734E-02, 1.260E-03, 3.649E-04
1990-02-02, 3.041E-05, 0.000E+00, 1.480E-05, 3.452E-04, 1.682E-04, 0.000E+00, 5.378E-05, 4.683E-06, 5.544E-05, 0.000E+00, 4.479E-05, 1.525E-05, 0.000E+00, 8.194E-05, 0.000E+00, 9.672E-05, 6.343E-04, 1.773E-04, 0.000E+00, 3.116E-03, 1.616E-06, 2.828E-05
1990-02-03, 2.882E-04, 0.000E+00, 1.052E-03, 1.040E-02, 4.316E-03, 0.000E+00, 1.180E-04, 1.779E-05, 5.608E-05, 7.489E-04, 9.617E-03, 7.081E-04, 0.000E+00, 3.821E-05, 0.000E+00, 1.990E-03, 1.260E-02, 1.408E-04, 0.000E+00, 2.764E-03, 1.345E-03, 2.079E-05
1990-02-04, 4.850E-05, 0.000E+00, 3.948E-05, 6.891E-04, 5.780E-04, 0.000E+00, 3.334E-03, 8.277E-04, 2.805E-03, 3.737E-06, 1.223E-04, 2.909E-05, 0.000E+00, 2.097E-03, 0.000E+00, 1.822E-04, 1.777E-03, 1.507E-03, 0.000E+00, 1.630E-02, 1.201E-03, 7.575E-04
1990-02-05, 3.981E-05, 0.000E+00, 0.000E+00, 2.987E-04, 1.468E-03, 0.000E+00, 3.113E-05, 0.000E+00, 8.682E-05, 2.659E-06, 9.799E-04, 1.009E-04, 0.000E+00, 1.081E-04, 0.000E+00, 1.457E-04, 8.911E-04, 2.300E-04, 0.000E+00, 5.536E-03, 1.678E-04, 3.814E-05
1990-02-06, 1.284E-04, 0.000E+00, 3.940E-04, 4.129E-03, 9.070E-04, 0.000E+00, 6.982E-04, 1.520E-04, 4.863E-04, 9.003E-05, 9.745E-05, 2.345E-05, 0.000E+00, 6.193E-04, 0.000E+00, 3.326E-04, 1.943E-03, 3.209E-04, 0.000E+00, 5.414E-03, 1.489E-04, 2.237E-04
1990-02-07, 4.112E-05, 0.000E+00, 0.000E+00, 3.060E-04, 2.186E-04, 0.000E+00, 2.755E-05, 0.000E+00, 8.666E-05, 0.000E+00, 8.361E-05, 2.053E-05, 0.000E+00, 1.023E-04, 0.000E+00, 1.318E-04, 8.108E-04, 1.997E-04, 0.000E+00, 3.178E-03, 0.000E+00, 3.504E-05
1990-02-08, 4.571E-05, 0.000E+00, 5.822E-05, 8.422E-04, 3.190E-04, 0.000E+00, 4.218E-05, 0.000E+00, 6.631E-05, 0.000E+00, 6.327E-05, 1.815E-05, 0.000E+00, 8.287E-05, 0.000E+00, 1.034E-04, 6.719E-04, 1.575E-04, 0.000E+00, 2.678E-03, 0.000E+00, 3.080E-05
1990-02-09, 3.809E-05, 0.000E+00, 1.480E-05, 3.906E-04, 1.843E-04, 0.000E+00, 2.441E-05, 0.000E+00, 6.102E-05, 0.000E+00, 4.816E-05, 1.619E-05, 0.000E+00, 6.979E-05, 0.000E+00, 7.267E-05, 5.830E-04, 1.270E-04, 0.000E+00, 2.260E-03, 0.000E+00, 2.480E-05
1990-02-10, 3.281E-05, 0.000E+00, 0.000E+00, 2.273E-04, 1.577E-04, 0.000E+00, 0.000E+00, 0.000E+00, 5.628E-05, 0.000E+00, 4.225E-05, 1.454E-05, 0.000E+00, 5.078E-05, 0.000E+00, 3.536E-05, 4.709E-04, 9.735E-05, 0.000E+00, 1.935E-03, 0.000E+00, 1.725E-05
1990-02-11, 2.931E-05, 0.000E+00, 0.000E+00, 2.029E-04, 1.398E-04, 0.000E+00, 0.000E+00, 0.000E+00, 5.158E-05, 0.000E+00, 3.743E-05, 1.313E-05, 0.000E+00, 3.774E-05, 0.000E+00, 1.602E-05, 3.931E-04, 7.452E-05, 0.000E+00, 1.644E-03, 0.000E+00, 1.196E-05
1990-02-12, 2.671E-05, 0.000E+00, 0.000E+00, 1.839E-04, 1.258E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.723E-05, 0.000E+00, 3.342E-05, 1.193E-05, 0.000E+00, 3.046E-05, 0.000E+00, 1.109E-05, 3.422E-04, 6.785E-05, 0.000E+00, 1.408E-03, 0.000E+00, 8.663E-06
1990-02-13, 2.439E-05, 0.000E+00, 0.000E+00, 1.674E-04, 1.138E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.338E-05, 0.000E+00, 3.006E-05, 1.089E-05, 0.000E+00, 2.324E-05, 0.000E+00, 5.622E-06, 2.935E-04, 4.866E-05, 0.000E+00, 1.221E-03, 0.000E+00, 6.910E-06
1990-02-14, 2.274E-05, 0.000E+00, 0.000E+00, 1.549E-04, 1.044E-04, 0.000E+00, 0.000E+00, 0.000E+00, 4.033E-05, 0.000E+00, 2.719E-05, 9.977E-06, 0.000E+00, 3.443E-05, 0.000E+00, 2.071E-05, 3.155E-04, 6.080E-05, 0.000E+00, 1.076E-03, 0.000E+00, 8.146E-06
1990-02-15, 2.837E-05, 0.000E+00, 5.822E-05, 6.781E-04, 1.223E-04, 0.000E+00, 7.244E-05, 1.041E-05, 7.074E-05, 0.000E+00, 2.473E-05, 9.178E-06, 0.000E+00, 2.715E-05, 0.000E+00, 1.336E-05, 2.694E-04, 5.000E-05, 0.000E+00, 9.690E-04, 0.000E+00, 8.658E-06
1990-02-16, 5.602E-04, 0.000E+00, 2.320E-03, 2.319E-02, 4.077E-03, 0.000E+00, 8.915E-03, 8.928E-04, 2.545E-03, 1.322E-03, 3.973E-02, 2.315E-03, 0.000E+00, 1.890E-03, 0.000E+00, 4.405E-03, 2.483E-02, 3.539E-03, 0.000E+00, 1.261E-02, 7.368E-03, 7.287E-04
1990-02-17, 2.570E-04, 0.000E+00, 7.504E-04, 8.151E-03, 1.441E-03, 0.000E+00, 3.306E-03, 5.805E-04, 2.107E-03, 4.965E-04, 6.098E-03, 5.376E-04, 0.000E+00, 1.328E-03, 0.000E+00, 1.287E-03, 9.522E-03, 1.946E-03, 0.000E+00, 9.330E-03, 2.654E-03, 4.427E-04
1990-02-18, 7.204E-05, 0.000E+00, 0.000E+00, 7.650E-04, 1.020E-03, 0.000E+00, 1.660E-03, 1.688E-04, 8.698E-04, 7.372E-06, 2.078E-03, 1.697E-04, 0.000E+00, 9.593E-04, 0.000E+00, 2.756E-04, 1.562E-03, 8.619E-04, 0.000E+00, 5.059E-03, 4.457E-04, 3.000E-04
1990-02-19, 6.563E-05, 0.000E+00, 0.000E+00, 6.913E-04, 2.329E-03, 0.000E+00, 9.157E-04, 1.561E-06, 1.914E-04, 4.143E-06, 3.685E-04, 4.820E-05, 0.000E+00, 2.351E-04, 0.000E+00, 2.260E-04, 1.235E-03, 5.157E-04, 0.000E+00, 3.078E-03, 2.922E-04, 5.128E-05
1990-02-20, 5.918E-05, 0.000E+00, 0.000E+00, 6.184E-04, 2.584E-04, 0.000E+00, 9.029E-04, 4.273E-07, 1.464E-04, 0.000E+00, 2.975E-04, 4.027E-05, 0.000E+00, 1.751E-04, 0.000E+00, 1.580E-04, 1.018E-03, 3.962E-04, 0.000E+00, 2.588E-03, 7.991E-05, 4.258E-05
1990-02-21, 5.363E-05, 0.000E+00, 0.000E+00, 5.568E-04, 1.821E-04, 0.000E+00, 7.850E-04, 0.000E+00, 1.180E-04, 0.000E+00, 2.222E-04, 3.426E-05, 0.000E+00, 1.280E-04, 0.000E+00, 1.160E-04, 8.743E-04, 3.415E-04, 0.000E+00, 2.165E-03, 0.000E+00, 3.048E-05
1990-02-22, 4.873E-05, 0.000E+00, 0.000E+00, 5.075E-04, 1.617E-04, 0.000E+00, 7.233E-04, 0.000E+00, 1.010E-04, 0.000E+00, 1.841E-04, 2.953E-05, 0.000E+00, 1.143E-04, 0.000E+00, 1.013E-04, 7.734E-04, 2.932E-04, 0.000E+00, 1.867E-03, 0.000E+00, 2.466E-05
1990-02-23, 4.251E-05, 0.000E+00, 0.000E+00, 4.316E-04, 1.430E-04, 0.000E+00, 5.566E-04, 0.000E+00, 7.821E-05, 0.000E+00, 1.294E-04, 2.572E-05, 0.000E+00, 7.364E-05, 0.000E+00, 3.537E-05, 6.047E-04, 1.974E-04, 0.000E+00, 1.557E-03, 0.000E+00, 1.336E-05
1990-02-24, 3.754E-05, 0.000E+00, 0.000E+00, 3.828E-04, 1.280E-04, 0.000E+00, 5.014E-04, 0.000E+00, 7.093E-05, 0.000E+00, 1.093E-04, 2.261E-05, 0.000E+00, 5.052E-05, 0.000E+00, 1.103E-05, 4.820E-04, 1.187E-04, 0.000E+00, 1.329E-03, 0.000E+00, 8.683E-06
1990-02-25, 3.332E-05, 0.000E+00, 0.000E+00, 3.401E-04, 1.153E-04, 0.000E+00, 4.277E-04, 0.000E+00, 6.432E-05, 0.000E+00, 8.716E-05, 2.004E-05, 0.000E+00, 3.545E-05, 0.000E+00, 5.671E-07, 3.972E-04, 8.659E-05, 0.000E+00, 1.138E-03, 0.000E+00, 4.675E-06
1990-02-26, 2.961E-05, 0.000E+00, 0.000E+00, 3.019E-04, 1.044E-04, 0.000E+00, 3.043E-04, 0.000E+00, 5.811E-05, 0.000E+00, 7.434E-05, 1.788E-05, 0.000E+00, 3.363E-05, 0.000E+00, 3.884E-06, 3.663E-04, 8.102E-05, 0.000E+00, 9.665E-04, 0.000E+00, 9.540E-07
1990-02-27, 2.652E-05, 0.000E+00, 0.000E+00, 2.697E-04, 9.503E-05, 0.000E+00, 2.318E-04, 0.000E+00, 5.268E-05, 0.000E+00, 6.581E-05, 1.606E-05, 0.000E+00, 3.506E-05, 0.000E+00, 9.128E-06, 3.486E-04, 6.917E-05, 0.000E+00, 8.296E-04, 0.000E+00, 0.000E+00
1990-02-28, 2.374E-05, 0.000E+00, 0.000E+00, 2.410E-04, 8.684E-05, 0.000E+00, 1.840E-04, 0.000E+00, 4.767E-05, 0.000E+00, 5.869E-05, 1.449E-05, 0.000E+00, 2.333E-05, 0.000E+00,-6.743E-12, 2.871E-04, 4.819E-05, 0.000E+00, 7.153E-04, 0.000E+00, 0.000E+00
1990-03-01, 2.127E-05, 0.000E+00, 0.000E+00, 2.155E-04, 7.966E-05, 0.000E+00, 1.455E-04, 0.000E+00, 4.313E-05, 0.000E+00, 5.267E-05, 1.315E-05, 0.000E+00, 1.741E-05, 0.000E+00, 5.994E-12, 2.490E-04, 3.679E-05, 0.000E+00, 6.208E-04, 0.000E+00, 0.000E+00
1990-03-02, 8.518E-05, 0.000E+00, 5.458E-04, 4.953E-03, 1.259E-03, 0.000E+00, 7.532E-04, 2.559E-05, 2.258E-04, 3.918E-04, 3.891E-03, 3.665E-04, 0.000E+00, 1.807E-04, 0.000E+00, 1.595E-03, 1.193E-02, 4.611E-04, 0.000E+00, 4.988E-03, 1.295E-03, 9.076E-05
1990-03-03, 3.396E-05, 0.000E+00, 9.737E-05, 1.083E-03, 3.505E-04, 0.000E+00, 1.286E-03, 4.037E-05, 3.047E-04, 1.133E-05, 5.505E-05, 1.283E-05, 0.000E+00, 1.296E-04, 0.000E+00, 1.375E-04, 1.073E-03, 1.327E-03, 0.000E+00, 2.339E-03, 2.625E-04, 6.379E-05
1990-03-04, 1.554E-04, 0.000E+00, 9.737E-04, 9.071E-03, 2.863E-03, 0.000E+00, 1.188E-03, 6.885E-05, 4.369E-04, 2.401E-04, 3.521E-03, 3.213E-04, 0.000E+00, 9.252E-04, 0.000E+00, 6.910E-04, 4.292E-03, 2.602E-04, 0.000E+00, 1.117E-03, 3.146E-04, 3.246E-04
1990-03-05, 3.298E-05, 0.000E+00, 0.000E+00, 4.046E-04, 5.039E-04, 0.000E+00, 1.524E-03, 2.058E-04, 5.785E-04, 0.000E+00, 6.181E-05, 1.431E-05, 0.000E+00, 7.656E-04, 0.000E+00, 9.383E-05, 9.554E-04, 9.413E-04, 0.000E+00, 3.308E-03, 1.403E-04, 2.212E-04
1990-03-06, 2.901E-05, 0.000E+00, 0.000E+00, 3.466E-04, 1.183E-04, 0.000E+00, 5.369E-04, 0.000E+00, 5.762E-05, 0.000E+00, 5.345E-05, 1.273E-05, 0.000E+00, 6.174E-05, 0.000E+00, 2.496E-05, 4.727E-04, 1.716E-04, 0.000E+00, 1.242E-03, 0.000E+00, 1.690E-05
1990-03-07, 4.167E-05, 0.000E+00, 1.293E-04, 1.447E-03, 2.231E-04, 0.000E+00, 4.708E-04, 0.000E+00, 5.196E-05, 0.000E+00, 4.693E-05, 1.143E-05, 0.000E+00, 4.413E-05, 0.000E+00, 5.994E-12, 3.640E-04, 9.285E-05, 0.000E+00, 1.061E-03, 0.000E+00, 9.675E-06
1990-03-08, 2.536E-05, 0.000E+00, 0.000E+00, 3.186E-04, 1.239E-04, 0.000E+00, 8.786E-04, 3.522E-05, 4.818E-04, 8.286E-06, 4.168E-05, 1.034E-05, 0.000E+00, 1.238E-03, 0.000E+00, 7.398E-05, 9.729E-04, 1.936E-04, 0.000E+00, 8.989E-04, 6.232E-05, 3.902E-04
1990-03-09, 2.269E-05, 0.000E+00, 0.000E+00, 2.772E-04, 8.787E-05, 0.000E+00, 4.450E-04, 0.000E+00, 5.946E-05, 0.000E+00, 1.004E-03, 1.043E-04, 0.000E+00, 1.547E-04, 0.000E+00, 4.232E-05, 4.351E-04, 1.280E-04, 0.000E+00, 7.952E-04, 0.000E+00, 2.040E-05
1990-03-10, 1.086E-04, 0.000E+00, 6.378E-04, 5.981E-03, 1.194E-03, 0.000E+00, 8.187E-04, 4.464E-05, 1.132E-04, 1.548E-05, 1.324E-03, 1.241E-04, 0.000E+00, 9.635E-05, 0.000E+00, 2.220E-04, 1.535E-03, 3.393E-04, 0.000E+00, 4.058E-03, 3.278E-04, 2.147E-05
1990-03-11, 5.017E-05, 0.000E+00, 1.244E-04, 1.433E-03, 5.561E-04, 0.000E+00, 7.527E-04, 8.038E-05, 2.065E-04, 1.347E-06, 3.875E-05, 9.016E-06, 0.000E+00, 5.021E-04, 0.000E+00, 5.114E-05, 4.526E-04, 2.794E-04, 0.000E+00, 2.989E-03, 2.276E-04, 1.313E-04
1990-03-12, 2.655E-05, 0.000E+00, 0.000E+00, 3.507E-04, 9.122E-05, 0.000E+00, 4.579E-04, 1.513E-06, 6.638E-05, 0.000E+00, 1.570E-04, 2.072E-05, 0.000E+00, 1.752E-04, 0.000E+00, 0.000E+00, 2.900E-04, 1.449E-04, 0.000E+00, 1.267E-03, 0.000E+00, 2.754E-05
1990-03-13, 2.379E-05, 0.000E+00, 0.000E+00, 3.062E-04, 8.230E-05, 0.000E+00, 2.947E-04, 0.000E+00, 5.014E-05, 0.000E+00, 3.153E-05, 7.551E-06, 0.000E+00, 1.133E-04, 0.000E+00,-5.994E-12, 2.261E-04, 5.764E-05, 0.000E+00, 1.094E-03, 0.000E+00, 1.194E-05
1990-03-14, 1.449E-04, 0.000E+00, 6.270E-04, 5.975E-03, 1.320E-03, 0.000E+00, 4.232E-04, 3.375E-06, 7.851E-05, 1.053E-05, 1.093E-04, 1.588E-05, 0.000E+00, 1.194E-04, 0.000E+00, 1.024E-04, 9.852E-04, 5.784E-05, 0.000E+00, 1.297E-03, 5.669E-05, 2.687E-05
1990-03-15, 3.023E-05, 0.000E+00, 1.621E-05, 5.171E-04, 1.239E-04, 0.000E+00, 5.528E-04, 1.362E-05, 1.215E-04, 0.000E+00, 2.631E-05, 6.451E-06, 0.000E+00, 2.727E-04, 0.000E+00, 1.412E-05, 2.821E-04, 1.672E-04, 0.000E+00, 5.424E-03, 2.803E-04, 6.653E-05
1990-03-16, 2.537E-05, 0.000E+00, 0.000E+00, 3.331E-04, 8.111E-05, 0.000E+00, 3.415E-04, 0.000E+00, 4.476E-05, 0.000E+00, 2.404E-05, 5.976E-06, 0.000E+00, 2.466E-05, 0.000E+00,-2.997E-12, 1.103E-04, 7.113E-05, 0.000E+00, 1.506E-03, 0.000E+00, 6.911E-06
1990-03-17, 2.230E-05, 0.000E+00, 0.000E+00, 2.917E-04, 7.389E-05, 0.000E+00, 1.289E-04, 0.000E+00, 3.958E-05, 0.000E+00, 5.119E-05, 8.898E-06, 0.000E+00, 1.747E-05, 0.000E+00,-2.997E-12, 9.424E-05, 8.269E-06, 0.000E+00, 1.230E-03, 0.000E+00, 0.000E+00
