time,pr_day_HadGEM2-ES_rcp85
2035-01-02 00:00:00+00:00,2.822974e-05
2035-01-03 00:00:00+00:00,0.00018815939
2035-01-04 00:00:00+00:00,9.3515984e-05
2035-01-05 00:00:00+00:00,6.7085534e-06
2035-01-06 00:00:00+00:00,6.1517734e-05
2035-01-07 00:00:00+00:00,0.0005179381
2035-01-08 00:00:00+00:00,0.00020832209
2035-01-09 00:00:00+00:00,0.00011968169
2035-01-10 00:00:00+00:00,8.3540566e-05
2035-01-11 00:00:00+00:00,0.0
2035-01-12 00:00:00+00:00,6.157173e-05
2035-01-13 00:00:00+00:00,0.00011456818
2035-01-14 00:00:00+00:00,5.7670455e-05
2035-01-15 00:00:00+00:00,0.00017778993
2035-01-16 00:00:00+00:00,0.00028080388
2035-01-17 00:00:00+00:00,0.00029440937
2035-01-18 00:00:00+00:00,4.5085682e-05
2035-01-19 00:00:00+00:00,4.7929416e-06
2035-01-20 00:00:00+00:00,0.00016576325
2035-01-21 00:00:00+00:00,0.00031517123
2035-01-22 00:00:00+00:00,0.0011292731
2035-01-23 00:00:00+00:00,0.00071699097
2035-01-24 00:00:00+00:00,0.00019470161
2035-01-25 00:00:00+00:00,0.00026631777
2035-01-26 00:00:00+00:00,0.00020542266
2035-01-27 00:00:00+00:00,9.804646e-05
2035-01-28 00:00:00+00:00,0.00016170678
2035-01-29 00:00:00+00:00,0.0003075776
2035-01-30 00:00:00+00:00,0.00065092614
2035-01-31 00:00:00+00:00,0.00058506074
2035-02-01 00:00:00+00:00,0.00019266816
2035-02-02 00:00:00+00:00,0.0005293965
2035-02-03 00:00:00+00:00,0.00076851837
2035-02-04 00:00:00+00:00,0.00018672773
2035-02-05 00:00:00+00:00,0.000103850936
2035-02-06 00:00:00+00:00,9.282203e-05
2035-02-07 00:00:00+00:00,3.936229e-05
2035-02-08 00:00:00+00:00,0.0
2035-02-09 00:00:00+00:00,0.0
2035-02-10 00:00:00+00:00,6.0921884e-05
2035-02-11 00:00:00+00:00,0.00010160618
2035-02-12 00:00:00+00:00,0.00013090017
2035-02-13 00:00:00+00:00,0.00022196538
2035-02-14 00:00:00+00:00,9.900452e-05
2035-02-15 00:00:00+00:00,0.0
2035-02-16 00:00:00+00:00,0.0
2035-02-17 00:00:00+00:00,5.445594e-06
2035-02-18 00:00:00+00:00,0.00013202899
2035-02-19 00:00:00+00:00,0.00043621927
2035-02-20 00:00:00+00:00,0.00016244747
2035-02-21 00:00:00+00:00,7.750204e-06
2035-02-22 00:00:00+00:00,0.0
2035-02-23 00:00:00+00:00,2.2845327e-06
2035-02-24 00:00:00+00:00,1.1466518e-05
2035-02-25 00:00:00+00:00,0.0
2035-02-26 00:00:00+00:00,0.0
2035-02-27 00:00:00+00:00,0.0
2035-02-28 00:00:00+00:00,0.0
2035-03-01 00:00:00+00:00,0.0
2035-03-02 00:00:00+00:00,0.0
2035-03-03 00:00:00+00:00,0.0
2035-03-04 00:00:00+00:00,8.1442795e-06
2035-03-05 00:00:00+00:00,0.0
2035-03-06 00:00:00+00:00,6.549944e-07
2035-03-07 00:00:00+00:00,8.1218595e-06
2035-03-08 00:00:00+00:00,8.269687e-05
2035-03-09 00:00:00+00:00,2.046929e-05
2035-03-10 00:00:00+00:00,5.0950883e-05
2035-03-11 00:00:00+00:00,9.673427e-05
2035-03-12 00:00:00+00:00,0.00020285597
2035-03-13 00:00:00+00:00,0.0
2035-03-14 00:00:00+00:00,0.0
2035-03-15 00:00:00+00:00,0.0
2035-03-16 00:00:00+00:00,6.202414e-05
2035-03-17 00:00:00+00:00,0.00010797017
2035-03-18 00:00:00+00:00,2.1919626e-05
2035-03-19 00:00:00+00:00,0.0
2035-03-20 00:00:00+00:00,0.0
2035-03-21 00:00:00+00:00,0.0
2035-03-22 00:00:00+00:00,0.0
2035-03-23 00:00:00+00:00,0.0
2035-03-24 00:00:00+00:00,0.0
2035-03-25 00:00:00+00:00,0.0
2035-03-26 00:00:00+00:00,0.0
2035-03-27 00:00:00+00:00,5.890171e-06
2035-03-28 00:00:00+00:00,0.0
2035-03-29 00:00:00+00:00,0.0
2035-03-30 00:00:00+00:00,0.0
2035-03-31 00:00:00+00:00,0.0
2035-04-01 00:00:00+00:00,0.0
2035-04-02 00:00:00+00:00,2.0236435e-07
2035-04-03 00:00:00+00:00,8.092947e-06
2035-04-04 00:00:00+00:00,4.665009e-05
2035-04-05 00:00:00+00:00,0.0
2035-04-06 00:00:00+00:00,0.0
2035-04-07 00:00:00+00:00,0.0
2035-04-08 00:00:00+00:00,0.0
2035-04-09 00:00:00+00:00,0.00017142526
2035-04-10 00:00:00+00:00,0.00016642954
2035-04-11 00:00:00+00:00,1.1453736e-06
2035-04-12 00:00:00+00:00,0.0
2035-04-13 00:00:00+00:00,0.0
2035-04-14 00:00:00+00:00,1.4635112e-06
2035-04-15 00:00:00+00:00,3.6932804e-06
2035-04-16 00:00:00+00:00,1.7381099e-05
2035-04-17 00:00:00+00:00,8.729612e-05
2035-04-18 00:00:00+00:00,0.00024911604
2035-04-19 00:00:00+00:00,0.0
2035-04-20 00:00:00+00:00,0.0
2035-04-21 00:00:00+00:00,1.1162241e-06
2035-04-22 00:00:00+00:00,0.0
2035-04-23 00:00:00+00:00,0.0
2035-04-24 00:00:00+00:00,0.0
2035-04-25 00:00:00+00:00,0.0
2035-04-26 00:00:00+00:00,0.0
2035-04-27 00:00:00+00:00,1.8076959e-06
2035-04-28 00:00:00+00:00,1.6456826e-06
2035-04-29 00:00:00+00:00,0.0
2035-04-30 00:00:00+00:00,0.0
2035-05-01 00:00:00+00:00,0.0
2035-05-02 00:00:00+00:00,0.0
2035-05-03 00:00:00+00:00,0.0
2035-05-04 00:00:00+00:00,0.0
2035-05-05 00:00:00+00:00,0.0
2035-05-06 00:00:00+00:00,0.0
2035-05-07 00:00:00+00:00,5.1648603e-06
2035-05-08 00:00:00+00:00,6.9572496e-05
2035-05-09 00:00:00+00:00,4.914232e-05
2035-05-10 00:00:00+00:00,9.066134e-06
2035-05-11 00:00:00+00:00,0.0
2035-05-12 00:00:00+00:00,0.0
2035-05-13 00:00:00+00:00,6.880348e-05
2035-05-14 00:00:00+00:00,0.0001450732
2035-05-15 00:00:00+00:00,0.00011350785
2035-05-16 00:00:00+00:00,8.6458575e-05
2035-05-17 00:00:00+00:00,2.4640588e-06
2035-05-18 00:00:00+00:00,0.0
2035-05-19 00:00:00+00:00,0.0
2035-05-20 00:00:00+00:00,0.0
2035-05-21 00:00:00+00:00,7.089605e-06
2035-05-22 00:00:00+00:00,6.950938e-06
2035-05-23 00:00:00+00:00,0.0
2035-05-24 00:00:00+00:00,0.0
2035-05-25 00:00:00+00:00,0.0
2035-05-26 00:00:00+00:00,0.0
2035-05-27 00:00:00+00:00,0.0
2035-05-28 00:00:00+00:00,0.0
2035-05-29 00:00:00+00:00,0.0
2035-05-30 00:00:00+00:00,0.0
2035-05-31 00:00:00+00:00,0.0
2035-06-01 00:00:00+00:00,0.0
2035-06-02 00:00:00+00:00,0.0
2035-06-03 00:00:00+00:00,0.0
2035-06-04 00:00:00+00:00,0.0
2035-06-05 00:00:00+00:00,0.0
2035-06-06 00:00:00+00:00,0.0
2035-06-07 00:00:00+00:00,0.0
2035-06-08 00:00:00+00:00,0.0
2035-06-09 00:00:00+00:00,0.0
2035-06-10 00:00:00+00:00,0.0
2035-06-11 00:00:00+00:00,0.0
2035-06-12 00:00:00+00:00,0.0
2035-06-13 00:00:00+00:00,0.0
2035-06-14 00:00:00+00:00,0.0
2035-06-15 00:00:00+00:00,0.0
2035-06-16 00:00:00+00:00,0.0
2035-06-17 00:00:00+00:00,0.0
2035-06-18 00:00:00+00:00,0.0
2035-06-19 00:00:00+00:00,0.0
2035-06-20 00:00:00+00:00,0.0
2035-06-21 00:00:00+00:00,0.0
2035-06-22 00:00:00+00:00,0.0
2035-06-23 00:00:00+00:00,0.0
2035-06-24 00:00:00+00:00,0.0
2035-06-25 00:00:00+00:00,0.0
2035-06-26 00:00:00+00:00,0.0
2035-06-27 00:00:00+00:00,3.7065718e-07
2035-06-28 00:00:00+00:00,2.4932624e-06
2035-06-29 00:00:00+00:00,0.0
2035-06-30 00:00:00+00:00,2.3155083e-07
2035-07-01 00:00:00+00:00,0.0
2035-07-02 00:00:00+00:00,0.0
2035-07-03 00:00:00+00:00,0.0
2035-07-04 00:00:00+00:00,0.0
2035-07-05 00:00:00+00:00,0.0
2035-07-06 00:00:00+00:00,0.0
2035-07-07 00:00:00+00:00,0.0
2035-07-08 00:00:00+00:00,0.0
2035-07-09 00:00:00+00:00,0.0
2035-07-10 00:00:00+00:00,0.0
2035-07-11 00:00:00+00:00,0.0
2035-07-12 00:00:00+00:00,0.0
2035-07-13 00:00:00+00:00,0.0
2035-07-14 00:00:00+00:00,0.0
2035-07-15 00:00:00+00:00,0.0
2035-07-16 00:00:00+00:00,0.0
2035-07-17 00:00:00+00:00,0.0
2035-07-18 00:00:00+00:00,0.0
2035-07-19 00:00:00+00:00,0.0
2035-07-20 00:00:00+00:00,0.0
2035-07-21 00:00:00+00:00,0.0
2035-07-22 00:00:00+00:00,0.0
2035-07-23 00:00:00+00:00,0.0
2035-07-24 00:00:00+00:00,0.0
2035-07-25 00:00:00+00:00,0.0
2035-07-26 00:00:00+00:00,0.0
2035-07-27 00:00:00+00:00,0.0
2035-07-28 00:00:00+00:00,0.0
2035-07-29 00:00:00+00:00,0.0
2035-07-30 00:00:00+00:00,0.0
2035-07-31 00:00:00+00:00,0.0
2035-08-01 00:00:00+00:00,0.0
2035-08-02 00:00:00+00:00,0.0
2035-08-03 00:00:00+00:00,0.0
2035-08-04 00:00:00+00:00,0.0
2035-08-05 00:00:00+00:00,0.0
2035-08-06 00:00:00+00:00,0.0
2035-08-07 00:00:00+00:00,0.0
2035-08-08 00:00:00+00:00,0.0
2035-08-09 00:00:00+00:00,0.0
2035-08-10 00:00:00+00:00,0.0
2035-08-11 00:00:00+00:00,0.0
2035-08-12 00:00:00+00:00,0.0
2035-08-13 00:00:00+00:00,0.0
2035-08-14 00:00:00+00:00,0.0
2035-08-15 00:00:00+00:00,4.213261e-06
2035-08-16 00:00:00+00:00,4.928092e-07
2035-08-17 00:00:00+00:00,0.0
2035-08-18 00:00:00+00:00,0.0
2035-08-19 00:00:00+00:00,0.0
2035-08-20 00:00:00+00:00,0.0
2035-08-21 00:00:00+00:00,7.3462266e-05
2035-08-22 00:00:00+00:00,3.0752926e-05
2035-08-23 00:00:00+00:00,0.0
2035-08-24 00:00:00+00:00,0.0
2035-08-25 00:00:00+00:00,0.0
2035-08-26 00:00:00+00:00,0.0
2035-08-27 00:00:00+00:00,0.0
2035-08-28 00:00:00+00:00,0.0
2035-08-29 00:00:00+00:00,0.0
2035-08-30 00:00:00+00:00,0.0
2035-08-31 00:00:00+00:00,0.0
2035-09-01 00:00:00+00:00,3.7808422e-07
2035-09-02 00:00:00+00:00,1.2289274e-06
2035-09-03 00:00:00+00:00,2.8028446e-05
2035-09-04 00:00:00+00:00,1.3002727e-05
2035-09-05 00:00:00+00:00,3.1864176e-05
2035-09-06 00:00:00+00:00,0.0
2035-09-07 00:00:00+00:00,0.0
2035-09-08 00:00:00+00:00,0.0
2035-09-09 00:00:00+00:00,0.0
2035-09-10 00:00:00+00:00,0.0
2035-09-11 00:00:00+00:00,0.0
2035-09-12 00:00:00+00:00,0.0
2035-09-13 00:00:00+00:00,0.0
2035-09-14 00:00:00+00:00,0.0
2035-09-15 00:00:00+00:00,8.945358e-06
2035-09-16 00:00:00+00:00,0.0
2035-09-17 00:00:00+00:00,0.0
2035-09-18 00:00:00+00:00,6.9853536e-06
2035-09-19 00:00:00+00:00,0.0
2035-09-20 00:00:00+00:00,4.768468e-06
2035-09-21 00:00:00+00:00,0.0
2035-09-22 00:00:00+00:00,0.0
2035-09-23 00:00:00+00:00,0.0
2035-09-24 00:00:00+00:00,0.0
2035-09-25 00:00:00+00:00,0.0
2035-09-26 00:00:00+00:00,0.0
2035-09-27 00:00:00+00:00,0.0
2035-09-28 00:00:00+00:00,0.0
2035-09-29 00:00:00+00:00,0.0
2035-09-30 00:00:00+00:00,0.0
2035-10-01 00:00:00+00:00,0.0
2035-10-02 00:00:00+00:00,0.0
2035-10-03 00:00:00+00:00,0.0
2035-10-04 00:00:00+00:00,0.0
2035-10-05 00:00:00+00:00,2.2735774e-06
2035-10-06 00:00:00+00:00,3.7656253e-06
2035-10-07 00:00:00+00:00,0.0
2035-10-08 00:00:00+00:00,0.0
2035-10-09 00:00:00+00:00,0.0
2035-10-10 00:00:00+00:00,6.1597006e-05
2035-10-11 00:00:00+00:00,1.3368822e-05
2035-10-12 00:00:00+00:00,0.0
2035-10-13 00:00:00+00:00,0.0
2035-10-14 00:00:00+00:00,0.0
2035-10-15 00:00:00+00:00,0.0
2035-10-16 00:00:00+00:00,0.0
2035-10-17 00:00:00+00:00,0.0
2035-10-18 00:00:00+00:00,0.0
2035-10-19 00:00:00+00:00,0.0
2035-10-20 00:00:00+00:00,0.0
2035-10-21 00:00:00+00:00,0.0
2035-10-22 00:00:00+00:00,0.0
2035-10-23 00:00:00+00:00,0.0
2035-10-24 00:00:00+00:00,0.0
2035-10-25 00:00:00+00:00,0.0
2035-10-26 00:00:00+00:00,0.0
2035-10-27 00:00:00+00:00,0.0
2035-10-28 00:00:00+00:00,0.0
2035-10-29 00:00:00+00:00,0.0
2035-10-30 00:00:00+00:00,0.0
2035-10-31 00:00:00+00:00,0.0
2035-11-01 00:00:00+00:00,0.0
2035-11-02 00:00:00+00:00,0.0
2035-11-03 00:00:00+00:00,0.0
2035-11-04 00:00:00+00:00,0.0
2035-11-05 00:00:00+00:00,0.0
2035-11-06 00:00:00+00:00,0.0
2035-11-07 00:00:00+00:00,0.0
2035-11-08 00:00:00+00:00,0.0
2035-11-09 00:00:00+00:00,0.0
2035-11-10 00:00:00+00:00,0.0
2035-11-11 00:00:00+00:00,0.0
2035-11-12 00:00:00+00:00,0.0
2035-11-13 00:00:00+00:00,0.0
2035-11-14 00:00:00+00:00,5.7870056e-05
2035-11-15 00:00:00+00:00,0.00031104992
2035-11-16 00:00:00+00:00,0.00019868789
2035-11-17 00:00:00+00:00,2.6863047e-05
2035-11-18 00:00:00+00:00,2.1017743e-07
2035-11-19 00:00:00+00:00,9.8245955e-06
2035-11-20 00:00:00+00:00,6.7204737e-06
2035-11-21 00:00:00+00:00,0.0
2035-11-22 00:00:00+00:00,0.0
2035-11-23 00:00:00+00:00,0.0
2035-11-24 00:00:00+00:00,0.0
2035-11-25 00:00:00+00:00,2.2400641e-07
2035-11-26 00:00:00+00:00,0.0
2035-11-27 00:00:00+00:00,0.000119095916
2035-11-28 00:00:00+00:00,0.00025416166
2035-11-29 00:00:00+00:00,7.9083504e-05
2035-11-30 00:00:00+00:00,6.0412625e-05
2035-12-01 00:00:00+00:00,0.00023439452
2035-12-02 00:00:00+00:00,0.00025061407
2035-12-03 00:00:00+00:00,0.00015280316
2035-12-04 00:00:00+00:00,0.00026890766
2035-12-05 00:00:00+00:00,0.00023251947
2035-12-06 00:00:00+00:00,0.00030597995
2035-12-07 00:00:00+00:00,0.0004167435
2035-12-08 00:00:00+00:00,0.00025004934
2035-12-09 00:00:00+00:00,2.551888e-05
2035-12-10 00:00:00+00:00,4.2915e-05
2035-12-11 00:00:00+00:00,0.00013736878
2035-12-12 00:00:00+00:00,0.00039704147
2035-12-13 00:00:00+00:00,0.0008492305
2035-12-14 00:00:00+00:00,0.0005783315
2035-12-15 00:00:00+00:00,4.039005e-05
2035-12-16 00:00:00+00:00,5.7776775e-05
2035-12-17 00:00:00+00:00,0.00020244077
2035-12-18 00:00:00+00:00,0.0002810311
2035-12-19 00:00:00+00:00,9.643542e-05
2035-12-20 00:00:00+00:00,2.1913109e-05
2035-12-21 00:00:00+00:00,0.00011280153
2035-12-22 00:00:00+00:00,0.00026353105
2035-12-23 00:00:00+00:00,0.0007367531
2035-12-24 00:00:00+00:00,0.00090368267
2035-12-25 00:00:00+00:00,0.0007092444
2035-12-26 00:00:00+00:00,0.00019545695
2035-12-27 00:00:00+00:00,0.00013957218
2035-12-28 00:00:00+00:00,0.00027035343
2035-12-29 00:00:00+00:00,0.0002597584
2035-12-30 00:00:00+00:00,0.0003270855
2035-12-31 00:00:00+00:00,0.00019975989
2036-01-01 00:00:00+00:00,7.485359e-05
2036-01-02 00:00:00+00:00,0.0
2036-01-03 00:00:00+00:00,4.262533e-06
2036-01-04 00:00:00+00:00,5.2335778e-05
2036-01-05 00:00:00+00:00,0.00017393762
2036-01-06 00:00:00+00:00,5.4010576e-05
2036-01-07 00:00:00+00:00,9.774994e-06
2036-01-08 00:00:00+00:00,0.0
2036-01-09 00:00:00+00:00,9.6008525e-06
2036-01-10 00:00:00+00:00,6.0067785e-05
2036-01-11 00:00:00+00:00,0.00046529455
2036-01-12 00:00:00+00:00,0.0007857302
2036-01-13 00:00:00+00:00,0.00065306295
2036-01-14 00:00:00+00:00,0.0001300553
2036-01-15 00:00:00+00:00,0.00016694766
2036-01-16 00:00:00+00:00,0.00038526292
2036-01-17 00:00:00+00:00,0.0006437243
2036-01-18 00:00:00+00:00,0.00023729357
2036-01-19 00:00:00+00:00,7.8426354e-05
2036-01-20 00:00:00+00:00,0.00057088374
2036-01-21 00:00:00+00:00,0.00039213555
2036-01-22 00:00:00+00:00,9.8285105e-05
2036-01-23 00:00:00+00:00,0.0
2036-01-24 00:00:00+00:00,3.3064116e-05
2036-01-25 00:00:00+00:00,7.9054065e-05
2036-01-26 00:00:00+00:00,2.9552748e-05
2036-01-27 00:00:00+00:00,0.0
2036-01-28 00:00:00+00:00,0.0
2036-01-29 00:00:00+00:00,0.0
2036-01-30 00:00:00+00:00,0.0
2036-01-31 00:00:00+00:00,0.0
2036-02-01 00:00:00+00:00,0.0
2036-02-02 00:00:00+00:00,0.0
2036-02-03 00:00:00+00:00,0.0
2036-02-04 00:00:00+00:00,0.0
2036-02-05 00:00:00+00:00,3.4114548e-06
2036-02-06 00:00:00+00:00,5.515916e-05
2036-02-07 00:00:00+00:00,5.2299212e-05
2036-02-08 00:00:00+00:00,3.3768047e-06
2036-02-09 00:00:00+00:00,7.219932e-05
2036-02-10 00:00:00+00:00,0.00026399945
2036-02-11 00:00:00+00:00,0.0002927816
2036-02-12 00:00:00+00:00,1.383669e-05
2036-02-13 00:00:00+00:00,0.00023878257
2036-02-14 00:00:00+00:00,0.00023742017
2036-02-15 00:00:00+00:00,1.861347e-05
2036-02-16 00:00:00+00:00,2.6290936e-05
2036-02-17 00:00:00+00:00,0.00016427273
2036-02-18 00:00:00+00:00,7.429599e-05
2036-02-19 00:00:00+00:00,0.0
2036-02-20 00:00:00+00:00,0.0
2036-02-21 00:00:00+00:00,0.0
2036-02-22 00:00:00+00:00,0.0
2036-02-23 00:00:00+00:00,2.612566e-06
2036-02-24 00:00:00+00:00,4.572454e-06
2036-02-25 00:00:00+00:00,3.736622e-05
2036-02-26 00:00:00+00:00,2.2633956e-05
2036-02-27 00:00:00+00:00,0.0
2036-02-28 00:00:00+00:00,3.4282114e-06
2036-02-29 00:00:00+00:00,0.00010096938
2036-03-01 00:00:00+00:00,0.00015188142
2036-03-02 00:00:00+00:00,0.0
2036-03-03 00:00:00+00:00,0.0
2036-03-04 00:00:00+00:00,0.0
2036-03-05 00:00:00+00:00,3.2239786e-05
2036-03-06 00:00:00+00:00,0.0
2036-03-07 00:00:00+00:00,0.0
2036-03-08 00:00:00+00:00,0.0
2036-03-09 00:00:00+00:00,8.394898e-07
2036-03-10 00:00:00+00:00,0.0
2036-03-11 00:00:00+00:00,4.739043e-06
2036-03-12 00:00:00+00:00,0.0001635609
2036-03-13 00:00:00+00:00,8.879709e-05
2036-03-14 00:00:00+00:00,0.0
2036-03-15 00:00:00+00:00,1.0486889e-06
2036-03-16 00:00:00+00:00,0.0
2036-03-17 00:00:00+00:00,0.0
2036-03-18 00:00:00+00:00,0.0
2036-03-19 00:00:00+00:00,2.0365767e-05
2036-03-20 00:00:00+00:00,0.00014653598
2036-03-21 00:00:00+00:00,2.8242916e-05
2036-03-22 00:00:00+00:00,0.0
2036-03-23 00:00:00+00:00,4.6029627e-06
2036-03-24 00:00:00+00:00,0.0
2036-03-25 00:00:00+00:00,0.0
2036-03-26 00:00:00+00:00,3.9958093e-07
2036-03-27 00:00:00+00:00,0.0
2036-03-28 00:00:00+00:00,4.3133612e-05
2036-03-29 00:00:00+00:00,0.0
2036-03-30 00:00:00+00:00,7.0438523e-06
2036-03-31 00:00:00+00:00,0.0
2036-04-01 00:00:00+00:00,0.0
2036-04-02 00:00:00+00:00,0.0
2036-04-03 00:00:00+00:00,0.0
2036-04-04 00:00:00+00:00,0.0
2036-04-05 00:00:00+00:00,0.0
2036-04-06 00:00:00+00:00,0.0
2036-04-07 00:00:00+00:00,0.0
2036-04-08 00:00:00+00:00,2.4027448e-05
2036-04-09 00:00:00+00:00,9.35308e-05
2036-04-10 00:00:00+00:00,0.0002769351
2036-04-11 00:00:00+00:00,0.00014742892
2036-04-12 00:00:00+00:00,0.00010555814
2036-04-13 00:00:00+00:00,8.354405e-05
2036-04-14 00:00:00+00:00,0.0
2036-04-15 00:00:00+00:00,0.0
2036-04-16 00:00:00+00:00,0.00023092898
2036-04-17 00:00:00+00:00,0.00010437964
2036-04-18 00:00:00+00:00,2.417669e-05
2036-04-19 00:00:00+00:00,2.6335289e-05
2036-04-20 00:00:00+00:00,0.00011307271
2036-04-21 00:00:00+00:00,0.0
2036-04-22 00:00:00+00:00,0.0
2036-04-23 00:00:00+00:00,3.513652e-05
2036-04-24 00:00:00+00:00,0.0
2036-04-25 00:00:00+00:00,0.000120746045
2036-04-26 00:00:00+00:00,3.5046912e-06
2036-04-27 00:00:00+00:00,1.0903378e-06
2036-04-28 00:00:00+00:00,0.0
2036-04-29 00:00:00+00:00,1.04511755e-05
2036-04-30 00:00:00+00:00,0.00013091478
2036-05-01 00:00:00+00:00,4.462626e-05
2036-05-02 00:00:00+00:00,4.0804433e-05
2036-05-03 00:00:00+00:00,3.992251e-05
2036-05-04 00:00:00+00:00,3.7055222e-05
2036-05-05 00:00:00+00:00,0.0
2036-05-06 00:00:00+00:00,0.0
2036-05-07 00:00:00+00:00,0.0
2036-05-08 00:00:00+00:00,0.0
2036-05-09 00:00:00+00:00,0.0
2036-05-10 00:00:00+00:00,0.0
2036-05-11 00:00:00+00:00,0.0
2036-05-12 00:00:00+00:00,2.0241165e-05
2036-05-13 00:00:00+00:00,3.1823914e-05
2036-05-14 00:00:00+00:00,2.733012e-05
2036-05-15 00:00:00+00:00,0.0
2036-05-16 00:00:00+00:00,1.0256025e-05
2036-05-17 00:00:00+00:00,0.0
2036-05-18 00:00:00+00:00,0.0
2036-05-19 00:00:00+00:00,0.0
2036-05-20 00:00:00+00:00,8.414645e-05
2036-05-21 00:00:00+00:00,6.105596e-05
2036-05-22 00:00:00+00:00,0.0
2036-05-23 00:00:00+00:00,4.043247e-05
2036-05-24 00:00:00+00:00,7.6401644e-05
2036-05-25 00:00:00+00:00,5.1006824e-05
2036-05-26 00:00:00+00:00,2.4745017e-05
2036-05-27 00:00:00+00:00,5.584525e-06
2036-05-28 00:00:00+00:00,0.0
2036-05-29 00:00:00+00:00,0.0
2036-05-30 00:00:00+00:00,0.0
2036-05-31 00:00:00+00:00,0.0
2036-06-01 00:00:00+00:00,0.0
2036-06-02 00:00:00+00:00,0.0
2036-06-03 00:00:00+00:00,1.886986e-06
2036-06-04 00:00:00+00:00,0.0
2036-06-05 00:00:00+00:00,1.2030353e-05
2036-06-06 00:00:00+00:00,0.0
2036-06-07 00:00:00+00:00,0.0
2036-06-08 00:00:00+00:00,0.0
2036-06-09 00:00:00+00:00,0.0
2036-06-10 00:00:00+00:00,0.0
2036-06-11 00:00:00+00:00,0.0
2036-06-12 00:00:00+00:00,0.0
2036-06-13 00:00:00+00:00,0.0
2036-06-14 00:00:00+00:00,0.0
2036-06-15 00:00:00+00:00,0.0
2036-06-16 00:00:00+00:00,0.0
2036-06-17 00:00:00+00:00,0.0
2036-06-18 00:00:00+00:00,0.0
2036-06-19 00:00:00+00:00,0.0
2036-06-20 00:00:00+00:00,0.0
2036-06-21 00:00:00+00:00,0.0
2036-06-22 00:00:00+00:00,0.0
2036-06-23 00:00:00+00:00,0.0
2036-06-24 00:00:00+00:00,0.0
2036-06-25 00:00:00+00:00,0.0
2036-06-26 00:00:00+00:00,0.0
2036-06-27 00:00:00+00:00,0.0
2036-06-28 00:00:00+00:00,0.0
2036-06-29 00:00:00+00:00,0.0
2036-06-30 00:00:00+00:00,0.0
2036-07-01 00:00:00+00:00,0.0
2036-07-02 00:00:00+00:00,0.0
2036-07-03 00:00:00+00:00,4.4032276e-07
2036-07-04 00:00:00+00:00,2.2207664e-07
2036-07-05 00:00:00+00:00,1.2835471e-07
2036-07-06 00:00:00+00:00,0.0
2036-07-07 00:00:00+00:00,0.0
2036-07-08 00:00:00+00:00,0.0
2036-07-09 00:00:00+00:00,0.0
2036-07-10 00:00:00+00:00,0.0
2036-07-11 00:00:00+00:00,0.0
2036-07-12 00:00:00+00:00,0.0
2036-07-13 00:00:00+00:00,0.0
2036-07-14 00:00:00+00:00,0.0
2036-07-15 00:00:00+00:00,0.0
2036-07-16 00:00:00+00:00,0.0
2036-07-17 00:00:00+00:00,0.0
2036-07-18 00:00:00+00:00,0.0
2036-07-19 00:00:00+00:00,0.0
2036-07-20 00:00:00+00:00,0.0
2036-07-21 00:00:00+00:00,0.0
2036-07-22 00:00:00+00:00,0.0
2036-07-23 00:00:00+00:00,0.0
2036-07-24 00:00:00+00:00,0.0
2036-07-25 00:00:00+00:00,0.0
2036-07-26 00:00:00+00:00,0.0
2036-07-27 00:00:00+00:00,0.0
2036-07-28 00:00:00+00:00,0.0
2036-07-29 00:00:00+00:00,0.0
2036-07-30 00:00:00+00:00,0.0
2036-07-31 00:00:00+00:00,0.0
2036-08-01 00:00:00+00:00,0.0
2036-08-02 00:00:00+00:00,0.0
2036-08-03 00:00:00+00:00,0.0
2036-08-04 00:00:00+00:00,0.0
2036-08-05 00:00:00+00:00,0.0
2036-08-06 00:00:00+00:00,0.0
2036-08-07 00:00:00+00:00,0.0
2036-08-08 00:00:00+00:00,0.0
2036-08-09 00:00:00+00:00,0.0
2036-08-10 00:00:00+00:00,0.0
2036-08-11 00:00:00+00:00,2.7429222e-05
2036-08-12 00:00:00+00:00,2.5318775e-05
2036-08-13 00:00:00+00:00,0.0
2036-08-14 00:00:00+00:00,0.0
2036-08-15 00:00:00+00:00,0.0
2036-08-16 00:00:00+00:00,0.0
2036-08-17 00:00:00+00:00,0.0
2036-08-18 00:00:00+00:00,0.0
2036-08-19 00:00:00+00:00,0.0
2036-08-20 00:00:00+00:00,0.0
2036-08-21 00:00:00+00:00,0.0
2036-08-22 00:00:00+00:00,0.0
2036-08-23 00:00:00+00:00,0.0
2036-08-24 00:00:00+00:00,0.0
2036-08-25 00:00:00+00:00,0.0
2036-08-26 00:00:00+00:00,0.0
2036-08-27 00:00:00+00:00,0.0
2036-08-28 00:00:00+00:00,0.0
2036-08-29 00:00:00+00:00,0.0
2036-08-30 00:00:00+00:00,0.0
2036-08-31 00:00:00+00:00,0.0
2036-09-01 00:00:00+00:00,0.0
2036-09-02 00:00:00+00:00,0.0
2036-09-03 00:00:00+00:00,0.0
2036-09-04 00:00:00+00:00,0.0
2036-09-05 00:00:00+00:00,0.0
2036-09-06 00:00:00+00:00,0.0
2036-09-07 00:00:00+00:00,0.0
2036-09-08 00:00:00+00:00,1.9310713e-05
2036-09-09 00:00:00+00:00,1.34002585e-05
2036-09-10 00:00:00+00:00,1.3321127e-05
