time,tasmax_day_CanESM2_rcp85
2075-02-12 00:00:00+00:00,297.48328
2075-02-13 00:00:00+00:00,297.12057
2075-02-14 00:00:00+00:00,297.4889
2075-02-15 00:00:00+00:00,290.0369
2075-02-16 00:00:00+00:00,293.506
2075-02-17 00:00:00+00:00,293.19778
2075-02-18 00:00:00+00:00,292.72452
2075-02-19 00:00:00+00:00,292.36707
2075-02-20 00:00:00+00:00,291.8588
2075-02-21 00:00:00+00:00,291.55554
2075-02-22 00:00:00+00:00,291.39078
2075-02-23 00:00:00+00:00,292.0824
2075-02-24 00:00:00+00:00,292.5452
2075-02-25 00:00:00+00:00,293.47958
2075-02-26 00:00:00+00:00,293.90253
2075-02-27 00:00:00+00:00,292.7991
2075-02-28 00:00:00+00:00,296.1569
2075-03-01 00:00:00+00:00,296.62234
2075-03-02 00:00:00+00:00,296.07068
2075-03-03 00:00:00+00:00,292.95
2075-03-04 00:00:00+00:00,291.37668
2075-03-05 00:00:00+00:00,289.73187
2075-03-06 00:00:00+00:00,288.3883
2075-03-07 00:00:00+00:00,291.50552
2075-03-08 00:00:00+00:00,293.22763
2075-03-09 00:00:00+00:00,292.23193
2075-03-10 00:00:00+00:00,291.94617
2075-03-11 00:00:00+00:00,291.88962
2075-03-12 00:00:00+00:00,294.7597
2075-03-13 00:00:00+00:00,301.5384
2075-03-14 00:00:00+00:00,301.95312
2075-03-15 00:00:00+00:00,299.33212
2075-03-16 00:00:00+00:00,296.93634
2075-03-17 00:00:00+00:00,296.8827
2075-03-18 00:00:00+00:00,296.29514
2075-03-19 00:00:00+00:00,297.5344
2075-03-20 00:00:00+00:00,301.55887
2075-03-21 00:00:00+00:00,296.8334
2075-03-22 00:00:00+00:00,291.99054
2075-03-23 00:00:00+00:00,291.3967
2075-03-24 00:00:00+00:00,292.22702
2075-03-25 00:00:00+00:00,298.58316
2075-03-26 00:00:00+00:00,297.29547
2075-03-27 00:00:00+00:00,293.8172
2075-03-28 00:00:00+00:00,298.08777
2075-03-29 00:00:00+00:00,300.01794
2075-03-30 00:00:00+00:00,303.7788
2075-03-31 00:00:00+00:00,304.2889
2075-04-01 00:00:00+00:00,303.4404
2075-04-02 00:00:00+00:00,301.2457
2075-04-03 00:00:00+00:00,300.3833
2075-04-04 00:00:00+00:00,301.02786
2075-04-05 00:00:00+00:00,301.08182
2075-04-06 00:00:00+00:00,299.73148
2075-04-07 00:00:00+00:00,298.3454
2075-04-08 00:00:00+00:00,296.40887
2075-04-09 00:00:00+00:00,301.89212
2075-04-10 00:00:00+00:00,301.1286
2075-04-11 00:00:00+00:00,300.30206
2075-04-12 00:00:00+00:00,301.34973
2075-04-13 00:00:00+00:00,305.56104
2075-04-14 00:00:00+00:00,304.87253
2075-04-15 00:00:00+00:00,304.2584
2075-04-16 00:00:00+00:00,299.2422
2075-04-17 00:00:00+00:00,301.4799
2075-04-18 00:00:00+00:00,304.44608
2075-04-19 00:00:00+00:00,306.8468
2075-04-20 00:00:00+00:00,304.39923
2075-04-21 00:00:00+00:00,300.97498
2075-04-22 00:00:00+00:00,297.22098
2075-04-23 00:00:00+00:00,293.5229
2075-04-24 00:00:00+00:00,292.73456
2075-04-25 00:00:00+00:00,295.49036
2075-04-26 00:00:00+00:00,299.9771
2075-04-27 00:00:00+00:00,302.69232
2075-04-28 00:00:00+00:00,305.9354
2075-04-29 00:00:00+00:00,306.7826
2075-04-30 00:00:00+00:00,301.99805
2075-05-01 00:00:00+00:00,299.6954
2075-05-02 00:00:00+00:00,299.1336
2075-05-03 00:00:00+00:00,294.3151
2075-05-04 00:00:00+00:00,299.62036
2075-05-05 00:00:00+00:00,303.82666
2075-05-06 00:00:00+00:00,305.48105
2075-05-07 00:00:00+00:00,302.8093
2075-05-08 00:00:00+00:00,307.0881
2075-05-09 00:00:00+00:00,307.11203
2075-05-10 00:00:00+00:00,305.84125
2075-05-11 00:00:00+00:00,300.00742
2075-05-12 00:00:00+00:00,300.11108
2075-05-13 00:00:00+00:00,298.6025
2075-05-14 00:00:00+00:00,299.75333
2075-05-15 00:00:00+00:00,300.55527
2075-05-16 00:00:00+00:00,302.11444
2075-05-17 00:00:00+00:00,303.66373
2075-05-18 00:00:00+00:00,300.35898
2075-05-19 00:00:00+00:00,310.1306
2075-05-20 00:00:00+00:00,310.46823
2075-05-21 00:00:00+00:00,307.1797
2075-05-22 00:00:00+00:00,302.07227
2075-05-23 00:00:00+00:00,302.61185
2075-05-24 00:00:00+00:00,303.43484
2075-05-25 00:00:00+00:00,305.3603
2075-05-26 00:00:00+00:00,301.73962
2075-05-27 00:00:00+00:00,301.87973
2075-05-28 00:00:00+00:00,303.44586
2075-05-29 00:00:00+00:00,303.46396
2075-05-30 00:00:00+00:00,305.0575
2075-05-31 00:00:00+00:00,309.30795
2075-06-01 00:00:00+00:00,313.6559
2075-06-02 00:00:00+00:00,311.9269
2075-06-03 00:00:00+00:00,307.10504
2075-06-04 00:00:00+00:00,309.2675
2075-06-05 00:00:00+00:00,306.8886
2075-06-06 00:00:00+00:00,305.5668
2075-06-07 00:00:00+00:00,304.74677
2075-06-08 00:00:00+00:00,306.69165
2075-06-09 00:00:00+00:00,309.06323
2075-06-10 00:00:00+00:00,306.00357
2075-06-11 00:00:00+00:00,309.78894
2075-06-12 00:00:00+00:00,309.1659
2075-06-13 00:00:00+00:00,305.425
2075-06-14 00:00:00+00:00,303.35883
2075-06-15 00:00:00+00:00,302.4647
2075-06-16 00:00:00+00:00,302.5202
2075-06-17 00:00:00+00:00,309.30905
2075-06-18 00:00:00+00:00,314.31635
2075-06-19 00:00:00+00:00,311.4858
2075-06-20 00:00:00+00:00,309.3234
2075-06-21 00:00:00+00:00,305.3112
2075-06-22 00:00:00+00:00,303.88074
2075-06-23 00:00:00+00:00,308.8757
2075-06-24 00:00:00+00:00,309.13788
2075-06-25 00:00:00+00:00,308.21796
2075-06-26 00:00:00+00:00,309.1758
2075-06-27 00:00:00+00:00,303.3177
2075-06-28 00:00:00+00:00,305.0666
2075-06-29 00:00:00+00:00,305.2091
2075-06-30 00:00:00+00:00,303.2644
2075-07-01 00:00:00+00:00,305.58725
2075-07-02 00:00:00+00:00,305.61972
2075-07-03 00:00:00+00:00,301.43835
2075-07-04 00:00:00+00:00,305.6394
2075-07-05 00:00:00+00:00,305.70132
2075-07-06 00:00:00+00:00,306.31805
2075-07-07 00:00:00+00:00,304.79242
2075-07-08 00:00:00+00:00,305.0728
2075-07-09 00:00:00+00:00,304.83392
2075-07-10 00:00:00+00:00,305.49347
2075-07-11 00:00:00+00:00,304.28467
2075-07-12 00:00:00+00:00,303.77792
2075-07-13 00:00:00+00:00,304.7466
2075-07-14 00:00:00+00:00,302.54236
2075-07-15 00:00:00+00:00,309.3657
2075-07-16 00:00:00+00:00,304.49347
2075-07-17 00:00:00+00:00,304.20865
2075-07-18 00:00:00+00:00,306.29053
2075-07-19 00:00:00+00:00,310.65765
2075-07-20 00:00:00+00:00,311.32788
2075-07-21 00:00:00+00:00,309.66464
2075-07-22 00:00:00+00:00,311.1255
2075-07-23 00:00:00+00:00,307.45938
2075-07-24 00:00:00+00:00,307.50607
2075-07-25 00:00:00+00:00,311.31317
2075-07-26 00:00:00+00:00,311.57053
2075-07-27 00:00:00+00:00,309.4064
2075-07-28 00:00:00+00:00,307.39505
2075-07-29 00:00:00+00:00,306.19437
2075-07-30 00:00:00+00:00,304.7328
2075-07-31 00:00:00+00:00,309.50003
2075-08-01 00:00:00+00:00,313.32233
2075-08-02 00:00:00+00:00,314.3239
2075-08-03 00:00:00+00:00,311.72998
2075-08-04 00:00:00+00:00,311.18735
2075-08-05 00:00:00+00:00,305.89642
2075-08-06 00:00:00+00:00,304.2724
2075-08-07 00:00:00+00:00,303.37335
2075-08-08 00:00:00+00:00,304.00974
2075-08-09 00:00:00+00:00,302.1858
2075-08-10 00:00:00+00:00,303.1875
2075-08-11 00:00:00+00:00,303.8822
2075-08-12 00:00:00+00:00,303.08527
2075-08-13 00:00:00+00:00,303.64093
2075-08-14 00:00:00+00:00,303.3184
2075-08-15 00:00:00+00:00,303.4666
2075-08-16 00:00:00+00:00,305.86362
2075-08-17 00:00:00+00:00,310.6852
2075-08-18 00:00:00+00:00,312.9484
2075-08-19 00:00:00+00:00,313.88385
2075-08-20 00:00:00+00:00,315.01382
2075-08-21 00:00:00+00:00,310.70047
2075-08-22 00:00:00+00:00,312.24503
2075-08-23 00:00:00+00:00,307.56934
2075-08-24 00:00:00+00:00,307.56445
2075-08-25 00:00:00+00:00,309.2766
2075-08-26 00:00:00+00:00,309.96915
2075-08-27 00:00:00+00:00,312.25122
2075-08-28 00:00:00+00:00,312.69788
2075-08-29 00:00:00+00:00,312.45975
2075-08-30 00:00:00+00:00,311.53183
2075-08-31 00:00:00+00:00,308.09286
2075-09-01 00:00:00+00:00,305.56686
2075-09-02 00:00:00+00:00,303.59393
2075-09-03 00:00:00+00:00,303.9008
2075-09-04 00:00:00+00:00,304.36612
2075-09-05 00:00:00+00:00,307.68875
2075-09-06 00:00:00+00:00,304.5117
2075-09-07 00:00:00+00:00,307.72873
2075-09-08 00:00:00+00:00,304.64096
2075-09-09 00:00:00+00:00,305.30307
2075-09-10 00:00:00+00:00,311.65152
2075-09-11 00:00:00+00:00,311.602
2075-09-12 00:00:00+00:00,306.55154
2075-09-13 00:00:00+00:00,302.09747
2075-09-14 00:00:00+00:00,303.66382
2075-09-15 00:00:00+00:00,303.07608
2075-09-16 00:00:00+00:00,303.71082
2075-09-17 00:00:00+00:00,302.56943
2075-09-18 00:00:00+00:00,301.72476
2075-09-19 00:00:00+00:00,296.83868
2075-09-20 00:00:00+00:00,294.51147
2075-09-21 00:00:00+00:00,296.86432
2075-09-22 00:00:00+00:00,299.94107
2075-09-23 00:00:00+00:00,299.29288
2075-09-24 00:00:00+00:00,301.28528
2075-09-25 00:00:00+00:00,310.75854
2075-09-26 00:00:00+00:00,311.1891
2075-09-27 00:00:00+00:00,308.93182
2075-09-28 00:00:00+00:00,307.54767
2075-09-29 00:00:00+00:00,303.6603
2075-09-30 00:00:00+00:00,308.35962
2075-10-01 00:00:00+00:00,305.82318
2075-10-02 00:00:00+00:00,309.90118
2075-10-03 00:00:00+00:00,311.05328
2075-10-04 00:00:00+00:00,313.8344
2075-10-05 00:00:00+00:00,312.4902
2075-10-06 00:00:00+00:00,307.6842
2075-10-07 00:00:00+00:00,306.5137
2075-10-08 00:00:00+00:00,305.1141
2075-10-09 00:00:00+00:00,303.08145
2075-10-10 00:00:00+00:00,304.60327
2075-10-11 00:00:00+00:00,303.9234
2075-10-12 00:00:00+00:00,299.92197
2075-10-13 00:00:00+00:00,297.525
2075-10-14 00:00:00+00:00,297.34232
2075-10-15 00:00:00+00:00,297.40875
2075-10-16 00:00:00+00:00,296.9349
2075-10-17 00:00:00+00:00,295.77097
2075-10-18 00:00:00+00:00,294.65442
2075-10-19 00:00:00+00:00,298.8478
2075-10-20 00:00:00+00:00,296.09283
2075-10-21 00:00:00+00:00,295.66898
2075-10-22 00:00:00+00:00,295.5369
2075-10-23 00:00:00+00:00,296.9282
2075-10-24 00:00:00+00:00,297.1908
2075-10-25 00:00:00+00:00,302.43295
2075-10-26 00:00:00+00:00,300.51495
2075-10-27 00:00:00+00:00,295.89743
2075-10-28 00:00:00+00:00,292.18924
2075-10-29 00:00:00+00:00,295.54608
2075-10-30 00:00:00+00:00,296.8724
2075-10-31 00:00:00+00:00,294.90823
2075-11-01 00:00:00+00:00,295.2829
2075-11-02 00:00:00+00:00,294.6606
2075-11-03 00:00:00+00:00,296.7152
2075-11-04 00:00:00+00:00,298.96536
2075-11-05 00:00:00+00:00,301.0884
2075-11-06 00:00:00+00:00,300.77637
2075-11-07 00:00:00+00:00,301.82196
2075-11-08 00:00:00+00:00,302.12827
2075-11-09 00:00:00+00:00,304.76904
2075-11-10 00:00:00+00:00,303.32877
2075-11-11 00:00:00+00:00,301.9054
2075-11-12 00:00:00+00:00,301.13177
2075-11-13 00:00:00+00:00,299.47226
2075-11-14 00:00:00+00:00,296.5711
2075-11-15 00:00:00+00:00,296.5312
2075-11-16 00:00:00+00:00,297.33023
2075-11-17 00:00:00+00:00,295.89893
2075-11-18 00:00:00+00:00,292.3215
2075-11-19 00:00:00+00:00,290.92303
2075-11-20 00:00:00+00:00,290.52045
2075-11-21 00:00:00+00:00,290.38434
2075-11-22 00:00:00+00:00,293.9337
2075-11-23 00:00:00+00:00,292.6508
2075-11-24 00:00:00+00:00,292.49164
2075-11-25 00:00:00+00:00,291.52304
2075-11-26 00:00:00+00:00,290.88687
2075-11-27 00:00:00+00:00,291.66492
2075-11-28 00:00:00+00:00,293.46707
2075-11-29 00:00:00+00:00,292.6822
2075-11-30 00:00:00+00:00,293.83224
2075-12-01 00:00:00+00:00,294.22537
2075-12-02 00:00:00+00:00,291.7857
2075-12-03 00:00:00+00:00,292.14194
2075-12-04 00:00:00+00:00,292.14096
2075-12-05 00:00:00+00:00,294.396
2075-12-06 00:00:00+00:00,295.26535
2075-12-07 00:00:00+00:00,292.7891
2075-12-08 00:00:00+00:00,292.75064
2075-12-09 00:00:00+00:00,290.7791
2075-12-10 00:00:00+00:00,289.23505
2075-12-11 00:00:00+00:00,289.28958
2075-12-12 00:00:00+00:00,292.5076
2075-12-13 00:00:00+00:00,291.67294
2075-12-14 00:00:00+00:00,292.4303
2075-12-15 00:00:00+00:00,294.4552
2075-12-16 00:00:00+00:00,292.6001
2075-12-17 00:00:00+00:00,290.39117
2075-12-18 00:00:00+00:00,289.39932
2075-12-19 00:00:00+00:00,289.30286
2075-12-20 00:00:00+00:00,290.00668
2075-12-21 00:00:00+00:00,289.9637
2075-12-22 00:00:00+00:00,288.493
2075-12-23 00:00:00+00:00,289.01233
2075-12-24 00:00:00+00:00,288.21045
2075-12-25 00:00:00+00:00,288.68762
2075-12-26 00:00:00+00:00,288.82367
2075-12-27 00:00:00+00:00,286.76193
2075-12-28 00:00:00+00:00,289.26556
2075-12-29 00:00:00+00:00,290.3316
2075-12-30 00:00:00+00:00,290.24802
2075-12-31 00:00:00+00:00,290.94595
2076-01-01 00:00:00+00:00,292.45654
2076-01-02 00:00:00+00:00,292.78757
2076-01-03 00:00:00+00:00,293.35043
2076-01-04 00:00:00+00:00,293.4258
2076-01-05 00:00:00+00:00,290.05234
2076-01-06 00:00:00+00:00,292.45157
2076-01-07 00:00:00+00:00,294.98932
2076-01-08 00:00:00+00:00,295.38187
2076-01-09 00:00:00+00:00,292.70456
2076-01-10 00:00:00+00:00,292.91714
2076-01-11 00:00:00+00:00,290.94385
2076-01-12 00:00:00+00:00,292.39648
2076-01-13 00:00:00+00:00,289.58636
2076-01-14 00:00:00+00:00,289.88757
2076-01-15 00:00:00+00:00,288.7277
2076-01-16 00:00:00+00:00,287.73737
2076-01-17 00:00:00+00:00,287.9578
2076-01-18 00:00:00+00:00,289.28464
2076-01-19 00:00:00+00:00,289.21317
2076-01-20 00:00:00+00:00,289.34286
2076-01-21 00:00:00+00:00,289.315
2076-01-22 00:00:00+00:00,285.0246
2076-01-23 00:00:00+00:00,284.66812
2076-01-24 00:00:00+00:00,287.218
2076-01-25 00:00:00+00:00,288.74265
2076-01-26 00:00:00+00:00,290.97598
2076-01-27 00:00:00+00:00,290.50217
2076-01-28 00:00:00+00:00,291.51816
2076-01-29 00:00:00+00:00,292.76498
2076-01-30 00:00:00+00:00,293.64227
2076-01-31 00:00:00+00:00,291.0632
2076-02-01 00:00:00+00:00,292.29947
2076-02-02 00:00:00+00:00,293.36594
2076-02-03 00:00:00+00:00,293.6904
2076-02-04 00:00:00+00:00,292.5002
2076-02-05 00:00:00+00:00,296.4176
2076-02-06 00:00:00+00:00,296.55322
2076-02-07 00:00:00+00:00,298.0428
2076-02-08 00:00:00+00:00,297.4583
2076-02-09 00:00:00+00:00,299.8325
2076-02-10 00:00:00+00:00,297.64548
2076-02-11 00:00:00+00:00,292.55475
2076-02-12 00:00:00+00:00,292.3209
2076-02-13 00:00:00+00:00,296.33307
2076-02-14 00:00:00+00:00,296.59747
2076-02-15 00:00:00+00:00,293.75925
2076-02-16 00:00:00+00:00,290.57413
2076-02-17 00:00:00+00:00,290.4956
2076-02-18 00:00:00+00:00,295.62952
2076-02-19 00:00:00+00:00,294.64093
2076-02-20 00:00:00+00:00,291.76877
2076-02-21 00:00:00+00:00,289.1729
2076-02-22 00:00:00+00:00,289.7211
2076-02-23 00:00:00+00:00,292.04245
2076-02-24 00:00:00+00:00,292.80298
2076-02-25 00:00:00+00:00,290.56104
2076-02-26 00:00:00+00:00,288.3307
2076-02-27 00:00:00+00:00,289.417
2076-02-28 00:00:00+00:00,289.01788
2076-02-29 00:00:00+00:00,290.59494
2076-03-01 00:00:00+00:00,293.96634
2076-03-02 00:00:00+00:00,297.62506
2076-03-03 00:00:00+00:00,298.35025
2076-03-04 00:00:00+00:00,297.8457
2076-03-05 00:00:00+00:00,294.31998
2076-03-06 00:00:00+00:00,291.34445
2076-03-07 00:00:00+00:00,291.99884
2076-03-08 00:00:00+00:00,296.83496
2076-03-09 00:00:00+00:00,298.5357
2076-03-10 00:00:00+00:00,302.49066
2076-03-11 00:00:00+00:00,303.62372
2076-03-12 00:00:00+00:00,303.77832
2076-03-13 00:00:00+00:00,304.18106
2076-03-14 00:00:00+00:00,301.97906
2076-03-15 00:00:00+00:00,291.7356
2076-03-16 00:00:00+00:00,292.97067
2076-03-17 00:00:00+00:00,293.23865
2076-03-18 00:00:00+00:00,297.89084
2076-03-19 00:00:00+00:00,298.98138
2076-03-20 00:00:00+00:00,297.3012
2076-03-21 00:00:00+00:00,296.58966
2076-03-22 00:00:00+00:00,299.09644
2076-03-23 00:00:00+00:00,295.93634
2076-03-24 00:00:00+00:00,292.9084
2076-03-25 00:00:00+00:00,293.90366
2076-03-26 00:00:00+00:00,293.22144
2076-03-27 00:00:00+00:00,296.45142
2076-03-28 00:00:00+00:00,300.11874
2076-03-29 00:00:00+00:00,299.43918
2076-03-30 00:00:00+00:00,299.24005
2076-03-31 00:00:00+00:00,299.59775
2076-04-01 00:00:00+00:00,301.41434
2076-04-02 00:00:00+00:00,303.4522
2076-04-03 00:00:00+00:00,297.3497
2076-04-04 00:00:00+00:00,293.67084
2076-04-05 00:00:00+00:00,294.38126
2076-04-06 00:00:00+00:00,295.1596
2076-04-07 00:00:00+00:00,296.31943
2076-04-08 00:00:00+00:00,297.3195
2076-04-09 00:00:00+00:00,297.6238
2076-04-10 00:00:00+00:00,294.92868
2076-04-11 00:00:00+00:00,297.62524
2076-04-12 00:00:00+00:00,297.36844
2076-04-13 00:00:00+00:00,298.84268
2076-04-14 00:00:00+00:00,298.03613
2076-04-15 00:00:00+00:00,302.8537
2076-04-16 00:00:00+00:00,304.18646
2076-04-17 00:00:00+00:00,299.83615
2076-04-18 00:00:00+00:00,294.37265
2076-04-19 00:00:00+00:00,294.1842
2076-04-20 00:00:00+00:00,295.90457
2076-04-21 00:00:00+00:00,301.95593
2076-04-22 00:00:00+00:00,301.99295
2076-04-23 00:00:00+00:00,303.0597
2076-04-24 00:00:00+00:00,306.47827
2076-04-25 00:00:00+00:00,306.26688
2076-04-26 00:00:00+00:00,300.26846
2076-04-27 00:00:00+00:00,297.83383
2076-04-28 00:00:00+00:00,300.5575
2076-04-29 00:00:00+00:00,296.21042
2076-04-30 00:00:00+00:00,295.88593
2076-05-01 00:00:00+00:00,302.68158
2076-05-02 00:00:00+00:00,304.67294
2076-05-03 00:00:00+00:00,305.23685
2076-05-04 00:00:00+00:00,303.05817
2076-05-05 00:00:00+00:00,302.81937
2076-05-06 00:00:00+00:00,299.09702
2076-05-07 00:00:00+00:00,298.4237
2076-05-08 00:00:00+00:00,300.03967
2076-05-09 00:00:00+00:00,305.80066
2076-05-10 00:00:00+00:00,309.75937
2076-05-11 00:00:00+00:00,311.01407
2076-05-12 00:00:00+00:00,308.93536
2076-05-13 00:00:00+00:00,302.44568
2076-05-14 00:00:00+00:00,306.6038
2076-05-15 00:00:00+00:00,305.32516
2076-05-16 00:00:00+00:00,304.44025
2076-05-17 00:00:00+00:00,301.05798
2076-05-18 00:00:00+00:00,300.81247
2076-05-19 00:00:00+00:00,301.48145
2076-05-20 00:00:00+00:00,302.2085
2076-05-21 00:00:00+00:00,300.83948
2076-05-22 00:00:00+00:00,298.53006
2076-05-23 00:00:00+00:00,296.44165
2076-05-24 00:00:00+00:00,291.75528
2076-05-25 00:00:00+00:00,296.84137
2076-05-26 00:00:00+00:00,299.20493
2076-05-27 00:00:00+00:00,302.21097
2076-05-28 00:00:00+00:00,305.1003
2076-05-29 00:00:00+00:00,305.36078
2076-05-30 00:00:00+00:00,308.17282
2076-05-31 00:00:00+00:00,304.13843
2076-06-01 00:00:00+00:00,304.56326
2076-06-02 00:00:00+00:00,299.99017
2076-06-03 00:00:00+00:00,303.0846
2076-06-04 00:00:00+00:00,308.7633
2076-06-05 00:00:00+00:00,308.753
2076-06-06 00:00:00+00:00,307.73203
2076-06-07 00:00:00+00:00,310.58145
2076-06-08 00:00:00+00:00,308.72235
2076-06-09 00:00:00+00:00,309.03708
2076-06-10 00:00:00+00:00,309.57498
2076-06-11 00:00:00+00:00,313.97546
2076-06-12 00:00:00+00:00,318.49347
2076-06-13 00:00:00+00:00,316.40033
2076-06-14 00:00:00+00:00,317.53503
2076-06-15 00:00:00+00:00,315.19022
2076-06-16 00:00:00+00:00,317.11896
2076-06-17 00:00:00+00:00,315.47952
2076-06-18 00:00:00+00:00,313.18542
2076-06-19 00:00:00+00:00,305.6821
2076-06-20 00:00:00+00:00,306.67706
2076-06-21 00:00:00+00:00,305.21646
2076-06-22 00:00:00+00:00,303.30624
2076-06-23 00:00:00+00:00,303.7332
2076-06-24 00:00:00+00:00,303.22797
2076-06-25 00:00:00+00:00,303.99344
2076-06-26 00:00:00+00:00,305.72882
2076-06-27 00:00:00+00:00,305.31497
2076-06-28 00:00:00+00:00,305.8588
2076-06-29 00:00:00+00:00,311.46103
2076-06-30 00:00:00+00:00,313.83588
2076-07-01 00:00:00+00:00,313.01157
2076-07-02 00:00:00+00:00,311.52145
2076-07-03 00:00:00+00:00,314.59918
2076-07-04 00:00:00+00:00,315.0965
2076-07-05 00:00:00+00:00,317.1887
2076-07-06 00:00:00+00:00,316.6846
2076-07-07 00:00:00+00:00,315.04193
2076-07-08 00:00:00+00:00,308.88455
2076-07-09 00:00:00+00:00,306.921
2076-07-10 00:00:00+00:00,309.9269
2076-07-11 00:00:00+00:00,308.0978
2076-07-12 00:00:00+00:00,307.92407
2076-07-13 00:00:00+00:00,305.43835
2076-07-14 00:00:00+00:00,305.76956
2076-07-15 00:00:00+00:00,304.95886
2076-07-16 00:00:00+00:00,307.08026
2076-07-17 00:00:00+00:00,313.40338
2076-07-18 00:00:00+00:00,314.53757
2076-07-19 00:00:00+00:00,312.45184
2076-07-20 00:00:00+00:00,314.54724
2076-07-21 00:00:00+00:00,315.43704
2076-07-22 00:00:00+00:00,314.61063
2076-07-23 00:00:00+00:00,316.0275
2076-07-24 00:00:00+00:00,310.72736
2076-07-25 00:00:00+00:00,305.6147
2076-07-26 00:00:00+00:00,305.52078
2076-07-27 00:00:00+00:00,308.73422
2076-07-28 00:00:00+00:00,308.27438
2076-07-29 00:00:00+00:00,308.1034
2076-07-30 00:00:00+00:00,309.16605
2076-07-31 00:00:00+00:00,306.33527
2076-08-01 00:00:00+00:00,306.03918
2076-08-02 00:00:00+00:00,307.4396
2076-08-03 00:00:00+00:00,304.55695
2076-08-04 00:00:00+00:00,305.27054
2076-08-05 00:00:00+00:00,306.99
2076-08-06 00:00:00+00:00,307.61874
2076-08-07 00:00:00+00:00,305.55664
2076-08-08 00:00:00+00:00,305.12302
2076-08-09 00:00:00+00:00,311.22327
2076-08-10 00:00:00+00:00,311.7113
2076-08-11 00:00:00+00:00,311.9992
2076-08-12 00:00:00+00:00,312.331
2076-08-13 00:00:00+00:00,311.96228
2076-08-14 00:00:00+00:00,311.4148
2076-08-15 00:00:00+00:00,305.29636
2076-08-16 00:00:00+00:00,310.22934
2076-08-17 00:00:00+00:00,310.5691
2076-08-18 00:00:00+00:00,309.90775
2076-08-19 00:00:00+00:00,309.1711
2076-08-20 00:00:00+00:00,309.19025
2076-08-21 00:00:00+00:00,308.1997
2076-08-22 00:00:00+00:00,308.62268
2076-08-23 00:00:00+00:00,312.069
2076-08-24 00:00:00+00:00,306.65018
2076-08-25 00:00:00+00:00,316.70636
2076-08-26 00:00:00+00:00,315.23846
2076-08-27 00:00:00+00:00,306.70337
2076-08-28 00:00:00+00:00,306.18646
2076-08-29 00:00:00+00:00,304.34818
2076-08-30 00:00:00+00:00,312.1732
2076-08-31 00:00:00+00:00,310.9932
2076-09-01 00:00:00+00:00,312.77826
2076-09-02 00:00:00+00:00,312.224
2076-09-03 00:00:00+00:00,314.5549
2076-09-04 00:00:00+00:00,317.09204
2076-09-05 00:00:00+00:00,317.28763
2076-09-06 00:00:00+00:00,317.70535
2076-09-07 00:00:00+00:00,309.78198
2076-09-08 00:00:00+00:00,303.45795
2076-09-09 00:00:00+00:00,302.70694
2076-09-10 00:00:00+00:00,302.66394
2076-09-11 00:00:00+00:00,301.9841
2076-09-12 00:00:00+00:00,301.41754
2076-09-13 00:00:00+00:00,305.35242
2076-09-14 00:00:00+00:00,306.5516
2076-09-15 00:00:00+00:00,301.43484
2076-09-16 00:00:00+00:00,301.64047
2076-09-17 00:00:00+00:00,301.50754
2076-09-18 00:00:00+00:00,305.14114
2076-09-19 00:00:00+00:00,304.767
2076-09-20 00:00:00+00:00,307.1444
2076-09-21 00:00:00+00:00,306.8829
2076-09-22 00:00:00+00:00,308.54855
2076-09-23 00:00:00+00:00,303.77972
2076-09-24 00:00:00+00:00,302.9845
2076-09-25 00:00:00+00:00,298.93564
2076-09-26 00:00:00+00:00,300.01102
2076-09-27 00:00:00+00:00,301.45697
2076-09-28 00:00:00+00:00,302.34598
2076-09-29 00:00:00+00:00,300.79105
2076-09-30 00:00:00+00:00,299.29004
2076-10-01 00:00:00+00:00,298.57516
2076-10-02 00:00:00+00:00,303.776
2076-10-03 00:00:00+00:00,306.18185
2076-10-04 00:00:00+00:00,308.76245
2076-10-05 00:00:00+00:00,305.44568
2076-10-06 00:00:00+00:00,306.6734
2076-10-07 00:00:00+00:00,304.70767
2076-10-08 00:00:00+00:00,305.56906
2076-10-09 00:00:00+00:00,306.48853
2076-10-10 00:00:00+00:00,308.7303
2076-10-11 00:00:00+00:00,307.72522
2076-10-12 00:00:00+00:00,310.22104
2076-10-13 00:00:00+00:00,308.0925
2076-10-14 00:00:00+00:00,307.02643
2076-10-15 00:00:00+00:00,304.56848
2076-10-16 00:00:00+00:00,301.31183
2076-10-17 00:00:00+00:00,303.01505
2076-10-18 00:00:00+00:00,302.93787
2076-10-19 00:00:00+00:00,305.2431
2076-10-20 00:00:00+00:00,298.97162
2076-10-21 00:00:00+00:00,299.05438
2076-10-22 00:00:00+00:00,296.41693
2076-10-23 00:00:00+00:00,299.06146
2076-10-24 00:00:00+00:00,301.48926
2076-10-25 00:00:00+00:00,297.85083
2076-10-26 00:00:00+00:00,297.63177
2076-10-27 00:00:00+00:00,298.1587
2076-10-28 00:00:00+00:00,303.50278
2076-10-29 00:00:00+00:00,305.86566
2076-10-30 00:00:00+00:00,301.91147
