time,tasmax_day_HadGEM2-ES_rcp45
2094-01-29 00:00:00+00:00,289.15442
2094-01-30 00:00:00+00:00,290.15018
2094-01-31 00:00:00+00:00,290.98087
2094-02-01 00:00:00+00:00,291.8171
2094-02-02 00:00:00+00:00,290.40546
2094-02-03 00:00:00+00:00,288.14175
2094-02-04 00:00:00+00:00,289.33597
2094-02-05 00:00:00+00:00,292.18552
2094-02-06 00:00:00+00:00,292.61328
2094-02-07 00:00:00+00:00,290.8243
2094-02-08 00:00:00+00:00,291.36285
2094-02-09 00:00:00+00:00,291.02304
2094-02-10 00:00:00+00:00,291.10803
2094-02-11 00:00:00+00:00,290.4562
2094-02-12 00:00:00+00:00,290.97525
2094-02-13 00:00:00+00:00,291.4207
2094-02-14 00:00:00+00:00,289.2925
2094-02-15 00:00:00+00:00,289.22125
2094-02-16 00:00:00+00:00,293.6532
2094-02-17 00:00:00+00:00,297.5909
2094-02-18 00:00:00+00:00,297.87762
2094-02-19 00:00:00+00:00,297.20145
2094-02-20 00:00:00+00:00,300.6981
2094-02-21 00:00:00+00:00,301.18396
2094-02-22 00:00:00+00:00,299.95328
2094-02-23 00:00:00+00:00,300.14032
2094-02-24 00:00:00+00:00,300.62592
2094-02-25 00:00:00+00:00,293.26166
2094-02-26 00:00:00+00:00,291.91357
2094-02-27 00:00:00+00:00,289.9267
2094-02-28 00:00:00+00:00,299.17697
2094-03-01 00:00:00+00:00,298.9767
2094-03-02 00:00:00+00:00,301.2224
2094-03-03 00:00:00+00:00,301.1203
2094-03-04 00:00:00+00:00,300.24686
2094-03-05 00:00:00+00:00,301.15305
2094-03-06 00:00:00+00:00,300.4567
2094-03-07 00:00:00+00:00,298.29004
2094-03-08 00:00:00+00:00,299.12805
2094-03-09 00:00:00+00:00,298.87378
2094-03-10 00:00:00+00:00,295.11557
2094-03-11 00:00:00+00:00,293.01877
2094-03-12 00:00:00+00:00,293.5196
2094-03-13 00:00:00+00:00,297.21173
2094-03-14 00:00:00+00:00,296.29385
2094-03-15 00:00:00+00:00,296.19452
2094-03-16 00:00:00+00:00,295.6565
2094-03-17 00:00:00+00:00,297.28198
2094-03-18 00:00:00+00:00,297.72217
2094-03-19 00:00:00+00:00,292.7285
2094-03-20 00:00:00+00:00,290.0447
2094-03-21 00:00:00+00:00,290.56143
2094-03-22 00:00:00+00:00,291.61157
2094-03-23 00:00:00+00:00,294.6547
2094-03-24 00:00:00+00:00,296.69305
2094-03-25 00:00:00+00:00,294.26105
2094-03-26 00:00:00+00:00,296.6901
2094-03-27 00:00:00+00:00,296.05878
2094-03-28 00:00:00+00:00,296.31802
2094-03-29 00:00:00+00:00,297.6798
2094-03-30 00:00:00+00:00,294.67386
2094-03-31 00:00:00+00:00,294.51736
2094-04-01 00:00:00+00:00,293.62845
2094-04-02 00:00:00+00:00,292.89667
2094-04-03 00:00:00+00:00,296.18317
2094-04-04 00:00:00+00:00,298.2488
2094-04-05 00:00:00+00:00,298.5267
2094-04-06 00:00:00+00:00,298.51932
2094-04-07 00:00:00+00:00,298.84464
2094-04-08 00:00:00+00:00,305.05066
2094-04-09 00:00:00+00:00,303.20505
2094-04-10 00:00:00+00:00,295.2694
2094-04-11 00:00:00+00:00,293.7305
2094-04-12 00:00:00+00:00,294.9815
2094-04-13 00:00:00+00:00,297.66632
2094-04-14 00:00:00+00:00,303.75284
2094-04-15 00:00:00+00:00,305.45517
2094-04-16 00:00:00+00:00,302.31165
2094-04-17 00:00:00+00:00,300.7396
2094-04-18 00:00:00+00:00,292.76352
2094-04-19 00:00:00+00:00,291.95645
2094-04-20 00:00:00+00:00,289.4423
2094-04-21 00:00:00+00:00,293.53378
2094-04-22 00:00:00+00:00,297.1119
2094-04-23 00:00:00+00:00,294.62903
2094-04-24 00:00:00+00:00,292.30594
2094-04-25 00:00:00+00:00,301.29712
2094-04-26 00:00:00+00:00,303.7855
2094-04-27 00:00:00+00:00,306.15152
2094-04-28 00:00:00+00:00,304.7564
2094-04-29 00:00:00+00:00,304.85013
2094-04-30 00:00:00+00:00,302.16943
2094-05-01 00:00:00+00:00,299.37692
2094-05-02 00:00:00+00:00,294.63947
2094-05-03 00:00:00+00:00,295.32477
2094-05-04 00:00:00+00:00,294.91568
2094-05-05 00:00:00+00:00,293.72913
2094-05-06 00:00:00+00:00,296.96533
2094-05-07 00:00:00+00:00,302.51965
2094-05-08 00:00:00+00:00,300.93268
2094-05-09 00:00:00+00:00,296.06165
2094-05-10 00:00:00+00:00,300.5701
2094-05-11 00:00:00+00:00,300.84863
2094-05-12 00:00:00+00:00,302.58444
2094-05-13 00:00:00+00:00,307.7455
2094-05-14 00:00:00+00:00,308.97873
2094-05-15 00:00:00+00:00,309.02664
2094-05-16 00:00:00+00:00,304.76553
2094-05-17 00:00:00+00:00,303.23773
2094-05-18 00:00:00+00:00,299.6739
2094-05-19 00:00:00+00:00,299.33054
2094-05-20 00:00:00+00:00,299.76996
2094-05-21 00:00:00+00:00,303.00717
2094-05-22 00:00:00+00:00,303.85004
2094-05-23 00:00:00+00:00,302.70837
2094-05-24 00:00:00+00:00,298.51086
2094-05-25 00:00:00+00:00,299.2145
2094-05-26 00:00:00+00:00,302.0423
2094-05-27 00:00:00+00:00,304.06912
2094-05-28 00:00:00+00:00,304.37814
2094-05-29 00:00:00+00:00,304.84848
2094-05-30 00:00:00+00:00,303.4324
2094-05-31 00:00:00+00:00,302.41837
2094-06-01 00:00:00+00:00,304.29663
2094-06-02 00:00:00+00:00,305.0968
2094-06-03 00:00:00+00:00,303.6913
2094-06-04 00:00:00+00:00,304.8833
2094-06-05 00:00:00+00:00,304.6209
2094-06-06 00:00:00+00:00,310.23245
2094-06-07 00:00:00+00:00,308.89685
2094-06-08 00:00:00+00:00,305.2408
2094-06-09 00:00:00+00:00,307.8322
2094-06-10 00:00:00+00:00,313.71768
2094-06-11 00:00:00+00:00,314.3694
2094-06-12 00:00:00+00:00,310.56244
2094-06-13 00:00:00+00:00,315.23956
2094-06-14 00:00:00+00:00,315.3952
2094-06-15 00:00:00+00:00,313.0128
2094-06-16 00:00:00+00:00,308.01962
2094-06-17 00:00:00+00:00,304.73654
2094-06-18 00:00:00+00:00,302.10565
2094-06-19 00:00:00+00:00,307.2202
2094-06-20 00:00:00+00:00,306.7993
2094-06-21 00:00:00+00:00,304.30383
2094-06-22 00:00:00+00:00,305.04523
2094-06-23 00:00:00+00:00,303.50372
2094-06-24 00:00:00+00:00,305.6916
2094-06-25 00:00:00+00:00,304.66342
2094-06-26 00:00:00+00:00,300.34708
2094-06-27 00:00:00+00:00,300.59415
2094-06-28 00:00:00+00:00,306.1758
2094-06-29 00:00:00+00:00,306.8133
2094-06-30 00:00:00+00:00,306.66086
2094-07-01 00:00:00+00:00,302.89844
2094-07-02 00:00:00+00:00,303.54712
2094-07-03 00:00:00+00:00,303.85043
2094-07-04 00:00:00+00:00,307.89578
2094-07-05 00:00:00+00:00,306.82626
2094-07-06 00:00:00+00:00,305.2576
2094-07-07 00:00:00+00:00,303.62848
2094-07-08 00:00:00+00:00,302.04764
2094-07-09 00:00:00+00:00,302.93405
2094-07-10 00:00:00+00:00,308.43298
2094-07-11 00:00:00+00:00,306.7399
2094-07-12 00:00:00+00:00,306.9075
2094-07-13 00:00:00+00:00,303.94843
2094-07-14 00:00:00+00:00,307.3349
2094-07-15 00:00:00+00:00,307.80972
2094-07-16 00:00:00+00:00,305.75684
2094-07-17 00:00:00+00:00,306.08188
2094-07-18 00:00:00+00:00,306.86136
2094-07-19 00:00:00+00:00,307.8594
2094-07-20 00:00:00+00:00,307.1471
2094-07-21 00:00:00+00:00,303.33228
2094-07-22 00:00:00+00:00,305.95007
2094-07-23 00:00:00+00:00,304.09824
2094-07-24 00:00:00+00:00,304.35538
2094-07-25 00:00:00+00:00,305.73663
2094-07-26 00:00:00+00:00,302.6089
2094-07-27 00:00:00+00:00,305.4306
2094-07-28 00:00:00+00:00,304.3008
2094-07-29 00:00:00+00:00,310.57288
2094-07-30 00:00:00+00:00,305.85812
2094-07-31 00:00:00+00:00,306.15768
2094-08-01 00:00:00+00:00,308.2898
2094-08-02 00:00:00+00:00,309.48785
2094-08-03 00:00:00+00:00,307.05597
2094-08-04 00:00:00+00:00,311.51413
2094-08-05 00:00:00+00:00,309.485
2094-08-06 00:00:00+00:00,300.80197
2094-08-07 00:00:00+00:00,300.70807
2094-08-08 00:00:00+00:00,299.1359
2094-08-09 00:00:00+00:00,301.96332
2094-08-10 00:00:00+00:00,307.43115
2094-08-11 00:00:00+00:00,308.24176
2094-08-12 00:00:00+00:00,306.6769
2094-08-13 00:00:00+00:00,307.35925
2094-08-14 00:00:00+00:00,308.07504
2094-08-15 00:00:00+00:00,307.26993
2094-08-16 00:00:00+00:00,302.8518
2094-08-17 00:00:00+00:00,303.89273
2094-08-18 00:00:00+00:00,307.20193
2094-08-19 00:00:00+00:00,305.72754
2094-08-20 00:00:00+00:00,307.532
2094-08-21 00:00:00+00:00,305.05746
2094-08-22 00:00:00+00:00,303.2447
2094-08-23 00:00:00+00:00,300.3748
2094-08-24 00:00:00+00:00,301.6303
2094-08-25 00:00:00+00:00,303.80984
2094-08-26 00:00:00+00:00,302.61847
2094-08-27 00:00:00+00:00,301.62762
2094-08-28 00:00:00+00:00,302.2
2094-08-29 00:00:00+00:00,303.7747
2094-08-30 00:00:00+00:00,304.84656
2094-08-31 00:00:00+00:00,307.40564
2094-09-01 00:00:00+00:00,310.7794
2094-09-02 00:00:00+00:00,309.82834
2094-09-03 00:00:00+00:00,308.99786
2094-09-04 00:00:00+00:00,306.89026
2094-09-05 00:00:00+00:00,305.55075
2094-09-06 00:00:00+00:00,304.6634
2094-09-07 00:00:00+00:00,302.8106
2094-09-08 00:00:00+00:00,306.41272
2094-09-09 00:00:00+00:00,307.1881
2094-09-10 00:00:00+00:00,307.92444
2094-09-11 00:00:00+00:00,305.95447
2094-09-12 00:00:00+00:00,305.44592
2094-09-13 00:00:00+00:00,306.04645
2094-09-14 00:00:00+00:00,307.64737
2094-09-15 00:00:00+00:00,308.59744
2094-09-16 00:00:00+00:00,309.30566
2094-09-17 00:00:00+00:00,305.0243
2094-09-18 00:00:00+00:00,307.47647
2094-09-19 00:00:00+00:00,305.36697
2094-09-20 00:00:00+00:00,306.77963
2094-09-21 00:00:00+00:00,303.67453
2094-09-22 00:00:00+00:00,301.01297
2094-09-23 00:00:00+00:00,299.29807
2094-09-24 00:00:00+00:00,299.51816
2094-09-25 00:00:00+00:00,296.98145
2094-09-26 00:00:00+00:00,295.81625
2094-09-27 00:00:00+00:00,297.2644
2094-09-28 00:00:00+00:00,299.7805
2094-09-29 00:00:00+00:00,296.00198
2094-09-30 00:00:00+00:00,297.11343
2094-10-01 00:00:00+00:00,300.49667
2094-10-02 00:00:00+00:00,303.15195
2094-10-03 00:00:00+00:00,307.85565
2094-10-04 00:00:00+00:00,313.51178
2094-10-05 00:00:00+00:00,313.67343
2094-10-06 00:00:00+00:00,312.35498
2094-10-07 00:00:00+00:00,304.7172
2094-10-08 00:00:00+00:00,302.1481
2094-10-09 00:00:00+00:00,298.8478
2094-10-10 00:00:00+00:00,301.86258
2094-10-11 00:00:00+00:00,303.3329
2094-10-12 00:00:00+00:00,303.85342
2094-10-13 00:00:00+00:00,304.15765
2094-10-14 00:00:00+00:00,306.2398
2094-10-15 00:00:00+00:00,303.92163
2094-10-16 00:00:00+00:00,300.5559
2094-10-17 00:00:00+00:00,300.51013
2094-10-18 00:00:00+00:00,301.70657
2094-10-19 00:00:00+00:00,302.2909
2094-10-20 00:00:00+00:00,296.5889
2094-10-21 00:00:00+00:00,297.6262
2094-10-22 00:00:00+00:00,298.11526
2094-10-23 00:00:00+00:00,299.6355
2094-10-24 00:00:00+00:00,300.93265
2094-10-25 00:00:00+00:00,299.1464
2094-10-26 00:00:00+00:00,300.1799
2094-10-27 00:00:00+00:00,301.32446
2094-10-28 00:00:00+00:00,304.9593
2094-10-29 00:00:00+00:00,306.77713
2094-10-30 00:00:00+00:00,306.31866
2094-10-31 00:00:00+00:00,305.59784
2094-11-01 00:00:00+00:00,302.1025
2094-11-02 00:00:00+00:00,301.4878
2094-11-03 00:00:00+00:00,295.16168
2094-11-04 00:00:00+00:00,295.22473
2094-11-05 00:00:00+00:00,297.71405
2094-11-06 00:00:00+00:00,301.83
2094-11-07 00:00:00+00:00,302.90973
2094-11-08 00:00:00+00:00,306.19022
2094-11-09 00:00:00+00:00,305.6596
2094-11-10 00:00:00+00:00,300.347
2094-11-11 00:00:00+00:00,298.29904
2094-11-12 00:00:00+00:00,296.33176
2094-11-13 00:00:00+00:00,298.4314
2094-11-14 00:00:00+00:00,299.62912
2094-11-15 00:00:00+00:00,299.22903
2094-11-16 00:00:00+00:00,299.45035
2094-11-17 00:00:00+00:00,300.1789
2094-11-18 00:00:00+00:00,299.83667
2094-11-19 00:00:00+00:00,300.56613
2094-11-20 00:00:00+00:00,299.81784
2094-11-21 00:00:00+00:00,299.27322
2094-11-22 00:00:00+00:00,298.0931
2094-11-23 00:00:00+00:00,297.01355
2094-11-24 00:00:00+00:00,297.71017
2094-11-25 00:00:00+00:00,297.01328
2094-11-26 00:00:00+00:00,294.305
2094-11-27 00:00:00+00:00,291.05032
2094-11-28 00:00:00+00:00,293.47882
2094-11-29 00:00:00+00:00,293.94595
2094-11-30 00:00:00+00:00,293.94296
2094-12-01 00:00:00+00:00,293.3998
2094-12-02 00:00:00+00:00,292.45782
2094-12-03 00:00:00+00:00,297.0006
2094-12-04 00:00:00+00:00,299.46738
2094-12-05 00:00:00+00:00,299.60733
2094-12-06 00:00:00+00:00,298.69434
2094-12-07 00:00:00+00:00,295.30267
2094-12-08 00:00:00+00:00,291.74088
2094-12-09 00:00:00+00:00,290.45282
2094-12-10 00:00:00+00:00,289.22223
2094-12-11 00:00:00+00:00,287.48053
2094-12-12 00:00:00+00:00,286.1473
2094-12-13 00:00:00+00:00,288.88135
2094-12-14 00:00:00+00:00,287.5898
2094-12-15 00:00:00+00:00,288.14316
2094-12-16 00:00:00+00:00,287.46167
2094-12-17 00:00:00+00:00,289.44492
2094-12-18 00:00:00+00:00,287.97702
2094-12-19 00:00:00+00:00,288.38562
2094-12-20 00:00:00+00:00,290.01926
2094-12-21 00:00:00+00:00,293.01627
2094-12-22 00:00:00+00:00,291.0488
2094-12-23 00:00:00+00:00,289.28122
2094-12-24 00:00:00+00:00,288.06125
2094-12-25 00:00:00+00:00,287.14722
2094-12-26 00:00:00+00:00,286.01956
2094-12-27 00:00:00+00:00,284.7002
2094-12-28 00:00:00+00:00,286.2301
2094-12-29 00:00:00+00:00,287.74854
2094-12-30 00:00:00+00:00,289.18973
2094-12-31 00:00:00+00:00,287.7417
2095-01-01 00:00:00+00:00,287.9419
2095-01-02 00:00:00+00:00,288.47607
2095-01-03 00:00:00+00:00,288.39383
2095-01-04 00:00:00+00:00,291.11215
2095-01-05 00:00:00+00:00,289.56702
2095-01-06 00:00:00+00:00,293.08124
2095-01-07 00:00:00+00:00,291.61234
2095-01-08 00:00:00+00:00,289.10577
2095-01-09 00:00:00+00:00,290.42508
2095-01-10 00:00:00+00:00,291.65167
2095-01-11 00:00:00+00:00,293.15277
2095-01-12 00:00:00+00:00,291.67914
2095-01-13 00:00:00+00:00,291.60257
2095-01-14 00:00:00+00:00,291.54147
2095-01-15 00:00:00+00:00,292.37482
2095-01-16 00:00:00+00:00,290.6225
2095-01-17 00:00:00+00:00,291.7853
2095-01-18 00:00:00+00:00,291.4181
2095-01-19 00:00:00+00:00,290.91855
2095-01-20 00:00:00+00:00,288.5672
2095-01-21 00:00:00+00:00,291.84964
2095-01-22 00:00:00+00:00,291.009
2095-01-23 00:00:00+00:00,289.07303
2095-01-24 00:00:00+00:00,290.90314
2095-01-25 00:00:00+00:00,290.0954
2095-01-26 00:00:00+00:00,289.26273
2095-01-27 00:00:00+00:00,291.81372
2095-01-28 00:00:00+00:00,289.73013
2095-01-29 00:00:00+00:00,288.97406
2095-01-30 00:00:00+00:00,289.84
2095-01-31 00:00:00+00:00,290.30865
2095-02-01 00:00:00+00:00,289.1685
2095-02-02 00:00:00+00:00,287.85867
2095-02-03 00:00:00+00:00,288.93518
2095-02-04 00:00:00+00:00,289.33575
2095-02-05 00:00:00+00:00,289.77652
2095-02-06 00:00:00+00:00,294.2741
2095-02-07 00:00:00+00:00,295.30356
2095-02-08 00:00:00+00:00,295.92474
2095-02-09 00:00:00+00:00,296.53296
2095-02-10 00:00:00+00:00,297.0223
2095-02-11 00:00:00+00:00,296.5779
2095-02-12 00:00:00+00:00,293.2123
2095-02-13 00:00:00+00:00,288.1064
2095-02-14 00:00:00+00:00,292.1237
2095-02-15 00:00:00+00:00,290.56192
2095-02-16 00:00:00+00:00,294.40265
2095-02-17 00:00:00+00:00,297.8807
2095-02-18 00:00:00+00:00,300.04407
2095-02-19 00:00:00+00:00,299.52655
2095-02-20 00:00:00+00:00,298.65344
2095-02-21 00:00:00+00:00,300.87546
2095-02-22 00:00:00+00:00,299.69403
2095-02-23 00:00:00+00:00,295.24216
2095-02-24 00:00:00+00:00,290.2042
2095-02-25 00:00:00+00:00,289.53934
2095-02-26 00:00:00+00:00,289.06024
2095-02-27 00:00:00+00:00,288.59976
2095-02-28 00:00:00+00:00,290.71597
2095-03-01 00:00:00+00:00,293.9226
2095-03-02 00:00:00+00:00,294.8805
2095-03-03 00:00:00+00:00,291.53122
2095-03-04 00:00:00+00:00,291.221
2095-03-05 00:00:00+00:00,294.25677
2095-03-06 00:00:00+00:00,291.32925
2095-03-07 00:00:00+00:00,292.9064
2095-03-08 00:00:00+00:00,292.16193
2095-03-09 00:00:00+00:00,293.60104
2095-03-10 00:00:00+00:00,293.88028
2095-03-11 00:00:00+00:00,291.3391
2095-03-12 00:00:00+00:00,291.6851
2095-03-13 00:00:00+00:00,294.02332
2095-03-14 00:00:00+00:00,297.0578
2095-03-15 00:00:00+00:00,294.42273
2095-03-16 00:00:00+00:00,289.1272
2095-03-17 00:00:00+00:00,293.0657
2095-03-18 00:00:00+00:00,295.17926
2095-03-19 00:00:00+00:00,295.57523
2095-03-20 00:00:00+00:00,296.92807
2095-03-21 00:00:00+00:00,293.8568
2095-03-22 00:00:00+00:00,290.3342
2095-03-23 00:00:00+00:00,291.05896
2095-03-24 00:00:00+00:00,294.4291
2095-03-25 00:00:00+00:00,290.07367
2095-03-26 00:00:00+00:00,291.0817
2095-03-27 00:00:00+00:00,292.7706
2095-03-28 00:00:00+00:00,290.9489
2095-03-29 00:00:00+00:00,291.8361
2095-03-30 00:00:00+00:00,291.07178
2095-03-31 00:00:00+00:00,292.61523
2095-04-01 00:00:00+00:00,292.6226
2095-04-02 00:00:00+00:00,291.11838
2095-04-03 00:00:00+00:00,294.7421
2095-04-04 00:00:00+00:00,296.55618
2095-04-05 00:00:00+00:00,297.09598
2095-04-06 00:00:00+00:00,293.30792
2095-04-07 00:00:00+00:00,293.1926
2095-04-08 00:00:00+00:00,289.40823
2095-04-09 00:00:00+00:00,294.0202
2095-04-10 00:00:00+00:00,298.5887
2095-04-11 00:00:00+00:00,300.3452
2095-04-12 00:00:00+00:00,302.10986
2095-04-13 00:00:00+00:00,299.89798
2095-04-14 00:00:00+00:00,295.4243
2095-04-15 00:00:00+00:00,292.80917
2095-04-16 00:00:00+00:00,294.6161
2095-04-17 00:00:00+00:00,291.73987
2095-04-18 00:00:00+00:00,295.84216
2095-04-19 00:00:00+00:00,295.42493
2095-04-20 00:00:00+00:00,292.71783
2095-04-21 00:00:00+00:00,292.50812
2095-04-22 00:00:00+00:00,296.99515
2095-04-23 00:00:00+00:00,294.89896
2095-04-24 00:00:00+00:00,294.90314
2095-04-25 00:00:00+00:00,300.27072
2095-04-26 00:00:00+00:00,299.50296
2095-04-27 00:00:00+00:00,301.28436
2095-04-28 00:00:00+00:00,300.19473
2095-04-29 00:00:00+00:00,299.96692
2095-04-30 00:00:00+00:00,303.84167
2095-05-01 00:00:00+00:00,301.1624
2095-05-02 00:00:00+00:00,302.17023
2095-05-03 00:00:00+00:00,304.74466
2095-05-04 00:00:00+00:00,304.6454
2095-05-05 00:00:00+00:00,305.07504
2095-05-06 00:00:00+00:00,308.047
2095-05-07 00:00:00+00:00,308.48682
2095-05-08 00:00:00+00:00,302.61157
2095-05-09 00:00:00+00:00,299.67383
2095-05-10 00:00:00+00:00,301.62213
2095-05-11 00:00:00+00:00,299.88086
2095-05-12 00:00:00+00:00,300.65244
2095-05-13 00:00:00+00:00,302.61618
2095-05-14 00:00:00+00:00,303.70728
2095-05-15 00:00:00+00:00,304.16672
2095-05-16 00:00:00+00:00,308.2156
2095-05-17 00:00:00+00:00,309.44788
2095-05-18 00:00:00+00:00,306.6755
2095-05-19 00:00:00+00:00,308.05447
2095-05-20 00:00:00+00:00,308.08218
2095-05-21 00:00:00+00:00,304.3838
2095-05-22 00:00:00+00:00,303.81067
2095-05-23 00:00:00+00:00,309.66443
2095-05-24 00:00:00+00:00,308.79684
2095-05-25 00:00:00+00:00,303.46454
2095-05-26 00:00:00+00:00,301.57095
2095-05-27 00:00:00+00:00,303.17252
2095-05-28 00:00:00+00:00,305.4307
2095-05-29 00:00:00+00:00,303.17386
2095-05-30 00:00:00+00:00,301.7776
2095-05-31 00:00:00+00:00,300.51804
2095-06-01 00:00:00+00:00,298.39996
2095-06-02 00:00:00+00:00,298.70346
2095-06-03 00:00:00+00:00,296.95242
2095-06-04 00:00:00+00:00,297.1374
2095-06-05 00:00:00+00:00,301.95648
2095-06-06 00:00:00+00:00,303.06137
2095-06-07 00:00:00+00:00,298.7723
2095-06-08 00:00:00+00:00,298.93448
2095-06-09 00:00:00+00:00,306.32452
2095-06-10 00:00:00+00:00,310.34067
2095-06-11 00:00:00+00:00,309.2568
2095-06-12 00:00:00+00:00,303.69522
2095-06-13 00:00:00+00:00,301.70355
2095-06-14 00:00:00+00:00,299.03967
2095-06-15 00:00:00+00:00,298.03625
2095-06-16 00:00:00+00:00,295.8004
2095-06-17 00:00:00+00:00,299.96762
2095-06-18 00:00:00+00:00,302.21506
2095-06-19 00:00:00+00:00,304.01157
2095-06-20 00:00:00+00:00,309.00266
2095-06-21 00:00:00+00:00,305.99973
2095-06-22 00:00:00+00:00,304.01154
2095-06-23 00:00:00+00:00,300.29852
2095-06-24 00:00:00+00:00,302.1562
2095-06-25 00:00:00+00:00,305.54688
2095-06-26 00:00:00+00:00,306.79868
2095-06-27 00:00:00+00:00,312.26144
2095-06-28 00:00:00+00:00,309.14218
2095-06-29 00:00:00+00:00,310.78876
2095-06-30 00:00:00+00:00,309.59952
2095-07-01 00:00:00+00:00,303.72144
2095-07-02 00:00:00+00:00,306.2468
2095-07-03 00:00:00+00:00,304.9014
2095-07-04 00:00:00+00:00,305.39487
2095-07-05 00:00:00+00:00,304.6166
2095-07-06 00:00:00+00:00,308.24405
2095-07-07 00:00:00+00:00,306.7743
2095-07-08 00:00:00+00:00,310.68314
2095-07-09 00:00:00+00:00,308.88617
2095-07-10 00:00:00+00:00,302.77744
2095-07-11 00:00:00+00:00,300.3268
2095-07-12 00:00:00+00:00,303.8419
2095-07-13 00:00:00+00:00,299.3375
2095-07-14 00:00:00+00:00,305.6253
2095-07-15 00:00:00+00:00,308.08585
2095-07-16 00:00:00+00:00,311.3682
2095-07-17 00:00:00+00:00,309.62564
2095-07-18 00:00:00+00:00,306.79474
2095-07-19 00:00:00+00:00,302.75635
2095-07-20 00:00:00+00:00,303.2196
2095-07-21 00:00:00+00:00,301.31848
2095-07-22 00:00:00+00:00,302.36584
2095-07-23 00:00:00+00:00,303.39105
2095-07-24 00:00:00+00:00,303.65088
2095-07-25 00:00:00+00:00,303.13666
2095-07-26 00:00:00+00:00,307.41788
2095-07-27 00:00:00+00:00,309.3419
2095-07-28 00:00:00+00:00,309.1857
2095-07-29 00:00:00+00:00,305.5315
2095-07-30 00:00:00+00:00,302.4543
2095-07-31 00:00:00+00:00,302.5424
2095-08-01 00:00:00+00:00,310.02252
2095-08-02 00:00:00+00:00,309.51984
2095-08-03 00:00:00+00:00,311.1083
2095-08-04 00:00:00+00:00,313.86667
2095-08-05 00:00:00+00:00,314.06128
2095-08-06 00:00:00+00:00,310.7601
2095-08-07 00:00:00+00:00,305.1785
2095-08-08 00:00:00+00:00,304.3439
2095-08-09 00:00:00+00:00,304.9045
2095-08-10 00:00:00+00:00,301.969
2095-08-11 00:00:00+00:00,303.50525
2095-08-12 00:00:00+00:00,302.791
2095-08-13 00:00:00+00:00,303.53952
2095-08-14 00:00:00+00:00,301.66986
2095-08-15 00:00:00+00:00,303.89124
2095-08-16 00:00:00+00:00,310.20435
2095-08-17 00:00:00+00:00,308.90054
2095-08-18 00:00:00+00:00,303.82834
2095-08-19 00:00:00+00:00,300.5886
2095-08-20 00:00:00+00:00,301.84534
2095-08-21 00:00:00+00:00,305.0898
2095-08-22 00:00:00+00:00,306.72797
2095-08-23 00:00:00+00:00,304.08044
2095-08-24 00:00:00+00:00,301.5784
2095-08-25 00:00:00+00:00,300.8904
2095-08-26 00:00:00+00:00,300.90747
2095-08-27 00:00:00+00:00,302.93735
2095-08-28 00:00:00+00:00,303.36188
2095-08-29 00:00:00+00:00,307.3601
2095-08-30 00:00:00+00:00,312.7235
2095-08-31 00:00:00+00:00,309.7249
2095-09-01 00:00:00+00:00,306.71536
2095-09-02 00:00:00+00:00,302.14993
2095-09-03 00:00:00+00:00,301.27048
2095-09-04 00:00:00+00:00,307.0377
2095-09-05 00:00:00+00:00,309.4029
2095-09-06 00:00:00+00:00,310.6845
2095-09-07 00:00:00+00:00,307.6859
2095-09-08 00:00:00+00:00,308.87424
2095-09-09 00:00:00+00:00,305.21436
2095-09-10 00:00:00+00:00,306.17383
2095-09-11 00:00:00+00:00,303.6699
2095-09-12 00:00:00+00:00,306.323
2095-09-13 00:00:00+00:00,306.92276
2095-09-14 00:00:00+00:00,308.27908
2095-09-15 00:00:00+00:00,313.86786
2095-09-16 00:00:00+00:00,312.44516
2095-09-17 00:00:00+00:00,310.96872
2095-09-18 00:00:00+00:00,309.25046
2095-09-19 00:00:00+00:00,309.85892
2095-09-20 00:00:00+00:00,306.65585
2095-09-21 00:00:00+00:00,304.1672
2095-09-22 00:00:00+00:00,300.3328
2095-09-23 00:00:00+00:00,299.7697
2095-09-24 00:00:00+00:00,298.13782
2095-09-25 00:00:00+00:00,304.7106
2095-09-26 00:00:00+00:00,307.57718
2095-09-27 00:00:00+00:00,307.82422
2095-09-28 00:00:00+00:00,307.5818
2095-09-29 00:00:00+00:00,308.4895
2095-09-30 00:00:00+00:00,306.4869
2095-10-01 00:00:00+00:00,304.2886
2095-10-02 00:00:00+00:00,302.57562
2095-10-03 00:00:00+00:00,306.8171
2095-10-04 00:00:00+00:00,309.03424
2095-10-05 00:00:00+00:00,309.0236
2095-10-06 00:00:00+00:00,303.47098
2095-10-07 00:00:00+00:00,299.78372
2095-10-08 00:00:00+00:00,301.14847
2095-10-09 00:00:00+00:00,298.37192
2095-10-10 00:00:00+00:00,300.6277
2095-10-11 00:00:00+00:00,301.2467
2095-10-12 00:00:00+00:00,304.89603
2095-10-13 00:00:00+00:00,303.38812
2095-10-14 00:00:00+00:00,301.7524
2095-10-15 00:00:00+00:00,302.35794
2095-10-16 00:00:00+00:00,303.03784
2095-10-17 00:00:00+00:00,302.78754
