time,tasmax_day_HadGEM2-ES_rcp85
2082-08-07 00:00:00+00:00,298.92264
2082-08-08 00:00:00+00:00,297.38474
2082-08-09 00:00:00+00:00,303.7517
2082-08-10 00:00:00+00:00,304.4083
2082-08-11 00:00:00+00:00,304.72986
2082-08-12 00:00:00+00:00,304.06827
2082-08-13 00:00:00+00:00,297.17426
2082-08-14 00:00:00+00:00,300.44016
2082-08-15 00:00:00+00:00,302.51636
2082-08-16 00:00:00+00:00,301.30084
2082-08-17 00:00:00+00:00,301.08014
2082-08-18 00:00:00+00:00,304.57568
2082-08-19 00:00:00+00:00,304.01556
2082-08-20 00:00:00+00:00,301.73972
2082-08-21 00:00:00+00:00,302.06067
2082-08-22 00:00:00+00:00,301.2339
2082-08-23 00:00:00+00:00,301.78494
2082-08-24 00:00:00+00:00,301.12076
2082-08-25 00:00:00+00:00,306.58862
2082-08-26 00:00:00+00:00,305.09262
2082-08-27 00:00:00+00:00,308.33627
2082-08-28 00:00:00+00:00,305.9363
2082-08-29 00:00:00+00:00,306.0611
2082-08-30 00:00:00+00:00,306.19263
2082-08-31 00:00:00+00:00,307.57587
2082-09-01 00:00:00+00:00,305.5195
2082-09-02 00:00:00+00:00,303.76395
2082-09-03 00:00:00+00:00,304.1592
2082-09-04 00:00:00+00:00,304.78384
2082-09-05 00:00:00+00:00,301.93054
2082-09-06 00:00:00+00:00,300.87155
2082-09-07 00:00:00+00:00,299.45114
2082-09-08 00:00:00+00:00,302.95264
2082-09-09 00:00:00+00:00,308.48785
2082-09-10 00:00:00+00:00,309.62823
2082-09-11 00:00:00+00:00,304.5768
2082-09-12 00:00:00+00:00,303.2566
2082-09-13 00:00:00+00:00,301.83948
2082-09-14 00:00:00+00:00,299.1282
2082-09-15 00:00:00+00:00,302.8465
2082-09-16 00:00:00+00:00,303.75473
2082-09-17 00:00:00+00:00,304.48767
2082-09-18 00:00:00+00:00,301.71463
2082-09-19 00:00:00+00:00,304.2803
2082-09-20 00:00:00+00:00,303.23236
2082-09-21 00:00:00+00:00,303.21292
2082-09-22 00:00:00+00:00,304.10846
2082-09-23 00:00:00+00:00,308.367
2082-09-24 00:00:00+00:00,308.14224
2082-09-25 00:00:00+00:00,300.828
2082-09-26 00:00:00+00:00,301.80612
2082-09-27 00:00:00+00:00,305.54443
2082-09-28 00:00:00+00:00,309.03064
2082-09-29 00:00:00+00:00,308.91464
2082-09-30 00:00:00+00:00,308.25095
2082-10-01 00:00:00+00:00,307.1147
2082-10-02 00:00:00+00:00,310.55798
2082-10-03 00:00:00+00:00,313.492
2082-10-04 00:00:00+00:00,314.7912
2082-10-05 00:00:00+00:00,312.22504
2082-10-06 00:00:00+00:00,310.5904
2082-10-07 00:00:00+00:00,308.32428
2082-10-08 00:00:00+00:00,302.76175
2082-10-09 00:00:00+00:00,307.71918
2082-10-10 00:00:00+00:00,309.8813
2082-10-11 00:00:00+00:00,308.83698
2082-10-12 00:00:00+00:00,311.17166
2082-10-13 00:00:00+00:00,309.83667
2082-10-14 00:00:00+00:00,310.40857
2082-10-15 00:00:00+00:00,308.87408
2082-10-16 00:00:00+00:00,304.12646
2082-10-17 00:00:00+00:00,306.13867
2082-10-18 00:00:00+00:00,308.71805
2082-10-19 00:00:00+00:00,305.1686
2082-10-20 00:00:00+00:00,304.29208
2082-10-21 00:00:00+00:00,310.24814
2082-10-22 00:00:00+00:00,307.88974
2082-10-23 00:00:00+00:00,306.17523
2082-10-24 00:00:00+00:00,305.1424
2082-10-25 00:00:00+00:00,305.89825
2082-10-26 00:00:00+00:00,305.31448
2082-10-27 00:00:00+00:00,302.8668
2082-10-28 00:00:00+00:00,302.4718
2082-10-29 00:00:00+00:00,302.12057
2082-10-30 00:00:00+00:00,302.65765
2082-10-31 00:00:00+00:00,304.03134
2082-11-01 00:00:00+00:00,304.7317
2082-11-02 00:00:00+00:00,302.45926
2082-11-03 00:00:00+00:00,303.38422
2082-11-04 00:00:00+00:00,307.44974
2082-11-05 00:00:00+00:00,305.9462
2082-11-06 00:00:00+00:00,301.01968
2082-11-07 00:00:00+00:00,299.1151
2082-11-08 00:00:00+00:00,295.59756
2082-11-09 00:00:00+00:00,295.38538
2082-11-10 00:00:00+00:00,295.674
2082-11-11 00:00:00+00:00,296.74612
2082-11-12 00:00:00+00:00,294.1164
2082-11-13 00:00:00+00:00,292.17258
2082-11-14 00:00:00+00:00,292.8302
2082-11-15 00:00:00+00:00,295.78555
2082-11-16 00:00:00+00:00,292.54868
2082-11-17 00:00:00+00:00,292.60596
2082-11-18 00:00:00+00:00,292.21396
2082-11-19 00:00:00+00:00,292.88217
2082-11-20 00:00:00+00:00,291.85526
2082-11-21 00:00:00+00:00,291.67453
2082-11-22 00:00:00+00:00,291.9851
2082-11-23 00:00:00+00:00,292.8979
2082-11-24 00:00:00+00:00,292.73938
2082-11-25 00:00:00+00:00,290.67957
2082-11-26 00:00:00+00:00,293.4506
2082-11-27 00:00:00+00:00,292.48114
2082-11-28 00:00:00+00:00,292.3962
2082-11-29 00:00:00+00:00,293.6785
2082-11-30 00:00:00+00:00,292.21744
2082-12-01 00:00:00+00:00,292.3035
2082-12-02 00:00:00+00:00,288.74304
2082-12-03 00:00:00+00:00,289.1776
2082-12-04 00:00:00+00:00,289.51996
2082-12-05 00:00:00+00:00,290.58014
2082-12-06 00:00:00+00:00,291.3956
2082-12-07 00:00:00+00:00,288.42072
2082-12-08 00:00:00+00:00,289.5787
2082-12-09 00:00:00+00:00,294.15588
2082-12-10 00:00:00+00:00,291.91397
2082-12-11 00:00:00+00:00,291.9145
2082-12-12 00:00:00+00:00,290.41742
2082-12-13 00:00:00+00:00,291.19794
2082-12-14 00:00:00+00:00,290.86618
2082-12-15 00:00:00+00:00,288.26978
2082-12-16 00:00:00+00:00,287.51196
2082-12-17 00:00:00+00:00,287.38452
2082-12-18 00:00:00+00:00,288.4614
2082-12-19 00:00:00+00:00,289.2393
2082-12-20 00:00:00+00:00,288.72913
2082-12-21 00:00:00+00:00,289.7546
2082-12-22 00:00:00+00:00,289.06686
2082-12-23 00:00:00+00:00,286.25684
2082-12-24 00:00:00+00:00,289.9911
2082-12-25 00:00:00+00:00,288.2427
2082-12-26 00:00:00+00:00,289.2436
2082-12-27 00:00:00+00:00,288.94833
2082-12-28 00:00:00+00:00,289.75452
2082-12-29 00:00:00+00:00,289.80115
2082-12-30 00:00:00+00:00,291.00565
2082-12-31 00:00:00+00:00,292.95462
2083-01-01 00:00:00+00:00,291.8598
2083-01-02 00:00:00+00:00,291.23764
2083-01-03 00:00:00+00:00,291.25583
2083-01-04 00:00:00+00:00,292.84305
2083-01-05 00:00:00+00:00,294.0726
2083-01-06 00:00:00+00:00,291.41748
2083-01-07 00:00:00+00:00,290.6189
2083-01-08 00:00:00+00:00,290.881
2083-01-09 00:00:00+00:00,291.47177
2083-01-10 00:00:00+00:00,291.11597
2083-01-11 00:00:00+00:00,292.9466
2083-01-12 00:00:00+00:00,293.0618
2083-01-13 00:00:00+00:00,292.89343
2083-01-14 00:00:00+00:00,293.17548
2083-01-15 00:00:00+00:00,293.64737
2083-01-16 00:00:00+00:00,293.0139
2083-01-17 00:00:00+00:00,294.60333
2083-01-18 00:00:00+00:00,290.82666
2083-01-19 00:00:00+00:00,291.0778
2083-01-20 00:00:00+00:00,291.43918
2083-01-21 00:00:00+00:00,291.12097
2083-01-22 00:00:00+00:00,289.90622
2083-01-23 00:00:00+00:00,291.51395
2083-01-24 00:00:00+00:00,291.25613
2083-01-25 00:00:00+00:00,290.8323
2083-01-26 00:00:00+00:00,287.3329
2083-01-27 00:00:00+00:00,290.7339
2083-01-28 00:00:00+00:00,288.89847
2083-01-29 00:00:00+00:00,291.703
2083-01-30 00:00:00+00:00,294.44174
2083-01-31 00:00:00+00:00,295.09647
2083-02-01 00:00:00+00:00,294.1917
2083-02-02 00:00:00+00:00,294.0147
2083-02-03 00:00:00+00:00,295.35214
2083-02-04 00:00:00+00:00,296.45776
2083-02-05 00:00:00+00:00,294.82724
2083-02-06 00:00:00+00:00,298.891
2083-02-07 00:00:00+00:00,300.80762
2083-02-08 00:00:00+00:00,297.74283
2083-02-09 00:00:00+00:00,298.17096
2083-02-10 00:00:00+00:00,298.32608
2083-02-11 00:00:00+00:00,293.46155
2083-02-12 00:00:00+00:00,293.52863
2083-02-13 00:00:00+00:00,292.64413
2083-02-14 00:00:00+00:00,289.65533
2083-02-15 00:00:00+00:00,293.70297
2083-02-16 00:00:00+00:00,291.13828
2083-02-17 00:00:00+00:00,293.03354
2083-02-18 00:00:00+00:00,295.57608
2083-02-19 00:00:00+00:00,293.647
2083-02-20 00:00:00+00:00,291.7686
2083-02-21 00:00:00+00:00,291.5788
2083-02-22 00:00:00+00:00,292.81015
2083-02-23 00:00:00+00:00,291.62057
2083-02-24 00:00:00+00:00,288.88126
2083-02-25 00:00:00+00:00,287.42505
2083-02-26 00:00:00+00:00,289.31897
2083-02-27 00:00:00+00:00,290.43045
2083-02-28 00:00:00+00:00,292.1458
2083-03-01 00:00:00+00:00,293.49652
2083-03-02 00:00:00+00:00,290.8843
2083-03-03 00:00:00+00:00,291.1147
2083-03-04 00:00:00+00:00,291.89685
2083-03-05 00:00:00+00:00,290.4942
2083-03-06 00:00:00+00:00,290.98425
2083-03-07 00:00:00+00:00,295.98862
2083-03-08 00:00:00+00:00,298.4329
2083-03-09 00:00:00+00:00,295.43076
2083-03-10 00:00:00+00:00,295.58994
2083-03-11 00:00:00+00:00,294.4555
2083-03-12 00:00:00+00:00,294.68118
2083-03-13 00:00:00+00:00,295.9841
2083-03-14 00:00:00+00:00,296.9542
2083-03-15 00:00:00+00:00,296.85107
2083-03-16 00:00:00+00:00,293.26434
2083-03-17 00:00:00+00:00,294.27448
2083-03-18 00:00:00+00:00,294.28592
2083-03-19 00:00:00+00:00,292.56976
2083-03-20 00:00:00+00:00,290.31046
2083-03-21 00:00:00+00:00,292.01968
2083-03-22 00:00:00+00:00,294.17703
2083-03-23 00:00:00+00:00,290.84177
2083-03-24 00:00:00+00:00,292.2066
2083-03-25 00:00:00+00:00,296.26544
2083-03-26 00:00:00+00:00,293.1727
2083-03-27 00:00:00+00:00,292.71597
2083-03-28 00:00:00+00:00,291.88568
2083-03-29 00:00:00+00:00,292.52997
2083-03-30 00:00:00+00:00,293.29358
2083-03-31 00:00:00+00:00,295.2078
2083-04-01 00:00:00+00:00,295.30518
2083-04-02 00:00:00+00:00,300.8214
2083-04-03 00:00:00+00:00,299.72937
2083-04-04 00:00:00+00:00,301.4077
2083-04-05 00:00:00+00:00,300.51834
2083-04-06 00:00:00+00:00,297.37692
2083-04-07 00:00:00+00:00,298.48306
2083-04-08 00:00:00+00:00,300.33853
2083-04-09 00:00:00+00:00,300.92368
2083-04-10 00:00:00+00:00,300.708
2083-04-11 00:00:00+00:00,298.7703
2083-04-12 00:00:00+00:00,292.70395
2083-04-13 00:00:00+00:00,289.4945
2083-04-14 00:00:00+00:00,293.21927
2083-04-15 00:00:00+00:00,295.9014
2083-04-16 00:00:00+00:00,296.65283
2083-04-17 00:00:00+00:00,298.5666
2083-04-18 00:00:00+00:00,298.08218
2083-04-19 00:00:00+00:00,297.60297
2083-04-20 00:00:00+00:00,297.2944
2083-04-21 00:00:00+00:00,296.4693
2083-04-22 00:00:00+00:00,297.98392
2083-04-23 00:00:00+00:00,300.04517
2083-04-24 00:00:00+00:00,292.7694
2083-04-25 00:00:00+00:00,291.72208
2083-04-26 00:00:00+00:00,295.274
2083-04-27 00:00:00+00:00,297.49277
2083-04-28 00:00:00+00:00,296.61792
2083-04-29 00:00:00+00:00,296.50998
2083-04-30 00:00:00+00:00,297.29147
2083-05-01 00:00:00+00:00,300.36252
2083-05-02 00:00:00+00:00,303.91125
2083-05-03 00:00:00+00:00,303.524
2083-05-04 00:00:00+00:00,302.16718
2083-05-05 00:00:00+00:00,309.83154
2083-05-06 00:00:00+00:00,309.73157
2083-05-07 00:00:00+00:00,303.62802
2083-05-08 00:00:00+00:00,302.58075
2083-05-09 00:00:00+00:00,298.81302
2083-05-10 00:00:00+00:00,294.14362
2083-05-11 00:00:00+00:00,301.31357
2083-05-12 00:00:00+00:00,302.711
2083-05-13 00:00:00+00:00,301.49777
2083-05-14 00:00:00+00:00,300.57236
2083-05-15 00:00:00+00:00,300.47205
2083-05-16 00:00:00+00:00,302.2229
2083-05-17 00:00:00+00:00,300.78418
2083-05-18 00:00:00+00:00,298.51956
2083-05-19 00:00:00+00:00,296.96375
2083-05-20 00:00:00+00:00,298.85632
2083-05-21 00:00:00+00:00,303.9638
2083-05-22 00:00:00+00:00,303.4806
2083-05-23 00:00:00+00:00,302.00446
2083-05-24 00:00:00+00:00,303.18314
2083-05-25 00:00:00+00:00,305.8566
2083-05-26 00:00:00+00:00,306.11014
2083-05-27 00:00:00+00:00,306.0935
2083-05-28 00:00:00+00:00,305.718
2083-05-29 00:00:00+00:00,305.8859
2083-05-30 00:00:00+00:00,306.18515
2083-05-31 00:00:00+00:00,302.5553
2083-06-01 00:00:00+00:00,304.23773
2083-06-02 00:00:00+00:00,304.12375
2083-06-03 00:00:00+00:00,300.45093
2083-06-04 00:00:00+00:00,304.4089
2083-06-05 00:00:00+00:00,300.11063
2083-06-06 00:00:00+00:00,300.98227
2083-06-07 00:00:00+00:00,300.29355
2083-06-08 00:00:00+00:00,300.72766
2083-06-09 00:00:00+00:00,303.6376
2083-06-10 00:00:00+00:00,305.04465
2083-06-11 00:00:00+00:00,305.75183
2083-06-12 00:00:00+00:00,303.70297
2083-06-13 00:00:00+00:00,304.91016
2083-06-14 00:00:00+00:00,305.38647
2083-06-15 00:00:00+00:00,306.6361
2083-06-16 00:00:00+00:00,309.44388
2083-06-17 00:00:00+00:00,313.3618
2083-06-18 00:00:00+00:00,311.71594
2083-06-19 00:00:00+00:00,307.2341
2083-06-20 00:00:00+00:00,308.84494
2083-06-21 00:00:00+00:00,305.18716
2083-06-22 00:00:00+00:00,304.96448
2083-06-23 00:00:00+00:00,301.41632
2083-06-24 00:00:00+00:00,298.83185
2083-06-25 00:00:00+00:00,302.72052
2083-06-26 00:00:00+00:00,300.66357
2083-06-27 00:00:00+00:00,298.15396
2083-06-28 00:00:00+00:00,298.71323
2083-06-29 00:00:00+00:00,305.69052
2083-06-30 00:00:00+00:00,305.74176
2083-07-01 00:00:00+00:00,307.02893
2083-07-02 00:00:00+00:00,307.64862
2083-07-03 00:00:00+00:00,307.33658
2083-07-04 00:00:00+00:00,304.26303
2083-07-05 00:00:00+00:00,306.85162
2083-07-06 00:00:00+00:00,308.14536
2083-07-07 00:00:00+00:00,308.60184
2083-07-08 00:00:00+00:00,306.20734
2083-07-09 00:00:00+00:00,307.7191
2083-07-10 00:00:00+00:00,305.6783
2083-07-11 00:00:00+00:00,304.54593
2083-07-12 00:00:00+00:00,303.24194
2083-07-13 00:00:00+00:00,307.15326
2083-07-14 00:00:00+00:00,305.848
2083-07-15 00:00:00+00:00,304.52747
2083-07-16 00:00:00+00:00,305.356
2083-07-17 00:00:00+00:00,307.03284
2083-07-18 00:00:00+00:00,309.30814
2083-07-19 00:00:00+00:00,305.47165
2083-07-20 00:00:00+00:00,306.1268
2083-07-21 00:00:00+00:00,309.31174
2083-07-22 00:00:00+00:00,309.93335
2083-07-23 00:00:00+00:00,309.98288
2083-07-24 00:00:00+00:00,310.69043
2083-07-25 00:00:00+00:00,312.25916
2083-07-26 00:00:00+00:00,310.70175
2083-07-27 00:00:00+00:00,305.99924
2083-07-28 00:00:00+00:00,305.32193
2083-07-29 00:00:00+00:00,305.37775
2083-07-30 00:00:00+00:00,310.40826
2083-07-31 00:00:00+00:00,313.66373
2083-08-01 00:00:00+00:00,311.6364
2083-08-02 00:00:00+00:00,309.9051
2083-08-03 00:00:00+00:00,309.65143
2083-08-04 00:00:00+00:00,310.73248
2083-08-05 00:00:00+00:00,309.11115
2083-08-06 00:00:00+00:00,311.60776
2083-08-07 00:00:00+00:00,316.03708
2083-08-08 00:00:00+00:00,314.40207
2083-08-09 00:00:00+00:00,315.8328
2083-08-10 00:00:00+00:00,305.26904
2083-08-11 00:00:00+00:00,310.57996
2083-08-12 00:00:00+00:00,305.0432
2083-08-13 00:00:00+00:00,303.29086
2083-08-14 00:00:00+00:00,305.48648
2083-08-15 00:00:00+00:00,304.84503
2083-08-16 00:00:00+00:00,305.99597
2083-08-17 00:00:00+00:00,306.18365
2083-08-18 00:00:00+00:00,305.32025
2083-08-19 00:00:00+00:00,307.03622
2083-08-20 00:00:00+00:00,305.44397
2083-08-21 00:00:00+00:00,304.92175
2083-08-22 00:00:00+00:00,303.98068
2083-08-23 00:00:00+00:00,306.15692
2083-08-24 00:00:00+00:00,307.8098
2083-08-25 00:00:00+00:00,309.79837
2083-08-26 00:00:00+00:00,308.18716
2083-08-27 00:00:00+00:00,310.22696
2083-08-28 00:00:00+00:00,310.2633
2083-08-29 00:00:00+00:00,310.06
2083-08-30 00:00:00+00:00,313.9142
2083-08-31 00:00:00+00:00,314.08527
2083-09-01 00:00:00+00:00,315.1148
2083-09-02 00:00:00+00:00,315.54062
2083-09-03 00:00:00+00:00,310.41904
2083-09-04 00:00:00+00:00,311.56003
2083-09-05 00:00:00+00:00,310.1967
2083-09-06 00:00:00+00:00,309.00235
2083-09-07 00:00:00+00:00,305.49542
2083-09-08 00:00:00+00:00,305.1535
2083-09-09 00:00:00+00:00,308.58997
2083-09-10 00:00:00+00:00,311.23645
2083-09-11 00:00:00+00:00,307.5807
2083-09-12 00:00:00+00:00,305.59738
2083-09-13 00:00:00+00:00,309.8388
2083-09-14 00:00:00+00:00,307.55707
2083-09-15 00:00:00+00:00,306.2142
2083-09-16 00:00:00+00:00,305.9869
2083-09-17 00:00:00+00:00,307.91913
2083-09-18 00:00:00+00:00,304.07712
2083-09-19 00:00:00+00:00,306.66235
2083-09-20 00:00:00+00:00,305.1069
2083-09-21 00:00:00+00:00,308.66312
2083-09-22 00:00:00+00:00,313.4021
2083-09-23 00:00:00+00:00,314.8629
2083-09-24 00:00:00+00:00,313.46027
2083-09-25 00:00:00+00:00,312.53983
2083-09-26 00:00:00+00:00,310.74075
2083-09-27 00:00:00+00:00,303.41385
2083-09-28 00:00:00+00:00,308.59192
2083-09-29 00:00:00+00:00,312.32004
2083-09-30 00:00:00+00:00,313.0591
2083-10-01 00:00:00+00:00,303.074
2083-10-02 00:00:00+00:00,299.76428
2083-10-03 00:00:00+00:00,300.6353
2083-10-04 00:00:00+00:00,297.76135
2083-10-05 00:00:00+00:00,294.2959
2083-10-06 00:00:00+00:00,296.83286
2083-10-07 00:00:00+00:00,300.23132
2083-10-08 00:00:00+00:00,300.78152
2083-10-09 00:00:00+00:00,302.46167
2083-10-10 00:00:00+00:00,303.43292
2083-10-11 00:00:00+00:00,304.01086
2083-10-12 00:00:00+00:00,303.04575
2083-10-13 00:00:00+00:00,303.24527
2083-10-14 00:00:00+00:00,305.1125
2083-10-15 00:00:00+00:00,307.9962
2083-10-16 00:00:00+00:00,304.73395
2083-10-17 00:00:00+00:00,308.92706
2083-10-18 00:00:00+00:00,304.83295
2083-10-19 00:00:00+00:00,304.36166
2083-10-20 00:00:00+00:00,304.8205
2083-10-21 00:00:00+00:00,306.3709
2083-10-22 00:00:00+00:00,305.31448
2083-10-23 00:00:00+00:00,307.64447
2083-10-24 00:00:00+00:00,308.7822
2083-10-25 00:00:00+00:00,311.4818
2083-10-26 00:00:00+00:00,309.7591
2083-10-27 00:00:00+00:00,303.23196
2083-10-28 00:00:00+00:00,303.19412
2083-10-29 00:00:00+00:00,303.6601
2083-10-30 00:00:00+00:00,305.7651
2083-10-31 00:00:00+00:00,304.4211
2083-11-01 00:00:00+00:00,301.6017
2083-11-02 00:00:00+00:00,302.13965
2083-11-03 00:00:00+00:00,301.61505
2083-11-04 00:00:00+00:00,303.9308
2083-11-05 00:00:00+00:00,304.98645
2083-11-06 00:00:00+00:00,305.25983
2083-11-07 00:00:00+00:00,304.58853
2083-11-08 00:00:00+00:00,304.50818
2083-11-09 00:00:00+00:00,299.1516
2083-11-10 00:00:00+00:00,300.41974
2083-11-11 00:00:00+00:00,300.2354
2083-11-12 00:00:00+00:00,303.26602
2083-11-13 00:00:00+00:00,304.46118
2083-11-14 00:00:00+00:00,302.62955
2083-11-15 00:00:00+00:00,302.40396
2083-11-16 00:00:00+00:00,302.5036
2083-11-17 00:00:00+00:00,302.35815
2083-11-18 00:00:00+00:00,300.4814
2083-11-19 00:00:00+00:00,299.70593
2083-11-20 00:00:00+00:00,300.56604
2083-11-21 00:00:00+00:00,299.6779
2083-11-22 00:00:00+00:00,299.2444
2083-11-23 00:00:00+00:00,298.6255
2083-11-24 00:00:00+00:00,298.9866
2083-11-25 00:00:00+00:00,298.6484
2083-11-26 00:00:00+00:00,294.70956
2083-11-27 00:00:00+00:00,295.26962
2083-11-28 00:00:00+00:00,297.65283
2083-11-29 00:00:00+00:00,295.72632
2083-11-30 00:00:00+00:00,296.45767
2083-12-01 00:00:00+00:00,298.12088
2083-12-02 00:00:00+00:00,301.84805
2083-12-03 00:00:00+00:00,302.89938
2083-12-04 00:00:00+00:00,303.45337
2083-12-05 00:00:00+00:00,301.18683
2083-12-06 00:00:00+00:00,294.11447
2083-12-07 00:00:00+00:00,293.5236
2083-12-08 00:00:00+00:00,295.09137
2083-12-09 00:00:00+00:00,300.949
2083-12-10 00:00:00+00:00,303.40878
2083-12-11 00:00:00+00:00,297.067
2083-12-12 00:00:00+00:00,291.82428
2083-12-13 00:00:00+00:00,289.68607
2083-12-14 00:00:00+00:00,290.2238
2083-12-15 00:00:00+00:00,291.9752
2083-12-16 00:00:00+00:00,291.40717
2083-12-17 00:00:00+00:00,290.18454
2083-12-18 00:00:00+00:00,291.15524
2083-12-19 00:00:00+00:00,289.05862
2083-12-20 00:00:00+00:00,288.5185
2083-12-21 00:00:00+00:00,288.19202
2083-12-22 00:00:00+00:00,287.7508
2083-12-23 00:00:00+00:00,288.95502
2083-12-24 00:00:00+00:00,288.86478
2083-12-25 00:00:00+00:00,287.39426
2083-12-26 00:00:00+00:00,290.2945
2083-12-27 00:00:00+00:00,290.71408
2083-12-28 00:00:00+00:00,290.54788
2083-12-29 00:00:00+00:00,292.2256
2083-12-30 00:00:00+00:00,293.64035
2083-12-31 00:00:00+00:00,292.13223
2084-01-01 00:00:00+00:00,294.21265
2084-01-02 00:00:00+00:00,292.59262
2084-01-03 00:00:00+00:00,292.5216
2084-01-04 00:00:00+00:00,290.84164
2084-01-05 00:00:00+00:00,291.88086
2084-01-06 00:00:00+00:00,293.04807
2084-01-07 00:00:00+00:00,291.16293
2084-01-08 00:00:00+00:00,293.62524
2084-01-09 00:00:00+00:00,294.55344
2084-01-10 00:00:00+00:00,291.51572
2084-01-11 00:00:00+00:00,289.46152
2084-01-12 00:00:00+00:00,288.81558
2084-01-13 00:00:00+00:00,288.1309
2084-01-14 00:00:00+00:00,290.4116
2084-01-15 00:00:00+00:00,290.27612
2084-01-16 00:00:00+00:00,289.7526
2084-01-17 00:00:00+00:00,289.07016
2084-01-18 00:00:00+00:00,290.5104
2084-01-19 00:00:00+00:00,293.01718
2084-01-20 00:00:00+00:00,293.53943
2084-01-21 00:00:00+00:00,295.72333
2084-01-22 00:00:00+00:00,298.6157
2084-01-23 00:00:00+00:00,297.0525
2084-01-24 00:00:00+00:00,297.01218
2084-01-25 00:00:00+00:00,298.1524
2084-01-26 00:00:00+00:00,297.48627
2084-01-27 00:00:00+00:00,298.92978
2084-01-28 00:00:00+00:00,298.38858
2084-01-29 00:00:00+00:00,298.00647
2084-01-30 00:00:00+00:00,299.45923
2084-01-31 00:00:00+00:00,300.4874
2084-02-01 00:00:00+00:00,295.35037
2084-02-02 00:00:00+00:00,295.64325
2084-02-03 00:00:00+00:00,295.35098
2084-02-04 00:00:00+00:00,294.13434
2084-02-05 00:00:00+00:00,294.32104
2084-02-06 00:00:00+00:00,296.5321
2084-02-07 00:00:00+00:00,297.82925
2084-02-08 00:00:00+00:00,298.24338
2084-02-09 00:00:00+00:00,297.813
2084-02-10 00:00:00+00:00,297.55704
2084-02-11 00:00:00+00:00,297.5851
2084-02-12 00:00:00+00:00,294.72736
2084-02-13 00:00:00+00:00,296.4374
2084-02-14 00:00:00+00:00,298.62335
2084-02-15 00:00:00+00:00,299.73526
2084-02-16 00:00:00+00:00,299.9173
2084-02-17 00:00:00+00:00,298.83047
2084-02-18 00:00:00+00:00,299.34076
2084-02-19 00:00:00+00:00,299.3282
2084-02-20 00:00:00+00:00,300.17816
2084-02-21 00:00:00+00:00,297.24994
2084-02-22 00:00:00+00:00,294.95212
2084-02-23 00:00:00+00:00,293.83908
2084-02-24 00:00:00+00:00,293.3011
2084-02-25 00:00:00+00:00,291.40118
2084-02-26 00:00:00+00:00,293.89423
2084-02-27 00:00:00+00:00,293.57935
2084-02-28 00:00:00+00:00,293.3942
2084-02-29 00:00:00+00:00,293.42593
2084-03-01 00:00:00+00:00,293.96912
2084-03-02 00:00:00+00:00,295.45578
2084-03-03 00:00:00+00:00,294.41568
2084-03-04 00:00:00+00:00,293.70026
2084-03-05 00:00:00+00:00,293.99695
2084-03-06 00:00:00+00:00,294.18192
2084-03-07 00:00:00+00:00,292.85806
2084-03-08 00:00:00+00:00,292.11966
2084-03-09 00:00:00+00:00,291.74146
2084-03-10 00:00:00+00:00,294.02582
2084-03-11 00:00:00+00:00,292.79056
2084-03-12 00:00:00+00:00,293.9581
2084-03-13 00:00:00+00:00,295.6157
2084-03-14 00:00:00+00:00,295.9151
2084-03-15 00:00:00+00:00,294.26028
2084-03-16 00:00:00+00:00,296.92532
2084-03-17 00:00:00+00:00,297.21814
2084-03-18 00:00:00+00:00,298.30597
2084-03-19 00:00:00+00:00,304.19745
2084-03-20 00:00:00+00:00,304.94385
2084-03-21 00:00:00+00:00,304.69476
2084-03-22 00:00:00+00:00,302.364
2084-03-23 00:00:00+00:00,299.78406
2084-03-24 00:00:00+00:00,302.70932
2084-03-25 00:00:00+00:00,297.52814
2084-03-26 00:00:00+00:00,293.2311
2084-03-27 00:00:00+00:00,293.7469
2084-03-28 00:00:00+00:00,293.44907
2084-03-29 00:00:00+00:00,296.70355
2084-03-30 00:00:00+00:00,302.63016
2084-03-31 00:00:00+00:00,303.1625
2084-04-01 00:00:00+00:00,301.0011
2084-04-02 00:00:00+00:00,302.92368
2084-04-03 00:00:00+00:00,295.65158
2084-04-04 00:00:00+00:00,294.92844
2084-04-05 00:00:00+00:00,296.7549
2084-04-06 00:00:00+00:00,299.07095
2084-04-07 00:00:00+00:00,301.23615
2084-04-08 00:00:00+00:00,300.5771
2084-04-09 00:00:00+00:00,300.78378
2084-04-10 00:00:00+00:00,294.52045
2084-04-11 00:00:00+00:00,297.35074
2084-04-12 00:00:00+00:00,298.4238
2084-04-13 00:00:00+00:00,300.58707
2084-04-14 00:00:00+00:00,303.71796
2084-04-15 00:00:00+00:00,303.52704
2084-04-16 00:00:00+00:00,305.10825
2084-04-17 00:00:00+00:00,302.51556
2084-04-18 00:00:00+00:00,300.23178
2084-04-19 00:00:00+00:00,296.37717
2084-04-20 00:00:00+00:00,294.24054
2084-04-21 00:00:00+00:00,298.9999
2084-04-22 00:00:00+00:00,306.8473
2084-04-23 00:00:00+00:00,304.19266
