929 15879.53 #1992-07-17
930 15509.6 #1992-07-18
931 15470.95 #1992-07-19
932 14964.51 #1992-07-20
933 15193.51 #1992-07-21
934 13885.56 #1992-07-22
935 13847.89 #1992-07-23
936 13949.91 #1992-07-24
937 13705.01 #1992-07-25
938 14049.73 #1992-07-26
939 14807.93 #1992-07-27
940 13982.69 #1992-07-28
941 13395.76 #1992-07-29
942 13739.75 #1992-07-30
943 14954.96 #1992-07-31
944 14408.89 #1992-08-01
945 13016.78 #1992-08-02
946 13126.88 #1992-08-03
947 13634.3 #1992-08-04
948 13669.78 #1992-08-05
949 13069.39 #1992-08-06
950 13385.48 #1992-08-07
951 12672.31 #1992-08-08
952 13021.92 #1992-08-09
953 12942.41 #1992-08-10
954 12023.72 #1992-08-11
955 11564.98 #1992-08-12
956 12583.74 #1992-08-13
957 12497.38 #1992-08-14
958 12448.93 #1992-08-15
959 12803.44 #1992-08-16
960 12020.05 #1992-08-17
961 11877.66 #1992-08-18
962 12785.34 #1992-08-19
963 12138.46 #1992-08-20
964 12289.42 #1992-08-21
965 13079.66 #1992-08-22
966 12760.87 #1992-08-23
967 12695.06 #1992-08-24
968 12157.79 #1992-08-25
969 12275.47 #1992-08-26
970 13823.91 #1992-08-27
971 12476.82 #1992-08-28
972 13055.68 #1992-08-29
973 15290.39 #1992-08-30
974 14053.16 #1992-08-31
975 11180.87 #1992-09-01
976 9515.73 #1992-09-02
977 9648.09 #1992-09-03
978 10138.38 #1992-09-04
979 10293.25 #1992-09-05
980 9507.9 #1992-09-06
981 9040.6 #1992-09-07
982 9155.59 #1992-09-08
983 9251.5 #1992-09-09
984 9198.65 #1992-09-10
985 9766.01 #1992-09-11
986 9716.84 #1992-09-12
987 9522.58 #1992-09-13
988 9188.13 #1992-09-14
989 8972.1 #1992-09-15
990 10297.66 #1992-09-16
991 9516.46 #1992-09-17
992 9698.24 #1992-09-18
993 9655.43 #1992-09-19
994 9459.95 #1992-09-20
995 9701.91 #1992-09-21
996 9226.79 #1992-09-22
997 9310.7 #1992-09-23
998 9815.68 #1992-09-24
999 9420.8 #1992-09-25
1000 9518.66 #1992-09-26
1001 8869.1 #1992-09-27
1002 8817.72 #1992-09-28
1003 8913.38 #1992-09-29
1004 8959.38 #1992-09-30
1005 22370.79 #1992-10-01
1006 15525.75 #1992-10-02
1007 68438.92 #1992-10-03
1008 8782.98 #1992-10-04
1009 8378.31 #1992-10-05
1010 7852.05 #1992-10-06
1011 7673.7 #1992-10-07
1012 7537.18 #1992-10-08
1013 7550.15 #1992-10-09
1014 7693.52 #1992-10-10
1015 7494.61 #1992-10-11
1016 7519.07 #1992-10-12
1017 7596.39 #1992-10-13
1018 7943.31 #1992-10-14
1019 8046.07 #1992-10-15
1020 8695.15 #1992-10-16
1021 8759.49 #1992-10-17
1022 8267.97 #1992-10-18
1023 8210.23 #1992-10-19
1024 8479.36 #1992-10-20
1025 1226895.77 #1992-10-21
1026 9569.55 #1992-10-22
1027 9707.05 #1992-10-23
1028 9172.23 #1992-10-24
1029 8841.21 #1992-10-25
1030 8931.73 #1992-10-26
1031 9910.12 #1992-10-27
1032 8923.17 #1992-10-28
1033 4290682.58 #1992-10-29
1034 1884527.91 #1992-10-30
1035 294201.0 #1992-10-31
1036 971719.92 #1992-11-01
1037 22855.71 #1992-11-02
1038 22385.72 #1992-11-03
1039 21660.8 #1992-11-04
1040 21151.17 #1992-11-05
1041 20729.87 #1992-11-06
1042 19968.01 #1992-11-07
1043 19390.61 #1992-11-08
1044 18836.46 #1992-11-09
1045 18570.77 #1992-11-10
1046 18035.94 #1992-11-11
1047 17474.94 #1992-11-12
1048 16966.79 #1992-11-13
1049 16370.8 #1992-11-14
1050 15810.78 #1992-11-15
1051 15350.09 #1992-11-16
1052 14924.87 #1992-11-17
1053 14467.85 #1992-11-18
1054 71060.92 #1992-11-19
1055 76447.55 #1992-11-20
1056 13671.73 #1992-11-21
1057 866104.0 #1992-11-22
1058 70355.57 #1992-11-23
1059 14072.73 #1992-11-24
1060 13888.5 #1992-11-25
1061 13847.64 #1992-11-26
1062 29951.28 #1992-11-27
1063 12713.41 #1992-11-28
1064 12378.72 #1992-11-29
1065 12110.82 #1992-11-30
1066 10502.43 #1992-12-01
1067 705546.94 #1992-12-02
1068 4520657.19 #1992-12-03
1069 32167.63 #1992-12-04
1070 31165.76 #1992-12-05
1071 3457207.88 #1992-12-06
1072 6761110.37 #1992-12-07
1073 1196831.71 #1992-12-08
1074 19409840.65 #1992-12-09
1075 7276558.29 #1992-12-10
1076 9934723.67 #1992-12-11
1077 1526217.95 #1992-12-12
1078 804819.37 #1992-12-13
1079 708948.42 #1992-12-14
1080 622620.85 #1992-12-15
1081 556907.67 #1992-12-16
1082 1101001.37 #1992-12-17
1083 730505.24 #1992-12-18
1084 472363.16 #1992-12-19
1085 634704.51 #1992-12-20
1086 433244.55 #1992-12-21
1087 381817.68 #1992-12-22
1088 352835.49 #1992-12-23
1089 326598.61 #1992-12-24
1090 304055.82 #1992-12-25
1091 288064.49 #1992-12-26
1092 270667.84 #1992-12-27
1093 4421505.13 #1992-12-28
1094 6221316.78 #1992-12-29
1095 2632173.64 #1992-12-30
1096 6743182.57 #1992-12-31
1097 14978305.53 #1993-01-01
1098 1338567.96 #1993-01-02
1099 1181348.28 #1993-01-03
1100 1045503.88 #1993-01-04
1101 1115298.94 #1993-01-05
1102 3460247.03 #1993-01-06
1103 15386686.95 #1993-01-07
1104 3238356.17 #1993-01-08
1105 1894436.31 #1993-01-09
1106 2065178.48 #1993-01-10
1107 1681751.93 #1993-01-11
1108 1132180.34 #1993-01-12
1109 23573303.27 #1993-01-13
1110 12072281.04 #1993-01-14
1111 4491778.49 #1993-01-15
1112 14180267.34 #1993-01-16
1113 2767197.21 #1993-01-17
1114 9134824.62 #1993-01-18
1115 2079751.05 #1993-01-19
1116 35659385.48 #1993-01-20
1117 15948078.46 #1993-01-21
1118 14918721.76 #1993-01-22
1119 2866771.06 #1993-01-23
1120 2436824.75 #1993-01-24
1121 2082947.75 #1993-01-25
1122 1785771.46 #1993-01-26
1123 1567808.83 #1993-01-27
1124 1380096.69 #1993-01-28
1125 1241201.9 #1993-01-29
1126 1108823.57 #1993-01-30
1127 980820.71 #1993-01-31
1128 890604.54 #1993-02-01
1129 809776.88 #1993-02-02
1130 743277.12 #1993-02-03
1131 681501.71 #1993-02-04
1132 1631661.63 #1993-02-05
1133 658751.21 #1993-02-06
1134 586187.6 #1993-02-07
1135 4544637.58 #1993-02-08
1136 1771641.49 #1993-02-09
1137 1164636.43 #1993-02-10
1138 6121122.23 #1993-02-11
1139 1081095.99 #1993-02-12
1140 829126.14 #1993-02-13
1141 756905.55 #1993-02-14
1142 682899.93 #1993-02-15
1143 617394.71 #1993-02-16
1144 2581845.05 #1993-02-17
1145 11416443.23 #1993-02-18
1146 9948814.26 #1993-02-19
1147 8203085.97 #1993-02-20
1148 2749487.16 #1993-02-21
1149 2557025.47 #1993-02-22
1150 15646541.14 #1993-02-23
1151 4922271.37 #1993-02-24
1152 1793552.32 #1993-02-25
1153 1581593.11 #1993-02-26
1154 1394719.66 #1993-02-27
1155 1218154.14 #1993-02-28
1156 1069339.69 #1993-03-01
1157 1040535.86 #1993-03-02
1158 2774217.68 #1993-03-03
1159 882635.54 #1993-03-04
1160 805845.96 #1993-03-05
1161 714066.18 #1993-03-06
1162 632143.43 #1993-03-07
1163 563437.1 #1993-03-08
1164 506677.42 #1993-03-09
1165 469657.73 #1993-03-10
1166 422565.71 #1993-03-11
1167 388749.57 #1993-03-12
1168 352284.52 #1993-03-13
1169 375857.57 #1993-03-14
1170 389632.3 #1993-03-15
1171 280712.52 #1993-03-16
1172 6082752.03 #1993-03-17
1173 1362524.13 #1993-03-18
1174 478518.51 #1993-03-19
1175 437260.12 #1993-03-20
1176 395303.47 #1993-03-21
1177 352236.32 #1993-03-22
1178 497700.92 #1993-03-23
1179 1992501.6 #1993-03-24
1180 346591.82 #1993-03-25
1181 379443.27 #1993-03-26
1182 291903.91 #1993-03-27
1183 1271555.89 #1993-03-28
1184 290555.11 #1993-03-29
1185 267363.24 #1993-03-30
1186 242875.42 #1993-03-31
1187 1197850.22 #1993-04-01
1188 235441.0 #1993-04-02
1189 221356.77 #1993-04-03
1190 205047.14 #1993-04-04
1191 184134.26 #1993-04-05
1192 170983.65 #1993-04-06
1193 158600.04 #1993-04-07
1194 147176.71 #1993-04-08
1195 473219.95 #1993-04-09
1196 132369.03 #1993-04-10
1197 124951.73 #1993-04-11
1198 116766.95 #1993-04-12
1199 109537.55 #1993-04-13
1200 102848.6 #1993-04-14
1201 96986.59 #1993-04-15
1202 91625.89 #1993-04-16
1203 2263899.5 #1993-04-17
1204 2314267.24 #1993-04-18
1205 151657.62 #1993-04-19
1206 141592.15 #1993-04-20
1207 127675.76 #1993-04-21
1208 117611.5 #1993-04-22
1209 108668.52 #1993-04-23
1210 640535.68 #1993-04-24
1211 100321.52 #1993-04-25
1212 93997.11 #1993-04-26
1213 87404.32 #1993-04-27
1214 82037.74 #1993-04-28
1215 77190.09 #1993-04-29
1216 72650.46 #1993-04-30
1217 68722.72 #1993-05-01
1218 65210.65 #1993-05-02
1219 109500.6 #1993-05-03
1220 194456.62 #1993-05-04
1221 56942.68 #1993-05-05
1222 54369.12 #1993-05-06
1223 51905.66 #1993-05-07
1224 49861.79 #1993-05-08
1225 47835.78 #1993-05-09
1226 45855.51 #1993-05-10
1227 44003.45 #1993-05-11
1228 42414.16 #1993-05-12
1229 69310.14 #1993-05-13
1230 40584.11 #1993-05-14
1231 39015.12 #1993-05-15
1232 37773.73 #1993-05-16
1233 36347.62 #1993-05-17
1234 35090.07 #1993-05-18
1235 60076.51 #1993-05-19
1236 243515.94 #1993-05-20
1237 47811.8 #1993-05-21
1238 31283.2 #1993-05-22
1239 30408.3 #1993-05-23
1240 41073.92 #1993-05-24
1241 623139.03 #1993-05-25
1242 620281.67 #1993-05-26
1243 1912203.13 #1993-05-27
1244 320066.73 #1993-05-28
1245 30310.19 #1993-05-29
1246 259119.73 #1993-05-30
1247 1046402.51 #1993-05-31
1248 86884.42 #1993-06-01
1249 30056.72 #1993-06-02
1250 29478.6 #1993-06-03
1251 532110.11 #1993-06-04
1252 5768914.04 #1993-06-05
1253 485723.44 #1993-06-06
1254 61766.11 #1993-06-07
1255 57647.3 #1993-06-08
1256 53150.48 #1993-06-09
1257 50175.2 #1993-06-10
1258 47250.55 #1993-06-11
1259 46097.97 #1993-06-12
1260 44300.47 #1993-06-13
1261 42474.1 #1993-06-14
1262 40583.62 #1993-06-15
1263 38537.3 #1993-06-16
1264 37629.87 #1993-06-17
1265 35698.54 #1993-06-18
1266 34179.21 #1993-06-19
1267 33302.11 #1993-06-20
1268 32639.82 #1993-06-21
1269 32467.34 #1993-06-22
1270 31554.77 #1993-06-23
1271 30384.08 #1993-06-24
1272 28587.55 #1993-06-25
1273 27273.5 #1993-06-26
1274 26778.55 #1993-06-27
1275 26237.86 #1993-06-28
1276 25836.62 #1993-06-29
1277 25586.09 #1993-06-30
1278 28382.77 #1993-07-01
1279 27607.45 #1993-07-02
1280 26989.94 #1993-07-03
1281 27327.08 #1993-07-04
1282 27840.12 #1993-07-05
1283 26523.37 #1993-07-06
1284 27294.78 #1993-07-07
1285 27051.1 #1993-07-08
1286 27696.02 #1993-07-09
1287 27165.85 #1993-07-10
1288 28816.06 #1993-07-11
1289 27434.97 #1993-07-12
1290 26615.37 #1993-07-13
1291 26050.69 #1993-07-14
1292 24475.34 #1993-07-15
1293 24360.84 #1993-07-16
1294 24826.18 #1993-07-17
1295 24268.61 #1993-07-18
1296 23819.17 #1993-07-19
1297 23804.49 #1993-07-20
1298 24309.71 #1993-07-21
1299 24343.72 #1993-07-22
1300 24063.09 #1993-07-23
1301 21722.69 #1993-07-24
1302 21491.49 #1993-07-25
1303 23415.97 #1993-07-26
1304 25060.81 #1993-07-27
1305 24074.1 #1993-07-28
1306 27242.42 #1993-07-29
1307 27270.8 #1993-07-30
1308 24505.43 #1993-07-31
1309 20787.37 #1993-08-01
1310 19687.87 #1993-08-02
1311 19331.9 #1993-08-03
1312 19595.39 #1993-08-04
1313 21069.21 #1993-08-05
1314 22329.45 #1993-08-06
1315 21844.78 #1993-08-07
1316 22945.01 #1993-08-08
1317 24554.61 #1993-08-09
1318 23192.36 #1993-08-10
1319 22730.2 #1993-08-11
1320 24167.81 #1993-08-12
1321 22361.99 #1993-08-13
1322 21800.5 #1993-08-14
1323 22158.19 #1993-08-15
1324 23110.39 #1993-08-16
1325 22838.09 #1993-08-17
1326 21156.56 #1993-08-18
1327 20209.48 #1993-08-19
1328 21161.94 #1993-08-20
1329 22022.65 #1993-08-21
1330 21046.22 #1993-08-22
1331 19845.92 #1993-08-23
1332 19602.0 #1993-08-24
1333 19163.57 #1993-08-25
1334 19734.85 #1993-08-26
1335 19868.43 #1993-08-27
1336 18987.66 #1993-08-28
1337 18555.35 #1993-08-29
1338 19249.94 #1993-08-30
1339 21207.2 #1993-08-31
1340 14258.91 #1993-09-01
1341 12892.99 #1993-09-02
1342 11604.13 #1993-09-03
1343 11483.51 #1993-09-04
1344 11808.66 #1993-09-05
1345 12344.71 #1993-09-06
1346 12952.44 #1993-09-07
1347 12815.92 #1993-09-08
1348 11191.88 #1993-09-09
1349 11654.53 #1993-09-10
1350 11764.14 #1993-09-11
1351 11840.96 #1993-09-12
1352 12270.09 #1993-09-13
1353 12298.96 #1993-09-14
1354 12200.85 #1993-09-15
1355 15040.11 #1993-09-16
1356 13624.03 #1993-09-17
1357 13854.49 #1993-09-18
1358 13519.56 #1993-09-19
1359 13811.68 #1993-09-20
1360 12827.17 #1993-09-21
1361 12235.59 #1993-09-22
1362 13561.39 #1993-09-23
1363 13816.08 #1993-09-24
1364 12956.35 #1993-09-25
1365 12211.37 #1993-09-26
1366 11653.31 #1993-09-27
1367 11801.81 #1993-09-28
1368 11235.43 #1993-09-29
1369 11879.12 #1993-09-30
1370 8527.55 #1993-10-01
1371 8504.56 #1993-10-02
1372 8497.95 #1993-10-03
1373 8623.95 #1993-10-04
1374 8968.43 #1993-10-05
1375 8907.75 #1993-10-06
1376 9265.2 #1993-10-07
1377 9213.58 #1993-10-08
1378 8772.7 #1993-10-09
1379 23364.35 #1993-10-10
1380 16186.57 #1993-10-11
1381 11527.55 #1993-10-12
1382 9916.72 #1993-10-13
1383 273151.85 #1993-10-14
1384 1656388.73 #1993-10-15
1385 169793.88 #1993-10-16
1386 11589.45 #1993-10-17
1387 11726.46 #1993-10-18
1388 11374.64 #1993-10-19
1389 11007.9 #1993-10-20
1390 10702.07 #1993-10-21
1391 10673.45 #1993-10-22
1392 10885.08 #1993-10-23
1393 10308.18 #1993-10-24
1394 10160.89 #1993-10-25
1395 10028.29 #1993-10-26
1396 9687.48 #1993-10-27
1397 9452.36 #1993-10-28
1398 9675.73 #1993-10-29
1399 10111.96 #1993-10-30
1400 9672.55 #1993-10-31
1401 7620.12 #1993-11-01
1402 7647.76 #1993-11-02
1403 7442.25 #1993-11-03
1404 7405.06 #1993-11-04
1405 7366.9 #1993-11-05
1406 7301.33 #1993-11-06
1407 7226.95 #1993-11-07
1408 7212.76 #1993-11-08
1409 7222.3 #1993-11-09
1410 171869.8 #1993-11-10
1411 1128504.35 #1993-11-11
1412 8603.64 #1993-11-12
1413 8445.1 #1993-11-13
1414 8325.71 #1993-11-14
1415 8249.62 #1993-11-15
1416 8244.24 #1993-11-16
1417 8205.1 #1993-11-17
1418 8307.12 #1993-11-18
1419 8341.37 #1993-11-19
1420 8061.97 #1993-11-20
1421 7963.86 #1993-11-21
1422 8030.41 #1993-11-22
1423 8436.79 #1993-11-23
1424 8127.05 #1993-11-24
1425 8194.82 #1993-11-25
1426 8060.01 #1993-11-26
1427 8020.87 #1993-11-27
1428 350723.11 #1993-11-28
1429 4241381.55 #1993-11-29
1430 5817662.15 #1993-11-30
1431 38647.4 #1993-12-01
1432 38183.28 #1993-12-02
1433 37468.15 #1993-12-03
1434 63480.19 #1993-12-04
1435 35292.41 #1993-12-05
1436 41141.69 #1993-12-06
1437 212768.54 #1993-12-07
1438 6638972.21 #1993-12-08
1439 2896289.78 #1993-12-09
1440 747656.25 #1993-12-10
1441 5794530.96 #1993-12-11
1442 2329647.91 #1993-12-12
1443 3410188.04 #1993-12-13
1444 6227667.37 #1993-12-14
1445 898209.49 #1993-12-15
1446 420011.97 #1993-12-16
1447 377507.29 #1993-12-17
1448 343467.29 #1993-12-18
1449 314649.03 #1993-12-19
1450 286720.34 #1993-12-20
1451 264419.27 #1993-12-21
1452 248711.49 #1993-12-22
1453 232782.55 #1993-12-23
1454 218687.31 #1993-12-24
1455 202386.24 #1993-12-25
1456 191106.77 #1993-12-26
1457 264749.07 #1993-12-27
1458 173940.09 #1993-12-28
1459 162307.83 #1993-12-29
1460 151212.34 #1993-12-30
1461 142246.61 #1993-12-31
1462 209866.41 #1994-01-01
1463 392365.86 #1994-01-02
1464 171620.25 #1994-01-03
1465 319593.56 #1994-01-04
1466 661421.4 #1994-01-05
1467 132588.24 #1994-01-06
1468 126077.89 #1994-01-07
1469 376246.57 #1994-01-08
1470 501395.5 #1994-01-09
1471 124871.73 #1994-01-10
1472 117985.1 #1994-01-11
1473 111821.43 #1994-01-12
1474 105775.2 #1994-01-13
1475 99747.07 #1994-01-14
1476 94198.22 #1994-01-15
1477 89988.88 #1994-01-16
1478 84487.01 #1994-01-17
1479 79943.71 #1994-01-18
1480 75627.95 #1994-01-19
1481 71670.6 #1994-01-20
1482 68266.92 #1994-01-21
1483 375032.58 #1994-01-22
1484 5626972.77 #1994-01-23
1485 5343786.52 #1994-01-24
1486 5454568.64 #1994-01-25
1487 2948206.95 #1994-01-26
1488 1346586.38 #1994-01-27
1489 569289.32 #1994-01-28
1490 507693.97 #1994-01-29
1491 455980.12 #1994-01-30
1492 409638.47 #1994-01-31
1493 370391.17 #1994-02-01
1494 336313.49 #1994-02-02
1495 310093.74 #1994-02-03
1496 287876.1 #1994-02-04
1497 262821.9 #1994-02-05
1498 5449162.19 #1994-02-06
1499 10011512.52 #1994-02-07
1500 986125.87 #1994-02-08
1501 698221.39 #1994-02-09
1502 807957.85 #1994-02-10
1503 651751.79 #1994-02-11
1504 519983.15 #1994-02-12
1505 478843.66 #1994-02-13
1506 436559.42 #1994-02-14
1507 398431.67 #1994-02-15
1508 393938.28 #1994-02-16
1509 6534886.86 #1994-02-17
1510 4253858.13 #1994-02-18
1511 1584834.34 #1994-02-19
1512 10958162.09 #1994-02-20
1513 3102625.04 #1994-02-21
1514 1592554.77 #1994-02-22
1515 954781.27 #1994-02-23
1516 849977.86 #1994-02-24
1517 750429.94 #1994-02-25
1518 1274485.18 #1994-02-26
1519 733676.25 #1994-02-27
1520 572507.3 #1994-02-28
1521 526677.48 #1994-03-01
1522 459577.09 #1994-03-02
1523 411757.21 #1994-03-03
1524 370180.28 #1994-03-04
1525 336893.58 #1994-03-05
1526 458188.16 #1994-03-06
1527 289901.38 #1994-03-07
1528 268018.19 #1994-03-08
1529 243447.43 #1994-03-09
1530 225734.68 #1994-03-10
1531 209700.04 #1994-03-11
1532 195349.87 #1994-03-12
1533 179943.51 #1994-03-13
1534 165805.22 #1994-03-14
1535 154369.17 #1994-03-15
1536 240525.73 #1994-03-16
1537 137689.61 #1994-03-17
1538 131074.06 #1994-03-18
1539 122447.9 #1994-03-19
1540 115314.9 #1994-03-20
1541 108856.42 #1994-03-21
1542 119858.44 #1994-03-22
1543 97576.22 #1994-03-23
1544 104968.31 #1994-03-24
1545 452325.18 #1994-03-25
1546 88381.72 #1994-03-26
1547 84583.9 #1994-03-27
1548 79771.47 #1994-03-28
1549 75162.36 #1994-03-29
1550 71462.64 #1994-03-30
1551 67900.91 #1994-03-31
1552 64782.75 #1994-04-01
1553 61663.85 #1994-04-02
1554 58732.35 #1994-04-03
1555 56151.95 #1994-04-04
1556 53699.74 #1994-04-05
1557 51353.71 #1994-04-06
1558 50588.67 #1994-04-07
1559 48952.89 #1994-04-08
1560 1171033.99 #1994-04-09
1561 49520.74 #1994-04-10
1562 47354.29 #1994-04-11
1563 45007.77 #1994-04-12
1564 43127.58 #1994-04-13
1565 41421.33 #1994-04-14
1566 40037.79 #1994-04-15
1567 38412.53 #1994-04-16
1568 37044.4 #1994-04-17
1569 36151.64 #1994-04-18
1570 34643.82 #1994-04-19
1571 33447.93 #1994-04-20
1572 32463.67 #1994-04-21
1573 31475.01 #1994-04-22
1574 35695.85 #1994-04-23
1575 1093840.47 #1994-04-24
1576 1615473.35 #1994-04-25
1577 696955.53 #1994-04-26
1578 38345.98 #1994-04-27
1579 36131.83 #1994-04-28
1580 34361.24 #1994-04-29
1581 32964.48 #1994-04-30
1582 31598.07 #1994-05-01
1583 30641.46 #1994-05-02
1584 29610.47 #1994-05-03
1585 28367.12 #1994-05-04
1586 82876.18 #1994-05-05
1587 26788.09 #1994-05-06
1588 1711583.08 #1994-05-07
1589 30580.29 #1994-05-08
1590 28609.82 #1994-05-09
1591 27197.65 #1994-05-10
1592 26464.9 #1994-05-11
1593 25640.16 #1994-05-12
1594 24855.54 #1994-05-13
1595 23788.1 #1994-05-14
1596 23080.55 #1994-05-15
1597 22699.12 #1994-05-16
1598 518557.52 #1994-05-17
1599 79406.93 #1994-05-18
1600 21846.0 #1994-05-19
1601 21006.34 #1994-05-20
1602 21072.64 #1994-05-21
1603 20221.47 #1994-05-22
1604 19849.1 #1994-05-23
1605 18818.85 #1994-05-24
1606 17957.41 #1994-05-25
1607 17824.56 #1994-05-26
1608 17334.75 #1994-05-27
1609 17390.29 #1994-05-28
1610 17248.39 #1994-05-29
1611 16263.89 #1994-05-30
1612 15461.65 #1994-05-31
1613 18087.81 #1994-06-01
1614 19221.56 #1994-06-02
1615 17889.88 #1994-06-03
1616 17875.69 #1994-06-04
1617 18525.75 #1994-06-05
1618 18198.4 #1994-06-06
1619 19066.44 #1994-06-07
1620 18563.67 #1994-06-08
1621 17581.61 #1994-06-09
1622 16803.36 #1994-06-10
1623 15621.41 #1994-06-11
1624 15450.89 #1994-06-12
1625 17140.01 #1994-06-13
1626 15971.76 #1994-06-14
1627 16105.35 #1994-06-15
1628 16090.91 #1994-06-16
1629 16872.59 #1994-06-17
1630 16919.08 #1994-06-18
1631 16322.6 #1994-06-19
1632 15916.96 #1994-06-20
1633 15590.59 #1994-06-21
1634 16204.43 #1994-06-22
1635 15882.71 #1994-06-23
1636 15828.39 #1994-06-24
1637 14811.84 #1994-06-25
1638 14809.15 #1994-06-26
1639 14520.45 #1994-06-27
1640 13974.62 #1994-06-28
1641 13769.35 #1994-06-29
1642 14647.67 #1994-06-30
1643 19503.16 #1994-07-01
1644 19556.98 #1994-07-02
1645 19711.12 #1994-07-03
1646 19659.25 #1994-07-04
1647 19947.46 #1994-07-05
1648 19714.3 #1994-07-06
1649 20236.4 #1994-07-07
1650 20245.69 #1994-07-08
1651 20876.18 #1994-07-09
1652 20772.69 #1994-07-10
1653 20428.7 #1994-07-11
1654 20856.85 #1994-07-12
1655 20413.28 #1994-07-13
1656 20516.78 #1994-07-14
1657 20784.92 #1994-07-15
1658 20377.56 #1994-07-16
1659 20845.11 #1994-07-17
1660 20542.46 #1994-07-18
1661 20597.02 #1994-07-19
1662 22602.48 #1994-07-20
1663 23851.22 #1994-07-21
1664 24273.25 #1994-07-22
1665 23140.49 #1994-07-23
1666 22135.68 #1994-07-24
1667 25054.2 #1994-07-25
1668 22367.61 #1994-07-26
1669 19263.88 #1994-07-27
1670 19849.59 #1994-07-28
1671 20887.92 #1994-07-29
1672 21516.45 #1994-07-30
1673 20966.95 #1994-07-31
1674 14334.27 #1994-08-01
1675 18119.37 #1994-08-02
1676 15667.16 #1994-08-03
1677 15722.21 #1994-08-04
1678 14372.68 #1994-08-05
1679 14591.89 #1994-08-06
1680 14206.8 #1994-08-07
1681 13584.64 #1994-08-08
1682 14207.78 #1994-08-09
1683 14810.62 #1994-08-10
1684 15907.17 #1994-08-11
1685 15329.78 #1994-08-12
1686 15268.86 #1994-08-13
1687 14887.44 #1994-08-14
1688 14935.15 #1994-08-15
1689 14535.87 #1994-08-16
1690 14956.43 #1994-08-17
1691 14651.34 #1994-08-18
1692 16097.03 #1994-08-19
1693 17090.34 #1994-08-20
1694 16011.15 #1994-08-21
1695 16133.48 #1994-08-22
1696 17036.27 #1994-08-23
1697 17222.7 #1994-08-24
1698 17261.6 #1994-08-25
1699 17128.75 #1994-08-26
1700 18350.57 #1994-08-27
1701 17704.43 #1994-08-28
1702 18101.02 #1994-08-29
1703 17885.48 #1994-08-30
1704 16422.42 #1994-08-31
1705 10303.77 #1994-09-01
1706 10339.98 #1994-09-02
1707 10669.78 #1994-09-03
1708 10708.44 #1994-09-04
1709 10165.3 #1994-09-05
1710 9817.15 #1994-09-06
1711 9916.72 #1994-09-07
1712 10566.53 #1994-09-08
1713 11413.3 #1994-09-09
1714 10392.83 #1994-09-10
1715 10532.04 #1994-09-11
1716 10485.06 #1994-09-12
1717 10641.64 #1994-09-13
1718 10860.37 #1994-09-14
1719 10899.02 #1994-09-15
1720 10141.32 #1994-09-16
1721 9378.23 #1994-09-17
1722 9193.27 #1994-09-18
1723 10723.12 #1994-09-19
1724 10380.1 #1994-09-20
1725 10346.59 #1994-09-21
1726 10341.69 #1994-09-22
1727 10559.19 #1994-09-23
1728 10434.66 #1994-09-24
1729 10040.28 #1994-09-25
1730 10522.5 #1994-09-26
1731 9945.35 #1994-09-27
1732 10412.89 #1994-09-28
1733 10351.48 #1994-09-29
1734 10531.79 #1994-09-30
1735 7890.95 #1994-10-01
1736 7692.05 #1994-10-02
1737 7550.39 #1994-10-03
1738 7602.5 #1994-10-04
1739 868332.34 #1994-10-05
1740 10942.08 #1994-10-06
1741 9740.81 #1994-10-07
1742 9490.04 #1994-10-08
1743 9240.73 #1994-10-09
1744 9102.26 #1994-10-10
1745 9178.83 #1994-10-11
1746 10365.91 #1994-10-12
1747 10316.25 #1994-10-13
1748 10552.34 #1994-10-14
1749 9955.62 #1994-10-15
1750 10282.73 #1994-10-16
1751 10320.9 #1994-10-17
1752 10353.68 #1994-10-18
1753 10485.06 #1994-10-19
1754 10457.42 #1994-10-20
1755 11003.0 #1994-10-21
1756 10402.37 #1994-10-22
1757 10221.32 #1994-10-23
1758 9911.83 #1994-10-24
1759 10077.95 #1994-10-25
