date,pr_day_CanESM2_historical_ap,pr_day_CanESM2_historical_sr,pr_day_CNRM-CM5_historical_ap,pr_day_CNRM-CM5_historical_sr,pr_day_HadGEM2-ES_historical_ap,pr_day_HadGEM2-ES_historical_sr,pr_day_MIROC5_historical_ap,pr_day_MIROC5_historical_sr
1970-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-01,0.0,0.0,0.0,0.0,0.0,0.014993234575734815,0.0,0.0
1970-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.011974152393589382,0.04199128527756991
1970-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.015992413294430567,0.03697236645494358
1970-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-22,0.0,0.0,0.0,0.0,0.0899967807265836,0.14396285905844936,0.0,0.0
1970-09-23,0.0,0.0,0.0,0.0,0.01519631648021224,0.0,0.0,0.0
1970-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-27,0.1341216515165123,0.09996832140902698,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.020999805824287208,0.0
1970-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.5439481236585395,0.9699981674501452
1970-10-01,0.4599539187035498,0.44613936511213637,0.0,0.0,0.0,0.0,0.2099949048601897,0.1369965661427856
1970-10-02,1.4399657847758274,1.2860651794974296,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-03,0.46998879973321017,0.30118199021018943,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-04,0.0,0.0,0.0,0.0,0.01996780422439794,0.0,0.0,0.0
1970-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-06,0.0,0.0,0.0,0.0,0.6149882250510857,0.5299914252399751,0.0,0.0
1970-10-07,0.0389835966952097,0.019976558824278696,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-09,0.0,0.019986343209630032,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-13,0.0,0.0,0.0,0.0,0.07815813060764984,0.09999677463139461,0.0,0.0
1970-10-14,0.0,0.0,0.0,0.0,0.01896550128397607,0.011997582624458016,0.16709820022334373,0.1069896378970764
1970-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.4699044186788729,0.6790252976424228
1970-10-16,0.0,0.0,0.02096408922047289,0.025993993857033586,0.0,0.0,0.0,0.0
1970-10-17,0.0,0.0,0.0,0.0,0.03899925900376929,0.029988860239200235,0.0,0.016998651894720433
1970-10-18,0.0,0.0,0.0,0.0,1.5999340789446816,1.170065689169241,0.0,0.016997043643297606
1970-10-19,0.0,0.0,0.012999375186551594,0.0,0.8530223677529608,1.0809811279127026,0.0,0.0
1970-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.03499989062484875,0.0
1970-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-26,0.0,0.0,0.0,0.0,0.08999604520061621,0.11299513205996774,0.0,0.0
1970-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-10-28,0.0,0.0,0.4459807534846764,0.4839686152286205,0.10999911288544607,0.016987083338351763,0.0,0.0
1970-10-29,0.0,0.0,0.5199973281978163,0.4399587838104529,0.019996231792282628,0.0,0.0,0.0
1970-10-30,0.0,0.0,0.48998572841279686,0.5699748355276197,0.0,0.0,0.0,0.0
1970-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.1891168014682269,0.12997081631695792
1970-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.1849910443780086,0.13013551963270834
1970-11-04,0.0,0.0,0.22598173113609743,0.26609164795472784,0.0,0.0,0.0,0.0
1970-11-05,0.0,0.0,0.5299998191408961,0.8000300272873421,0.0,0.0,0.0,0.0
1970-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-07,0.6799779804015937,0.5890196499569686,0.0,0.0,0.0,0.0,0.5280395817411976,0.6599889520064526
1970-11-08,2.7590595708721337,2.679982023468213,0.0,0.0,0.0,0.0,1.0449711166370421,1.3230275912170466
1970-11-09,1.5601228881860765,1.5780180886714164,0.0,0.0,0.0,0.0,0.5999721397915777,0.7859757587372915
1970-11-10,0.16996437435632614,0.16999737385033983,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-11,0.019989125603040978,0.01997378220826956,0.0,0.0,0.0,0.0,0.04099127948253161,0.029975978317168056
1970-11-12,0.0,0.0,0.019993180684872987,0.0,0.0,0.0,0.5550555018147819,0.6610847081209087
1970-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.12599900575077674,0.22096854285469672
1970-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.369986976886675,0.25307886723625744
1970-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-20,0.0,0.0,0.12112745567257152,0.14096036029048792,0.0,0.0,0.0,0.0
1970-11-21,0.77004245500216,0.3420788317235323,0.02899819538246302,0.07999723460536799,0.0,0.0,0.0,0.0
1970-11-22,0.6040891014748583,0.6370990331548069,0.0,0.009990035779784502,0.0,0.0,0.0,0.0
1970-11-23,0.11299843527908178,0.04098057879247114,0.2049813171557284,0.076968493832298,0.0,0.0,0.0,0.0
1970-11-24,0.26995443918883544,0.17999454095407616,0.017999304899208566,0.0,0.0,0.0,0.0,0.0
1970-11-25,0.019999824538617348,0.019997504801818115,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-26,0.2789926947942837,0.14498686465526733,0.0,0.0,0.0,0.0,0.0,0.0
1970-11-27,0.016991953402066814,0.025178772243186435,0.0,0.0,0.0,0.0,0.029993777452032792,0.0
1970-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.744041808151219,0.4980223204518007
1970-11-29,0.0,0.0,0.0,0.0,0.0,0.0,1.2099861688174083,0.739977952479593
1970-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.729977637216528,0.7199923427228265
1970-12-01,0.0,0.0,0.235102029375976,0.08415341530654394,0.0,0.0,0.3330831779172433,0.15798053044275048
1970-12-02,0.1399730523495601,0.11799285019448452,1.4499949099925336,1.5799741645110994,0.0,0.0,0.3299879244877533,0.31008165594439296
1970-12-03,0.45898783437931556,0.4899820440528621,0.7499011398734611,0.8050288112023787,0.0,0.0,0.0,0.0
1970-12-04,0.11298681017325492,0.129980166037495,1.2799438282257063,1.0570440326547799,0.0,0.0,0.0,0.0
1970-12-05,0.4899823667315115,0.39999909446494425,1.169997322852006,0.8699977581953192,0.0,0.0,0.0,0.0
1970-12-06,0.2599908511135628,0.3239847315963203,0.5439997538947207,0.29299035076033453,0.014984001142799117,0.01198796845883342,0.0,0.0
1970-12-07,0.15799704745324836,0.12998282711012296,0.13399844703304345,0.12498900690807721,0.0,0.0,0.0,0.0
1970-12-08,0.2441076019827792,0.5659872073471807,0.3199771709297391,0.22910573207689766,0.426996273141121,0.5799986478693067,0.0,0.0
1970-12-09,0.5439477690547692,0.5710495506512403,1.3999851708911752,1.3899942417184599,0.7499944374686338,0.8499881449687474,0.0,0.0
1970-12-10,0.4589874193740409,0.4090669276584777,0.095977054730818,0.05597436565033554,0.07997186035526005,0.049997209642778595,0.0,0.0
1970-12-11,0.03597269979959195,0.03998751499916214,0.04497990833764684,0.029997153369345685,0.30709484811815496,0.28999311849594234,0.0,0.0
1970-12-12,0.0,0.010996589556537432,0.32988202103333336,0.3590846062213877,1.9799631105635045,1.9759937827085012,0.0,0.0
1970-12-13,0.0,0.0,1.4299930035269068,1.579954780796622,0.4009921045988269,0.8680173881344889,0.0,0.0
1970-12-14,0.0,0.0,2.249972577938407,1.5110549493002068,0.10898785727595638,0.016984330043836343,0.0,0.0
1970-12-15,0.01796584719585485,0.0,0.5129840260924117,0.3520742052423439,0.15597018259598763,0.14099113113404182,0.0,0.0
1970-12-16,0.11798605668183651,0.08198510784455057,0.36108809248030843,0.3249962338892613,0.0,0.0,0.0,0.0
1970-12-17,0.20998739380166642,0.20999642288903816,0.3801179964858481,0.12999230164859907,0.0,0.0,0.0,0.0
1970-12-18,0.6899818225719183,0.5469868175455821,1.4610251318677288,1.0099982671886953,0.0,0.009993885134593698,0.00999365105381076,0.0
1970-12-19,0.2299828032561279,0.1901073461278878,2.4799994923576394,2.5259809219154836,0.0,0.0,0.11397357717671842,0.1599946892907527
1970-12-20,0.0,0.0,0.21998511059482267,0.35399088634882664,0.0,0.0,0.030998707357380376,0.034990931898027794
1970-12-21,0.05398271807255819,0.03398670926554814,0.0,0.0,0.0,0.0,0.0,0.0
1970-12-22,0.017997497767576625,0.0,0.0,0.0,0.06794569579452507,0.0,0.0,0.0
1970-12-23,0.0,0.0,0.0,0.0,0.024997146762702503,0.0,0.0,0.0
1970-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.10099098954376845,0.16211737413890323
1970-12-25,0.06999059234272191,0.10999411170861388,0.0179923434126403,0.0,0.0,0.0,0.04996574549817219,0.07698534636287185
1970-12-26,0.6960680166804656,0.826099924862633,1.2131045469019286,0.7299947655995785,0.0,0.0,0.0899673690845686,0.07198997479827814
1970-12-27,0.0,0.0,0.7400959211944946,0.5460545592276729,0.0,0.0,0.31997612211797644,0.2499954328908408
1970-12-28,0.0,0.0,0.38897647409259895,0.14099168512623167,0.0,0.0,0.7599757963260112,0.6240372644298107
1970-12-29,0.0,0.0,0.09093958129449245,0.15999035763684713,0.18993742487636456,0.03399181357243346,2.0298790736404353,1.3570290419711686
1970-12-30,0.0,0.0,0.009993705164295173,0.01399599281333637,0.259958026512242,0.13999498984576667,3.431026503710984,2.930034776284969
1970-12-31,0.0,0.0,0.0,0.0,0.2699738242077394,0.34593568878070774,1.1660803122192716,0.8899901536358573
1971-01-01,0.020991703990803624,0.0,0.0,0.0,0.6109577361713397,0.3999957531211998,0.017993759458463685,0.0
1971-01-02,0.02998821323939014,0.039976629401456985,0.0,0.0,0.5299664621414331,0.6079878430560675,0.0,0.0
1971-01-03,0.0,0.0,0.0,0.0,0.7899958240018559,0.8499582512825308,0.0,0.0
1971-01-04,0.0,0.0,0.22597316711727483,0.1799696210160081,0.4699930076930787,0.2700928426562324,0.0,0.0
1971-01-05,0.018999625069503884,0.0,1.2299585776049173,1.0950168365563615,1.0770798272822846,0.6499476731579464,1.089972888213378,1.3820488160632673
1971-01-06,0.0,0.0,0.8890261335053963,0.8399925218798563,0.7200185417920083,0.712023968021081,4.0999966331819175,3.779992886493296
1971-01-07,0.0,0.0,0.6999945264290446,0.4499962155737457,0.10798651726426421,0.12997265008621559,1.2980321237306032,1.0099857299501536
1971-01-08,0.0,0.0,1.1299992207694938,0.679991034877673,0.0,0.0,0.1879997153018948,0.17997977067711787
1971-01-09,0.0,0.0,0.4469905924914661,0.5090341466518833,0.0,0.0,0.08097337517595653,0.04997194500641182
1971-01-10,0.0,0.0,0.42998502566747854,0.2760913626967309,0.0,0.0,0.12999423997878473,0.1199941668644679
1971-01-11,0.0,0.0,1.0299984361782029,1.0002573018232002,0.0,0.0,0.5039908929549709,0.4799772273594039
1971-01-12,0.0,0.0,0.33007932032058174,0.5269920819710572,0.12807954895407206,0.08098072015463711,0.1569957228783535,0.24399217429934528
1971-01-13,0.0,0.0,0.7590429141317115,0.5799618074677936,0.49219452449425694,0.43999961774509455,0.16812507078200295,0.039970018352321744
1971-01-14,0.0,0.0,0.0,0.0,0.11112842158462603,0.07196502906821266,0.0,0.0
1971-01-15,0.0,0.0,0.0,0.0,0.039995965095982515,0.019975885856773727,0.0,0.0
1971-01-16,0.0,0.0,0.0,0.0,0.05615723733935286,0.1399951404834877,0.47497442571707976,0.4549973667814913
1971-01-17,0.0,0.0,0.0,0.0,0.0,0.0,2.0579675960190427,2.0940520014341644
1971-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-20,0.0,0.0,0.0,0.0,0.0921241038688397,0.05396290225586036,0.0,0.0
1971-01-21,0.0,0.0,0.0,0.0,0.09997690699277861,0.05998457202661918,0.0,0.0
1971-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-25,0.0,0.0,0.0,0.0,0.33997070181345584,0.23699031290207925,0.0,0.0
1971-01-26,0.0,0.0,0.0,0.0,0.3911577873165352,0.4199853178768393,0.0,0.0
1971-01-27,0.1512577917328892,0.12999101839766836,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-28,1.143955269890864,0.6499909270064367,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-29,0.8199457285390733,0.8299634409881175,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-30,0.07697965999937259,0.16897767375072534,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-31,0.9699688468188505,1.259959526533719,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-01,0.08598550719739786,0.027997025284190135,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.24099958868704519,0.11613479116164081
1971-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.9689892603471055,0.9210122488343926
1971-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.15311836063487222,0.2099320320066851
1971-02-05,0.0,0.0,0.0,0.0,0.02198977124518492,0.06198478095097869,0.0,0.0
1971-02-06,0.0,0.0,0.0,0.0,0.08097515951318869,0.17999673211048778,0.35407638604840713,0.19511758387503006
1971-02-07,0.0,0.0,0.0,0.0,0.30897691652639064,0.3210909451797073,0.46998105718761246,0.28798696839327537
1971-02-08,0.0,0.0,0.0,0.0,0.20998129002569735,0.19998022678007898,1.5400302263644452,1.559984643148358
1971-02-09,0.0,0.0,0.0,0.0,0.4889762273650562,0.5930342715586223,0.3899833784859769,0.4269757153626872
1971-02-10,0.0,0.0,0.0,0.0,0.8351832641471817,0.8599864916607769,0.0,0.0
1971-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.5599851006652254,0.20996195392104422
1971-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.28497905085149444,0.319982446098081
1971-02-14,0.0,0.0,0.0,0.0,0.034984452956799555,0.00999701879135137,0.0,0.0
1971-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-16,0.08293761208455529,0.08999338167686866,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-17,0.7579959039904095,0.8669907787712523,0.0,0.0,0.049977273834180214,0.01997689563230732,0.009970235039004936,0.0
1971-02-18,0.17797323797713419,0.18598719079396936,0.0,0.0,1.2300125955601569,1.3300243538950542,0.0,0.0
1971-02-19,0.23199771152787366,0.2149918716484344,0.0,0.0,1.0221782377198014,0.7799687370658482,0.011997664272605204,0.0
1971-02-20,0.0399908419612952,0.04997814069671412,0.0,0.0,0.42214398871471803,0.4099784322282393,0.01999033558175956,0.0
1971-02-21,0.0,0.0,0.0,0.0,0.9099770147199299,1.034006848715145,0.0,0.0
1971-02-22,0.1459905617602932,0.09598744857135116,0.0,0.0,0.48399899538359786,0.5590377048747217,0.011998205283110509,0.03999417298028802
1971-02-23,0.0,0.0,0.0,0.0,0.6599892560521328,0.6699845695748334,0.139981617853829,0.10499917567368001
1971-02-24,0.0,0.0,0.3299588134678026,0.32997830532305533,1.2749873018828741,0.6639728027469591,0.0,0.0
1971-02-25,0.0,0.0,0.1899756041447023,0.19608449344040246,2.7279823203491746,1.9390600405001017,0.09498345073644504,0.052999409579264
1971-02-26,0.0,0.0,0.1999994815977978,0.0399997010019763,0.20899752258782742,0.09398853158166112,1.062971942058149,1.2899986678832362
1971-02-27,0.39115823063447364,0.2750985863448799,0.7899537684751223,0.5089952637582458,0.0,0.0,0.787988850865314,0.7999525630755335
1971-02-28,0.01899365791035783,0.04998640902682373,0.019984722089328413,0.03796029071342443,0.0,0.0,0.027999582585034506,0.039981701185582315
1971-03-01,0.0,0.0,0.0,0.0,0.28999009334283377,0.18309833629132694,0.24497992498186877,0.04698132646539138
1971-03-02,0.0,0.0,0.011987448618104104,0.012997710567524447,0.08297829006761263,0.03196889954987171,1.4639038432097122,1.2690054521603473
1971-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.690988025069853,0.6599886512833949
1971-03-04,0.0,0.0,0.1029894995277661,0.07997827304187989,0.0,0.0,0.0,0.0
1971-03-05,0.01699498289737756,0.0,1.094062615120173,0.7999978040548202,0.021954060633570874,0.009996105083344746,0.0,0.0
1971-03-06,0.0,0.0,2.503016963802823,2.495010625253066,0.9770935052775616,0.900047787525851,0.0,0.0
1971-03-07,0.0,0.0,0.3899983190096152,0.4209950855811978,1.2399791520874732,1.2499809211165203,0.0,0.0
1971-03-08,0.0,0.0,0.023991500566489216,0.03699737074966986,0.11297884242727509,0.2399907942596276,0.0,0.0
1971-03-09,0.0,0.0,0.41998181541921537,0.5499679512316934,0.13998361805615678,0.13999049778676326,0.0,0.0
1971-03-10,0.0,0.0,0.6899892346156494,0.4969893130208706,0.6599603865553392,0.8570350262824666,0.0,0.0
1971-03-11,0.0,0.0,0.35999512953896823,0.37198175297954905,0.10997353412605464,0.09499017520710965,0.0,0.0
1971-03-12,0.0,0.0,0.5899938140502872,0.2011154961567194,0.10799962615264198,0.12999302135875407,0.0,0.0
1971-03-13,0.0,0.0,0.9251042463322672,1.0431036751983478,0.0,0.0,0.0,0.0
1971-03-14,0.0,0.0,0.1229734125971299,0.07897293748734112,0.0,0.0,0.0,0.0
1971-03-15,0.0,0.0,0.07993684269313629,0.08196877704379285,0.0,0.0,0.0,0.0
1971-03-16,0.0,0.0,0.2699892441995079,0.2209436616733392,0.0,0.0,0.0,0.0
1971-03-17,0.0,0.0,0.08699521617870137,0.0202006813780347,0.0,0.0,0.0,0.0
1971-03-18,0.0,0.0,0.019995409989208495,0.009991883799712956,0.0,0.0,0.0,0.0
1971-03-19,0.0,0.0,0.014999523316084243,0.0,0.09999748865366007,0.16698715665299121,0.019982196253063366,0.06698760642034284
1971-03-20,0.0,0.0,0.0,0.0,0.4590632430426163,0.29999503633917807,0.14799802915587248,0.1660990069548923
1971-03-21,0.10597030512236556,0.26999864902232473,0.0,0.0,0.0,0.0,0.4709480085563984,0.34999663919387763
1971-03-22,0.0929985234871192,0.0929889593737884,0.0,0.0,0.0,0.0,0.869990436918895,0.7870713883183524
1971-03-23,0.3639970338163568,0.3910644100077282,0.0,0.0,0.0,0.0,0.2699806200936413,0.26899574487953376
1971-03-24,1.003992645077851,0.6899869732495945,0.0,0.0,0.05099459690323304,0.07999519026790847,0.09599891442859254,0.019995178000662535
1971-03-25,0.789996424967133,0.82110536016028,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-26,1.518094182842455,1.470014792315663,0.0,0.0,0.0,0.0,0.0799707515865624,0.10195539878795641
1971-03-27,1.2779761878657463,1.332185888141114,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-28,0.11814451185020498,0.0699954403380391,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-29,0.015963615005647143,0.0,0.029204350103428776,0.0,0.0,0.0,0.0,0.0
1971-03-30,0.2399978802588259,0.4300699113577735,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-01,0.2081081614265986,0.3490098885320292,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-02,0.5370586221442148,0.38803942177375533,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-03,0.042983717651286266,0.06998697736585148,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-04,0.0,0.0,0.02899586703321862,0.039994866477502757,0.11999670956457753,0.022987151384214442,0.0,0.0
1971-04-05,0.0,0.0,0.0829916512734246,0.13994172897563686,0.04999719949755149,0.0809951953741309,0.0,0.0
1971-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.01997782697200526,0.020991643250549225
1971-04-07,0.5599682531327266,0.3479903008927233,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-08,0.15998889755605275,0.029977695080060235,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-09,0.2759954036936972,0.3110914211760317,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-10,0.03999020255110535,0.014989049249292827,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-11,0.017990420850516217,0.019996569772130098,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-13,0.029985994590238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.22390233064652632,0.23299396678107706
1971-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.15498840605494105,0.17008611917706548
1971-04-18,0.0,0.0,0.0,0.0,0.1299826089691062,0.07999326734673506,0.1389817384132551,0.1399939909205814
1971-04-19,0.0,0.0,0.5199851912362008,0.5699847448435472,0.3879866357031688,0.6190447111574372,0.029983816807836863,0.0
1971-04-20,0.0,0.0,0.20999752083667103,0.37198986008646706,0.0,0.0,0.01999089347075079,0.031997940268170016
1971-04-21,0.0,0.0,0.07399825253388664,0.05517242584674874,0.0,0.0,0.5000650664650067,0.5381062407741053
1971-04-22,0.0,0.0,0.02299964962396154,0.027999084469792438,0.09999410223955782,0.08999789488202195,0.5599811559245516,0.46906145104831104
1971-04-23,0.0,0.0,0.0,0.0,0.042972770104072175,0.04997864180664127,0.0,0.0
1971-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.09998502476735963,0.0839955519295471
1971-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.049990254230934464,0.019998818848394457
1971-04-28,0.0,0.0,0.0,0.0,0.10199268293566839,0.08997827961524674,0.0,0.0
1971-04-29,0.0,0.0,0.0,0.0,0.3959502477838456,0.44006220500832205,0.0,0.0
1971-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.04999548888259121,0.07999644681624075
1971-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.029994993663537223,0.01299321205611266
1971-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.07999964686204261,0.08999602487189451
1971-05-04,0.0,0.0,0.0,0.0,0.026959907361737572,0.019969090321852182,0.1799944322149981,0.029999807116898543
1971-05-05,0.0,0.0,0.0,0.0,0.03999271334023643,0.015198695111880121,0.0,0.0
1971-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08998636801998083,0.09998780834140791
1971-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999800977778334,0.10999152927863319
1971-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02299233044659551,0.019996038750038074
1971-05-09,0.05999534489776713,0.009998935407113857,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-10,0.0,0.0,0.0,0.0,0.050993700510794555,0.0,0.0,0.0
1971-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-16,0.0,0.0,0.05498991331729696,0.07997263796155855,0.0,0.0,0.0,0.0
1971-05-17,0.0,0.0,0.029976420824499868,0.02599534487530569,0.0,0.0,0.0,0.0
1971-05-18,0.0,0.0,0.02699680727561268,0.019990167286225453,0.010994067521987168,0.0,0.0,0.0
1971-05-19,0.0,0.0,0.0,0.0,0.009991725147102754,0.011996003656363972,0.019993435047624488,0.023991212773869987
1971-05-20,0.009996934074479314,0.0,0.11998821003423318,0.08698759686842908,0.0,0.0,0.43998367751328343,0.9299680073518913
1971-05-21,0.0,0.0,0.19999520238374802,0.2089847224490436,0.0,0.0,0.17998670704137162,0.05599568169181967
1971-05-22,0.0,0.0,0.30398766178533765,0.33798664904490044,0.01999403847034351,0.012216674988760043,0.012996847014634764,0.02999527916576017
1971-05-23,0.0,0.0,0.2099990693331456,0.21996959321912418,0.010996788646968559,0.055996489973886225,0.0,0.0
1971-05-24,0.0,0.0,0.010976768454758253,0.048996723434402006,0.0,0.0,0.0,0.0
1971-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-05-27,0.0,0.0,0.0,0.0,0.03999171396532416,0.029986917958805093,0.0,0.0
