segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
270,2,694.8170637307691,59.0,2.0,0.0,61.0,wet_to_dry
270,3,-263.98512186153846,28.576923076923077,32.42307692307692,0.0,61.0,wet_to_dry
270,4,619.1500699999999,58.5,2.5,0.0,61.0,wet_to_dry
270,5,596.763380846154,57.5,3.5,0.0,61.0,wet_to_dry
270,6,527.6964488076924,57.03846153846154,3.9615384615384617,0.0,61.0,wet_to_dry
270,7,387.05092011538466,56.07692307692308,4.923076923076923,0.0,61.0,wet_to_dry
271,1,347.2608923076923,61.0,0.0,0.0,61.0,wet_to_dry
271,2,403.35650769230773,61.0,0.0,0.0,61.0,wet_to_dry
271,3,662.2178500000002,61.0,0.0,0.0,61.0,wet_to_dry
271,4,226.03929999999997,61.0,0.0,0.0,61.0,wet_to_dry
271,5,593.0252307692308,61.0,0.0,0.0,61.0,wet_to_dry
271,6,157.97668461538458,61.0,0.0,0.0,61.0,wet_to_dry
271,7,163.90170769230767,61.0,0.0,0.0,61.0,wet_to_dry
271,8,159.61196538461536,61.0,0.0,0.0,61.0,wet_to_dry
271,9,318.04085000000003,61.0,0.0,0.0,61.0,wet_to_dry
271,10,199.15129230769236,61.0,0.0,0.0,61.0,wet_to_dry
271,11,343.8514846153847,61.0,0.0,0.0,61.0,wet_to_dry
272,1,174.36405769230777,61.0,0.0,0.0,61.0,wet_to_dry
272,2,33.718478818461534,35.76923076923077,25.23076923076923,0.0,61.0,wet_to_dry
272,3,-93.3434076923077,0.0,61.0,0.0,61.0,wet_to_dry
272,4,-92.13874558076924,0.0,61.0,0.0,61.0,wet_to_dry
272,5,3076.9558499999994,61.0,0.0,0.0,61.0,wet_to_dry
272,6,360.8290653846155,61.0,0.0,0.0,61.0,wet_to_dry
272,7,180.48781538461537,61.0,0.0,0.0,61.0,wet_to_dry
272,8,177.37346153846153,61.0,0.0,0.0,61.0,wet_to_dry
272,9,267.5529307692308,61.0,0.0,0.0,61.0,wet_to_dry
272,10,252.4346615384615,61.0,0.0,0.0,61.0,wet_to_dry
272,11,267.7894192307692,61.0,0.0,0.0,61.0,wet_to_dry
272,12,-114.88665,0.0,61.0,0.0,61.0,wet_to_dry
272,13,-115.04170769230767,0.0,61.0,0.0,61.0,wet_to_dry
272,14,-115.19195384615387,0.0,61.0,0.0,61.0,wet_to_dry
273,1,15002.870000000003,61.0,0.0,0.0,61.0,wet_to_dry
273,2,10070.13346153846,61.0,0.0,0.0,61.0,wet_to_dry
273,3,12531.29153846154,61.0,0.0,0.0,61.0,wet_to_dry
273,4,13199.66846153846,61.0,0.0,0.0,61.0,wet_to_dry
273,5,2447.8001923076927,61.0,0.0,0.0,61.0,wet_to_dry
273,6,191.78229576923076,56.46153846153846,4.538461538461538,0.0,61.0,wet_to_dry
273,7,-853.8651923076925,0.0,61.0,0.0,61.0,wet_to_dry
273,8,-854.0649230769232,0.0,61.0,0.0,61.0,wet_to_dry
273,9,-854.2646538461539,0.0,61.0,0.0,61.0,wet_to_dry
274,1,-85.13300000000002,0.0,61.0,0.0,61.0,wet_to_dry
274,2,-85.50398461538461,0.0,61.0,0.0,61.0,wet_to_dry
274,3,-85.77948076923077,0.0,61.0,0.0,61.0,wet_to_dry
274,4,344.7455230769231,61.0,0.0,0.0,61.0,wet_to_dry
274,5,489.53248076923086,61.0,0.0,0.0,61.0,wet_to_dry
274,6,1041.3419923076922,61.0,0.0,0.0,61.0,wet_to_dry
274,7,1000.7010269230769,61.0,0.0,0.0,61.0,wet_to_dry
275,1,-80.94743961538461,0.0,61.0,0.0,61.0,wet_to_dry
275,2,-97.39939346153847,0.0,61.0,0.0,61.0,wet_to_dry
275,3,-113.58675115384615,0.0,61.0,0.0,61.0,wet_to_dry
276,1,-120.14426538461541,0.0,61.0,0.0,61.0,wet_to_dry
276,2,-120.65045384615384,0.0,61.0,0.0,61.0,wet_to_dry
276,3,-121.02642307692307,0.0,61.0,0.0,61.0,wet_to_dry
276,4,-103.76432692307695,0.0,61.0,0.0,61.0,wet_to_dry
276,5,207.65368461538463,61.0,0.0,0.0,61.0,wet_to_dry
276,6,1016.2936499999998,61.0,0.0,0.0,61.0,wet_to_dry
277,1,-8.586822256153848,19.192307692307693,41.80769230769231,0.0,61.0,wet_to_dry
277,2,993.5851269230769,61.0,0.0,0.0,61.0,wet_to_dry
277,3,1000.7205653846156,61.0,0.0,0.0,61.0,wet_to_dry
277,4,-24.30013982023077,21.0,40.0,0.0,61.0,wet_to_dry
277,5,468.79132307692305,61.0,0.0,0.0,61.0,wet_to_dry
277,6,-104.59785769230771,0.0,61.0,0.0,61.0,wet_to_dry
277,7,-2.6167507811538444,30.384615384615383,30.615384615384617,0.0,61.0,wet_to_dry
277,8,-123.20555769230766,0.0,61.0,0.0,61.0,wet_to_dry
277,9,-105.4604576923077,0.0,61.0,0.0,61.0,wet_to_dry
278,1,9338.16956353846,36.0,25.0,0.0,61.0,wet_to_dry
278,2,-11358.637110769227,24.923076923076923,36.07692307692308,0.0,61.0,wet_to_dry
278,3,175481.93206499997,58.76923076923077,2.230769230769231,0.0,61.0,wet_to_dry
279,1,598.4450923076922,61.0,0.0,0.0,61.0,wet_to_dry
279,2,575.3538576923078,61.0,0.0,0.0,61.0,wet_to_dry
279,3,437.4637807692307,61.0,0.0,0.0,61.0,wet_to_dry
279,4,495.99105000000003,61.0,0.0,0.0,61.0,wet_to_dry
279,5,474.17545,61.0,0.0,0.0,61.0,wet_to_dry
279,6,375.88442692307694,61.0,0.0,0.0,61.0,wet_to_dry
280,1,957.3262961538462,61.0,0.0,0.0,61.0,wet_to_dry
280,2,377.6411442307691,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
280,3,292.26222665384614,60.73076923076923,0.2692307692307692,0.0,61.0,wet_to_dry
280,4,743.4603346153848,61.0,0.0,0.0,61.0,wet_to_dry
280,5,2959.703661538462,61.0,0.0,0.0,61.0,wet_to_dry
281,1,-2172.524538461538,0.0,61.0,0.0,61.0,wet_to_dry
281,2,-1043.5335153846152,0.0,61.0,0.0,61.0,wet_to_dry
281,3,801.7057557692308,58.23076923076923,2.769230769230769,0.0,61.0,wet_to_dry
281,4,873.5237823076924,58.38461538461539,2.6153846153846154,0.0,61.0,wet_to_dry
282,1,-94503.25552730775,11.846153846153847,49.15384615384615,0.0,61.0,wet_to_dry
282,2,-108649.42177307696,12.653846153846153,48.34615384615385,0.0,61.0,wet_to_dry
282,3,-246860.30684230773,6.769230769230769,54.23076923076923,0.0,61.0,wet_to_dry
282,4,-440156.80434615386,1.8461538461538463,59.15384615384615,0.0,61.0,wet_to_dry
282,5,119929.08320384615,52.03846153846154,8.961538461538462,0.0,61.0,wet_to_dry
283,1,1349.1048346153848,61.0,0.0,0.0,61.0,wet_to_dry
283,2,762.217926923077,61.0,0.0,0.0,61.0,wet_to_dry
283,3,903.1551807692306,61.0,0.0,0.0,61.0,wet_to_dry
283,4,923.0251538461541,61.0,0.0,0.0,61.0,wet_to_dry
284,1,198.40785769230772,61.0,0.0,0.0,61.0,wet_to_dry
284,2,278.3505153846153,61.0,0.0,0.0,61.0,wet_to_dry
284,3,-86.15948846153847,0.0,61.0,0.0,61.0,wet_to_dry
284,4,239.0123807692307,61.0,0.0,0.0,61.0,wet_to_dry
284,5,-104.63103846153845,0.0,61.0,0.0,61.0,wet_to_dry
284,6,-122.87191923076927,0.0,61.0,0.0,61.0,wet_to_dry
284,7,-123.16893076923076,0.0,61.0,0.0,61.0,wet_to_dry
284,8,-123.06490769230768,0.0,61.0,0.0,61.0,wet_to_dry
284,9,-116.69699949230768,0.5,60.5,0.0,61.0,wet_to_dry
284,10,293.20874615384616,61.0,0.0,0.0,61.0,wet_to_dry
284,11,267.91882692307695,61.0,0.0,0.0,61.0,wet_to_dry
285,1,-119.99975961538462,0.0,61.0,0.0,61.0,wet_to_dry
285,2,-120.53058653846155,0.0,61.0,0.0,61.0,wet_to_dry
285,3,-120.9248673076923,0.0,61.0,0.0,61.0,wet_to_dry
285,4,-103.68466346153846,0.0,61.0,0.0,61.0,wet_to_dry
285,5,181.26013076923078,61.0,0.0,0.0,61.0,wet_to_dry
285,6,96.01617769230769,61.0,0.0,0.0,61.0,wet_to_dry
286,1,2292.6826653846147,59.53846153846154,1.4615384615384615,0.0,61.0,wet_to_dry
286,2,3756.0710384615386,59.65384615384615,1.3461538461538463,0.0,61.0,wet_to_dry
286,3,1083.2117556307692,54.30769230769231,6.6923076923076925,0.0,61.0,wet_to_dry
287,1,-110.60967576923078,0.0,61.0,0.0,61.0,wet_to_dry
287,2,-111.21759884615386,0.0,61.0,0.0,61.0,wet_to_dry
287,3,-111.66928730769229,0.0,61.0,0.0,61.0,wet_to_dry
287,4,114.73883076923082,61.0,0.0,0.0,61.0,wet_to_dry
288,1,-309.5825576923078,0.0,61.0,0.0,61.0,wet_to_dry
288,2,-195.30857307692307,0.0,61.0,0.0,61.0,wet_to_dry
288,3,-161.9141269230769,0.0,61.0,0.0,61.0,wet_to_dry
288,4,-161.97051923076924,0.0,61.0,0.0,61.0,wet_to_dry
289,1,420.44220576923067,58.53846153846154,2.4615384615384617,0.0,61.0,wet_to_dry
289,2,586.9229484615383,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
290,1,1128.1176992307692,61.0,0.0,0.0,61.0,wet_to_dry
290,2,919.0736500000003,61.0,0.0,0.0,61.0,wet_to_dry
290,3,443.99923576923084,61.0,0.0,0.0,61.0,wet_to_dry
290,4,433.40733038461536,61.0,0.0,0.0,61.0,wet_to_dry
291,1,648.778576923077,61.0,0.0,0.0,61.0,wet_to_dry
291,2,742.8127076923076,61.0,0.0,0.0,61.0,wet_to_dry
291,3,768.9240153846154,61.0,0.0,0.0,61.0,wet_to_dry
291,4,161.83862346153845,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
291,5,721.532857692308,61.0,0.0,0.0,61.0,wet_to_dry
291,6,349.7951230769231,61.0,0.0,0.0,61.0,wet_to_dry
291,7,1428.3840000000005,61.0,0.0,0.0,61.0,wet_to_dry
292,1,1824.5259440230775,40.07692307692308,20.923076923076923,0.0,61.0,wet_to_dry
292,2,1996.9523186538454,42.57692307692308,18.423076923076923,0.0,61.0,wet_to_dry
292,3,2000.4336522807685,42.57692307692308,18.423076923076923,0.0,61.0,wet_to_dry
292,4,1341.4655491884619,36.15384615384615,24.846153846153847,0.0,61.0,wet_to_dry
292,5,1942.8662788046151,40.92307692307692,20.076923076923077,0.0,61.0,wet_to_dry
292,6,1952.2130482999996,42.15384615384615,18.846153846153847,0.0,61.0,wet_to_dry
292,7,1430.2695911153846,30.76923076923077,30.23076923076923,0.0,61.0,wet_to_dry
292,8,1823.7418187384615,37.92307692307692,23.076923076923077,0.0,61.0,wet_to_dry
292,9,1954.6095398211542,41.34615384615385,19.653846153846153,0.0,61.0,wet_to_dry
292,10,1801.0889705346162,38.34615384615385,22.653846153846153,0.0,61.0,wet_to_dry
292,11,1520.2219086538464,31.923076923076923,29.076923076923077,0.0,61.0,wet_to_dry
292,12,1415.2558341723075,39.5,21.5,0.0,61.0,wet_to_dry
292,13,1479.1907638461535,31.653846153846153,29.346153846153847,0.0,61.0,wet_to_dry
292,14,-39497.81806846153,2.0384615384615383,58.96153846153846,0.0,61.0,wet_to_dry
293,1,640.978073076923,61.0,0.0,0.0,61.0,wet_to_dry
293,2,453.33205,61.0,0.0,0.0,61.0,wet_to_dry
293,3,293.06305,61.0,0.0,0.0,61.0,wet_to_dry
293,4,218.94542307692308,61.0,0.0,0.0,61.0,wet_to_dry
293,5,224.95953461538465,61.0,0.0,0.0,61.0,wet_to_dry
293,6,257.8375884615385,61.0,0.0,0.0,61.0,wet_to_dry
293,7,-101.51176308461537,6.076923076923077,54.92307692307692,0.0,61.0,wet_to_dry
293,8,-133.46236538461537,0.0,61.0,0.0,61.0,wet_to_dry
293,9,-156.49879230769233,0.0,61.0,0.0,61.0,wet_to_dry
293,10,-156.67446153846154,0.0,61.0,0.0,61.0,wet_to_dry
293,11,-14712.930269230768,0.0,61.0,0.0,61.0,wet_to_dry
293,12,-10036.190840769232,0.0,61.0,0.0,61.0,wet_to_dry
293,13,16302.13866115385,60.53846153846154,0.46153846153846156,0.0,61.0,wet_to_dry
294,1,4931.330038461539,61.0,0.0,0.0,61.0,wet_to_dry
294,2,2043.2600999999997,61.0,0.0,0.0,61.0,wet_to_dry
294,3,1632.4608384615385,61.0,0.0,0.0,61.0,wet_to_dry
294,4,1307.7094153846153,61.0,0.0,0.0,61.0,wet_to_dry
294,5,1226.7627769230767,61.0,0.0,0.0,61.0,wet_to_dry
294,6,1851.5691346153844,61.0,0.0,0.0,61.0,wet_to_dry
294,7,1507.8903384615385,61.0,0.0,0.0,61.0,wet_to_dry
294,8,1911.2411115384616,61.0,0.0,0.0,61.0,wet_to_dry
294,9,1952.4922730769226,61.0,0.0,0.0,61.0,wet_to_dry
294,10,1983.522592307692,61.0,0.0,0.0,61.0,wet_to_dry
294,11,640.3284500000001,61.0,0.0,0.0,61.0,wet_to_dry
294,12,534.0108307692309,61.0,0.0,0.0,61.0,wet_to_dry
294,13,594.8718115384615,61.0,0.0,0.0,61.0,wet_to_dry
294,14,885.9097230769232,61.0,0.0,0.0,61.0,wet_to_dry
294,15,761.9152999999999,61.0,0.0,0.0,61.0,wet_to_dry
294,16,600.9473076923077,61.0,0.0,0.0,61.0,wet_to_dry
294,17,425.2834461538462,61.0,0.0,0.0,61.0,wet_to_dry
294,18,231.4320111538461,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
294,19,500.5538903846154,61.0,0.0,0.0,61.0,wet_to_dry
294,20,495.7198439615386,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
295,1,193.19918076923074,61.0,0.0,0.0,61.0,wet_to_dry
295,2,211.14976538461542,61.0,0.0,0.0,61.0,wet_to_dry
295,3,-122.93507692307692,0.0,61.0,0.0,61.0,wet_to_dry
295,4,-105.39839230769232,0.0,61.0,0.0,61.0,wet_to_dry
295,5,-87.67289230769232,0.0,61.0,0.0,61.0,wet_to_dry
295,6,-86.06298634615383,0.23076923076923078,60.76923076923077,0.0,61.0,wet_to_dry
296,1,-806802.6926923076,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
296,2,114070.93447307697,37.92307692307692,23.076923076923077,0.0,61.0,wet_to_dry
296,3,68768.30165769233,44.84615384615385,16.153846153846153,0.0,61.0,wet_to_dry
296,4,-72514.72513388461,18.76923076923077,42.23076923076923,0.0,61.0,wet_to_dry
296,5,210427.03218842304,57.23076923076923,3.769230769230769,0.0,61.0,wet_to_dry
296,6,-724540.4488076923,0.38461538461538464,60.61538461538461,0.0,61.0,wet_to_dry
296,7,1772544.4776923077,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
296,8,126648.2086153846,57.96153846153846,3.0384615384615383,0.0,61.0,wet_to_dry
296,9,187967.49043076925,58.65384615384615,2.3461538461538463,0.0,61.0,wet_to_dry
297,1,143.30463923076923,61.0,0.0,0.0,61.0,wet_to_dry
297,2,-104.53648076923075,0.0,61.0,0.0,61.0,wet_to_dry
297,3,1334.712526923077,61.0,0.0,0.0,61.0,wet_to_dry
297,4,1288.9441615384617,61.0,0.0,0.0,61.0,wet_to_dry
297,5,679.0910615384616,61.0,0.0,0.0,61.0,wet_to_dry
297,6,667.9560423076923,61.0,0.0,0.0,61.0,wet_to_dry
297,7,-78.25341769230769,0.0,61.0,0.0,61.0,wet_to_dry
297,8,-107.51558076923077,0.0,61.0,0.0,61.0,wet_to_dry
298,1,888.161118076923,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
298,2,379.81352307692305,61.0,0.0,0.0,61.0,wet_to_dry
298,3,198.5427134615385,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
298,4,335.25408615384606,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
298,5,322.1096292307692,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
298,6,327.2478976923076,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
299,1,-84.6911576923077,0.0,61.0,0.0,61.0,wet_to_dry
299,2,-102.48827307692308,0.0,61.0,0.0,61.0,wet_to_dry
299,3,-120.21726153846151,0.0,61.0,0.0,61.0,wet_to_dry
299,4,-120.51285,0.0,61.0,0.0,61.0,wet_to_dry
300,1,-92.30448653210384,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,2,-79.95797883979617,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,3,-80.64904037825771,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,4,-81.23473268594998,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,5,-67.9516903782577,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,6,-74.26534780133461,0.0,52.38461538461539,8.615384615384615,61.0,wet_to_dry
300,7,157.99723943076924,60.30769230769231,0.6923076923076923,0.0,61.0,wet_to_dry
301,1,-119.9854357692308,0.0,61.0,0.0,61.0,wet_to_dry
301,2,-120.6690280769231,0.0,61.0,0.0,61.0,wet_to_dry
301,3,-121.17689346153846,0.0,61.0,0.0,61.0,wet_to_dry
302,1,-125.38596346153848,0.0,61.0,0.0,61.0,wet_to_dry
302,2,-108.01081346153845,0.0,61.0,0.0,61.0,wet_to_dry
302,3,-108.59304038461536,0.0,61.0,0.0,61.0,wet_to_dry
302,4,-109.08627499999997,0.0,61.0,0.0,61.0,wet_to_dry
302,5,-109.36852115384613,0.0,61.0,0.0,61.0,wet_to_dry
302,6,-109.92697884615383,0.0,61.0,0.0,61.0,wet_to_dry
302,7,9.344936253461539,40.23076923076923,20.76923076923077,0.0,61.0,wet_to_dry
302,8,658.3785230769232,61.0,0.0,0.0,61.0,wet_to_dry
302,9,94.85607615384619,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
302,10,119.23264846153847,61.0,0.0,0.0,61.0,wet_to_dry
302,11,139.23433411538463,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
303,1,1285.3711307692304,61.0,0.0,0.0,61.0,wet_to_dry
303,2,69.3324964423077,49.84615384615385,11.153846153846153,0.0,61.0,wet_to_dry
304,1,-86.42597961538462,0.0,61.0,0.0,61.0,wet_to_dry
304,2,-104.93593730769231,0.0,61.0,0.0,61.0,wet_to_dry
304,3,-105.56282961538462,0.0,61.0,0.0,61.0,wet_to_dry
304,4,317.23691538461543,61.0,0.0,0.0,61.0,wet_to_dry
304,5,252.30249999999998,61.0,0.0,0.0,61.0,wet_to_dry
304,6,304.01258461538464,61.0,0.0,0.0,61.0,wet_to_dry
305,1,450.6361576923077,61.0,0.0,0.0,61.0,wet_to_dry
305,2,345.3110346153845,61.0,0.0,0.0,61.0,wet_to_dry
305,3,423.1840192307692,61.0,0.0,0.0,61.0,wet_to_dry
305,4,410.8071900000001,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
306,1,-238.35608846153843,0.0,61.0,0.0,61.0,wet_to_dry
306,2,608.0576807692305,61.0,0.0,0.0,61.0,wet_to_dry
306,3,346.1160923076924,61.0,0.0,0.0,61.0,wet_to_dry
306,4,399.0987576923077,61.0,0.0,0.0,61.0,wet_to_dry
307,1,1374.8454269230765,61.0,0.0,0.0,61.0,wet_to_dry
307,2,1010.6218423076923,61.0,0.0,0.0,61.0,wet_to_dry
308,1,449950.98076923087,61.0,0.0,0.0,61.0,wet_to_dry
308,2,357885.30384615384,61.0,0.0,0.0,61.0,wet_to_dry
308,3,4896.942846153846,61.0,0.0,0.0,61.0,wet_to_dry
308,4,7338.4574999999995,61.0,0.0,0.0,61.0,wet_to_dry
308,5,12319.78923076923,61.0,0.0,0.0,61.0,wet_to_dry
308,6,11610.911538461536,61.0,0.0,0.0,61.0,wet_to_dry
308,7,11832.316923076924,61.0,0.0,0.0,61.0,wet_to_dry
309,1,43423.9723076923,61.0,0.0,0.0,61.0,wet_to_dry
309,2,42767.82115384615,61.0,0.0,0.0,61.0,wet_to_dry
309,3,421.2648576923076,61.0,0.0,0.0,61.0,wet_to_dry
309,4,415.9780038461538,61.0,0.0,0.0,61.0,wet_to_dry
309,5,494.64220384615385,61.0,0.0,0.0,61.0,wet_to_dry
310,1,681.2376384615386,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
310,2,369.72153846153856,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
310,3,243.7395261538462,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
310,4,70.40073955730767,58.26923076923077,2.730769230769231,0.0,61.0,wet_to_dry
310,5,76.69666167692307,58.76923076923077,2.230769230769231,0.0,61.0,wet_to_dry
310,6,106.38932773076922,60.0,1.0,0.0,61.0,wet_to_dry
310,7,-150.43067692307696,0.0,61.0,0.0,61.0,wet_to_dry
310,8,-150.5364076923077,0.0,61.0,0.0,61.0,wet_to_dry
310,9,-181.77393076923073,0.0,61.0,0.0,61.0,wet_to_dry
310,10,52.648145992307704,56.53846153846154,4.461538461538462,0.0,61.0,wet_to_dry
311,1,-120.08668923076924,0.0,61.0,0.0,61.0,wet_to_dry
311,2,-103.6671930769231,0.0,61.0,0.0,61.0,wet_to_dry
311,3,-86.64390076923077,0.0,61.0,0.0,61.0,wet_to_dry
311,4,-104.98034307692306,0.0,61.0,0.0,61.0,wet_to_dry
312,1,1454.8108384615387,61.0,0.0,0.0,61.0,wet_to_dry
312,2,2610.84925,61.0,0.0,0.0,61.0,wet_to_dry
312,3,1234.2219115384617,61.0,0.0,0.0,61.0,wet_to_dry
312,4,737.7684807692306,61.0,0.0,0.0,61.0,wet_to_dry
312,5,1821.9151076923079,61.0,0.0,0.0,61.0,wet_to_dry
312,6,1461.134869230769,61.0,0.0,0.0,61.0,wet_to_dry
312,7,893.5831923076922,61.0,0.0,0.0,61.0,wet_to_dry
313,1,-118.41820038461535,0.0,61.0,0.0,61.0,wet_to_dry
313,2,-102.00958115384611,0.0,61.0,0.0,61.0,wet_to_dry
313,3,-85.15085423076924,0.0,61.0,0.0,61.0,wet_to_dry
313,4,-85.42565423076924,0.0,61.0,0.0,61.0,wet_to_dry
313,5,-85.67028884615385,0.0,61.0,0.0,61.0,wet_to_dry
313,6,-85.89378884615384,0.0,61.0,0.0,61.0,wet_to_dry
313,7,-86.10141576923077,0.0,61.0,0.0,61.0,wet_to_dry
313,8,-86.29673884615384,0.0,61.0,0.0,61.0,wet_to_dry
313,9,-104.07291192307693,0.0,61.0,0.0,61.0,wet_to_dry
313,10,-121.84451192307691,0.0,61.0,0.0,61.0,wet_to_dry
314,1,439.9148307692307,61.0,0.0,0.0,61.0,wet_to_dry
314,2,435.5640346153846,61.0,0.0,0.0,61.0,wet_to_dry
314,3,520.0598884615384,61.0,0.0,0.0,61.0,wet_to_dry
314,4,513.6982461538461,61.0,0.0,0.0,61.0,wet_to_dry
315,1,864.9354846153846,61.0,0.0,0.0,61.0,wet_to_dry
315,2,780.5834576923078,61.0,0.0,0.0,61.0,wet_to_dry
315,3,1022.5312692307693,61.0,0.0,0.0,61.0,wet_to_dry
315,4,807.8654730769232,61.0,0.0,0.0,61.0,wet_to_dry
315,5,817.1970884615384,61.0,0.0,0.0,61.0,wet_to_dry
315,6,1017.5056615384614,61.0,0.0,0.0,61.0,wet_to_dry
316,1,938.7488576923078,61.0,0.0,0.0,61.0,wet_to_dry
316,2,1001.7128461538458,61.0,0.0,0.0,61.0,wet_to_dry
316,3,1965.3065,61.0,0.0,0.0,61.0,wet_to_dry
316,4,1539.1434230769232,61.0,0.0,0.0,61.0,wet_to_dry
317,1,-117.50168538461541,0.0,61.0,0.0,61.0,wet_to_dry
317,2,-118.65380846153843,0.0,61.0,0.0,61.0,wet_to_dry
317,3,0.03387261923077034,23.653846153846153,37.34615384615385,0.0,61.0,wet_to_dry
317,4,262.9780638461538,49.26923076923077,11.73076923076923,0.0,61.0,wet_to_dry
317,5,876.2485653846153,61.0,0.0,0.0,61.0,wet_to_dry
317,6,1243.922176923077,61.0,0.0,0.0,61.0,wet_to_dry
317,7,2226.8886538461534,61.0,0.0,0.0,61.0,wet_to_dry
317,8,1737.8337576923075,61.0,0.0,0.0,61.0,wet_to_dry
317,9,2090.727503846154,61.0,0.0,0.0,61.0,wet_to_dry
317,10,2806.563461538462,61.0,0.0,0.0,61.0,wet_to_dry
318,1,24168.453076923084,61.0,0.0,0.0,61.0,wet_to_dry
318,2,16510.404230769233,61.0,0.0,0.0,61.0,wet_to_dry
319,1,-71.24301138076922,0.0,61.0,0.0,61.0,wet_to_dry
319,2,29.81117006615385,39.73076923076923,21.26923076923077,0.0,61.0,wet_to_dry
319,3,1174.9917676384614,49.23076923076923,11.76923076923077,0.0,61.0,wet_to_dry
319,4,1188.7584978461537,52.0,9.0,0.0,61.0,wet_to_dry
319,5,-81.72267519230769,0.0,61.0,0.0,61.0,wet_to_dry
319,6,452.91765384615394,61.0,0.0,0.0,61.0,wet_to_dry
320,1,-2915.0493973076914,0.0,61.0,0.0,61.0,wet_to_dry
320,2,-1195.6360425384619,8.884615384615385,52.11538461538461,0.0,61.0,wet_to_dry
320,3,-35253.40660384615,0.0,61.0,0.0,61.0,wet_to_dry
320,4,-23186.308357692305,0.0,61.0,0.0,61.0,wet_to_dry
320,5,-22417.33989615384,0.0,61.0,0.0,61.0,wet_to_dry
320,6,2216.0499147692312,7.538461538461538,53.46153846153846,0.0,61.0,wet_to_dry
320,7,-25938.273242307692,0.0,61.0,0.0,61.0,wet_to_dry
320,8,33813.98786461539,55.19230769230769,5.8076923076923075,0.0,61.0,wet_to_dry
321,1,94725.1391076923,58.73076923076923,2.269230769230769,0.0,61.0,wet_to_dry
321,2,47403.90103846153,57.73076923076923,3.269230769230769,0.0,61.0,wet_to_dry
321,3,21467.117711538463,54.84615384615385,6.153846153846154,0.0,61.0,wet_to_dry
321,4,47570.9711576923,57.57692307692308,3.423076923076923,0.0,61.0,wet_to_dry
322,1,-2478.7400207692303,0.0,61.0,0.0,61.0,wet_to_dry
322,2,-2892.9109823076924,0.0,61.0,0.0,61.0,wet_to_dry
322,3,-2913.3914438461534,0.0,61.0,0.0,61.0,wet_to_dry
322,4,-2543.4256746153847,0.0,61.0,0.0,61.0,wet_to_dry
322,5,-1505.9597424999997,5.769230769230769,55.23076923076923,0.0,61.0,wet_to_dry
323,1,12852.74919230769,61.0,0.0,0.0,61.0,wet_to_dry
323,2,4535.468346153846,61.0,0.0,0.0,61.0,wet_to_dry
323,3,110453.84218846152,60.61538461538461,0.38461538461538464,0.0,61.0,wet_to_dry
323,4,56162.88003846154,59.88461538461539,1.1153846153846154,0.0,61.0,wet_to_dry
323,5,80427.67492307692,60.46153846153846,0.5384615384615384,0.0,61.0,wet_to_dry
323,6,33132.00281923076,58.34615384615385,2.6538461538461537,0.0,61.0,wet_to_dry
323,7,245543.42461538457,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
323,8,3121.124750000001,61.0,0.0,0.0,61.0,wet_to_dry
323,9,4192.569423076923,61.0,0.0,0.0,61.0,wet_to_dry
324,1,-86.77706884615385,0.0,61.0,0.0,61.0,wet_to_dry
324,2,-87.35567653846154,0.0,61.0,0.0,61.0,wet_to_dry
324,3,-105.09401115384615,0.0,61.0,0.0,61.0,wet_to_dry
324,4,-122.73069192307692,0.0,61.0,0.0,61.0,wet_to_dry
324,5,-8.447198878461538,15.653846153846153,45.34615384615385,0.0,61.0,wet_to_dry
324,6,57.69753134615384,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
325,1,-849.647901235769,20.653846153846153,40.34615384615385,0.0,61.0,wet_to_dry
325,2,-1138.923985,0.0,61.0,0.0,61.0,wet_to_dry
