segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
49,1,4568.609353846155,122.0,0.0,0.0,122.0,dry
49,2,5902.219576923078,122.0,0.0,0.0,122.0,dry
49,3,3703.8299615384612,122.0,0.0,0.0,122.0,dry
49,4,7169.652115384613,122.0,0.0,0.0,122.0,dry
49,5,4402.3448384615385,122.0,0.0,0.0,122.0,dry
49,6,4413.0669,122.0,0.0,0.0,122.0,dry
50,1,1380.4437850000004,121.92307692307692,0.07692307692307693,0.0,122.0,dry
50,2,1254.1641423076924,122.0,0.0,0.0,122.0,dry
50,3,1062.8683201923077,122.0,0.0,0.0,122.0,dry
50,4,1072.0875576923077,122.0,0.0,0.0,122.0,dry
50,5,6856.825576923076,122.0,0.0,0.0,122.0,dry
50,6,4480.580153846154,122.0,0.0,0.0,122.0,dry
51,1,-1021.8744470000003,36.03846153846154,85.96153846153847,0.0,122.0,dry
51,2,2679.5289524692316,104.76923076923077,17.23076923076923,0.0,122.0,dry
51,3,1002.5698725423078,67.84615384615384,54.15384615384615,0.0,122.0,dry
51,4,2705.220041076923,105.53846153846153,16.46153846153846,0.0,122.0,dry
51,5,2522.9035768961544,99.6923076923077,22.307692307692307,0.0,122.0,dry
52,1,4150.137346153845,122.0,0.0,0.0,122.0,dry
52,2,3971.5420769230764,122.0,0.0,0.0,122.0,dry
52,3,2339.7749846153847,122.0,0.0,0.0,122.0,dry
52,4,1867.3601303846158,121.88461538461539,0.11538461538461539,0.0,122.0,dry
52,5,3856.255373076922,122.0,0.0,0.0,122.0,dry
52,6,6006.954384615385,122.0,0.0,0.0,122.0,dry
53,1,6904.039000000001,122.0,0.0,0.0,122.0,dry
53,2,2117.57807576923,121.96153846153847,0.038461538461538464,0.0,122.0,dry
54,1,3284.0719230769223,122.0,0.0,0.0,122.0,dry
54,2,1155.1653769230768,122.0,0.0,0.0,122.0,dry
54,3,2747.5402307692307,122.0,0.0,0.0,122.0,dry
54,4,1597.2694576923075,122.0,0.0,0.0,122.0,dry
54,5,2350.8311153846157,122.0,0.0,0.0,122.0,dry
54,6,2735.8789615384617,122.0,0.0,0.0,122.0,dry
55,1,2242.305045065385,117.11538461538461,4.884615384615385,0.0,122.0,dry
55,2,1540.4787575961539,115.57692307692308,6.423076923076923,0.0,122.0,dry
55,3,4200.670846153846,122.0,0.0,0.0,122.0,dry
55,4,3017.5531384615388,122.0,0.0,0.0,122.0,dry
55,5,182083.20350384616,121.46153846153847,0.5384615384615384,0.0,122.0,dry
55,6,34500.074653076925,118.3076923076923,3.6923076923076925,0.0,122.0,dry
55,7,134713.12744615384,121.0,1.0,0.0,122.0,dry
55,8,-36.37340624076924,57.30769230769231,64.6923076923077,0.0,122.0,dry
55,9,-302.68508795576923,29.884615384615383,92.11538461538461,0.0,122.0,dry
55,10,-122.98112371153844,57.65384615384615,64.34615384615384,0.0,122.0,dry
55,11,-354.08669596153845,42.34615384615385,79.65384615384616,0.0,122.0,dry
55,12,-935.7377017346154,13.5,108.5,0.0,122.0,dry
55,13,-1364.9481923076924,0.0,122.0,0.0,122.0,dry
55,14,-1364.8840769230771,0.0,122.0,0.0,122.0,dry
55,15,-1364.820346153846,0.0,122.0,0.0,122.0,dry
55,16,-1364.7560000000003,0.0,122.0,0.0,122.0,dry
55,17,-1364.6906538461537,0.0,122.0,0.0,122.0,dry
56,1,-1367.2046469923077,27.653846153846153,94.34615384615384,0.0,122.0,dry
56,2,-259.9473659,44.23076923076923,77.76923076923077,0.0,122.0,dry
56,3,5982.693461538462,122.0,0.0,0.0,122.0,dry
56,4,3904.632057692307,122.0,0.0,0.0,122.0,dry
56,5,3519.4187030769235,121.88461538461539,0.11538461538461539,0.0,122.0,dry
56,6,5115.605076923077,122.0,0.0,0.0,122.0,dry
56,7,1873.5324362307692,114.3076923076923,7.6923076923076925,0.0,122.0,dry
56,8,2688.1045084615375,120.15384615384616,1.8461538461538463,0.0,122.0,dry
56,9,4133.09122346154,120.5,1.5,0.0,122.0,dry
56,10,355.61964495,65.03846153846153,56.96153846153846,0.0,122.0,dry
56,11,-19216.008461538462,0.0,122.0,0.0,122.0,dry
56,12,-19213.234538461533,0.0,122.0,0.0,122.0,dry
57,1,7881.918461538462,122.0,0.0,0.0,122.0,dry
57,2,5863.853192307692,122.0,0.0,0.0,122.0,dry
57,3,3019.926399615384,122.0,0.0,0.0,122.0,dry
57,4,4558.1138769230765,122.0,0.0,0.0,122.0,dry
57,5,3739.9873884615376,122.0,0.0,0.0,122.0,dry
57,6,3391.490092307692,122.0,0.0,0.0,122.0,dry
57,7,3718.665780769231,122.0,0.0,0.0,122.0,dry
57,8,3777.2989423076933,122.0,0.0,0.0,122.0,dry
57,9,3016.7597807692314,122.0,0.0,0.0,122.0,dry
57,10,852.7419117307692,120.07692307692308,1.9230769230769231,0.0,122.0,dry
57,11,1896.0876865384614,121.73076923076923,0.2692307692307692,0.0,122.0,dry
57,12,3187.8862576923066,121.96153846153847,0.038461538461538464,0.0,122.0,dry
57,13,1588.6931015769228,121.23076923076923,0.7692307692307693,0.0,122.0,dry
57,14,2157.2888037307694,121.65384615384616,0.34615384615384615,0.0,122.0,dry
57,15,3158.374981538462,121.92307692307692,0.07692307692307693,0.0,122.0,dry
57,16,2329.6864892192307,111.6923076923077,10.307692307692308,0.0,122.0,dry
57,17,4901.783284615384,122.0,0.0,0.0,122.0,dry
58,1,2793.460147461538,120.92307692307692,1.0769230769230769,0.0,122.0,dry
59,1,598.5778830542306,79.53846153846153,42.46153846153846,0.0,122.0,dry
59,2,5651.7907307692285,122.0,0.0,0.0,122.0,dry
59,3,1903.7803461538458,122.0,0.0,0.0,122.0,dry
59,4,-688.5816013384616,17.807692307692307,104.1923076923077,0.0,122.0,dry
59,5,3660.7433846153845,122.0,0.0,0.0,122.0,dry
59,6,1288.0989499999998,122.0,0.0,0.0,122.0,dry
59,7,1765.2099461538453,122.0,0.0,0.0,122.0,dry
60,1,1333.927732692308,122.0,0.0,0.0,122.0,dry
60,2,1118.2377346153846,122.0,0.0,0.0,122.0,dry
60,3,2377.9493115384616,122.0,0.0,0.0,122.0,dry
60,4,1969.4881999999998,122.0,0.0,0.0,122.0,dry
60,5,14.446892942307592,41.57692307692308,80.42307692307692,0.0,122.0,dry
61,1,-238.70505789999999,0.0,122.0,0.0,122.0,dry
61,2,-232.4757540538462,0.0,122.0,0.0,122.0,dry
61,3,-196.51964636153846,0.0,122.0,0.0,122.0,dry
61,4,-235.2290540538461,0.0,122.0,0.0,122.0,dry
61,5,-234.80395789999994,0.0,122.0,0.0,122.0,dry
61,6,-122.62419251538459,0.0,122.0,0.0,122.0,dry
61,7,-118.54521559230768,0.0,122.0,0.0,122.0,dry
61,8,-117.2689309769231,0.0,122.0,0.0,122.0,dry
61,9,-116.11282328461537,0.0,122.0,0.0,122.0,dry
61,10,-114.72851943846155,0.0,122.0,0.0,122.0,dry
61,11,-111.10557713076926,0.0,122.0,0.0,122.0,dry
61,12,-108.69866174615387,0.0,122.0,0.0,122.0,dry
61,13,-112.47836559230771,0.0,122.0,0.0,122.0,dry
61,14,-114.91476174615387,0.0,122.0,0.0,122.0,dry
61,15,-93.18782713076925,0.0,122.0,0.0,122.0,dry
61,16,-27.5647854,0.0,122.0,0.0,122.0,dry
61,17,-275.8400963615385,0.0,122.0,0.0,122.0,dry
61,18,-217.7329386692308,0.0,122.0,0.0,122.0,dry
61,19,-253.49126559230763,0.0,122.0,0.0,122.0,dry
61,20,46.002518180769286,36.73076923076923,85.26923076923077,0.0,122.0,dry
61,21,2912.95469344923,119.11538461538461,2.8846153846153846,0.0,122.0,dry
61,22,7728.578730769233,122.0,0.0,0.0,122.0,dry
61,23,10800.176423076922,122.0,0.0,0.0,122.0,dry
61,24,13770.633076923077,122.0,0.0,0.0,122.0,dry
61,25,21682.449230769227,122.0,0.0,0.0,122.0,dry
61,26,24996.745,122.0,0.0,0.0,122.0,dry
61,27,906.477315384615,122.0,0.0,0.0,122.0,dry
61,28,920.5860499999999,122.0,0.0,0.0,122.0,dry
61,29,778.8830884615388,122.0,0.0,0.0,122.0,dry
61,30,-453.03278076923095,0.0,122.0,0.0,122.0,dry
62,1,-191.5320310511501,23.653846153846153,98.34615384615384,0.0,122.0,dry
62,2,-1631.6426899242265,0.0,122.0,0.0,122.0,dry
62,3,15443.909230769226,122.0,0.0,0.0,122.0,dry
62,4,-3162.195543161923,1.6923076923076923,120.3076923076923,0.0,122.0,dry
63,1,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,2,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,3,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,4,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,5,19060.232715942697,21.03846153846154,100.96153846153847,0.0,122.0,dry
63,6,-14496.359511749615,0.0,122.0,0.0,122.0,dry
63,7,-4394.413824211154,0.0,122.0,0.0,122.0,dry
63,8,76.84751694269245,10.26923076923077,111.73076923076923,0.0,122.0,dry
63,9,-7336.661561518848,0.0,122.0,0.0,122.0,dry
63,10,181972.5496153846,122.0,0.0,0.0,122.0,dry
63,11,-165618.0926923077,0.0,122.0,0.0,122.0,dry
63,12,-24036.39231163423,0.0,122.0,0.0,122.0,dry
63,13,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,14,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,15,-1846.5345761342307,0.0,122.0,0.0,122.0,dry
63,16,379919.3338461538,122.0,0.0,0.0,122.0,dry
63,17,2298.930516992308,119.38461538461539,2.6153846153846154,0.0,122.0,dry
63,18,-13023.076000000001,0.0,122.0,0.0,122.0,dry
63,19,12998.115392307693,121.92307692307692,0.07692307692307693,0.0,122.0,dry
63,20,37085.16461538461,122.0,0.0,0.0,122.0,dry
64,1,281.0291856396153,55.57692307692308,66.42307692307692,0.0,122.0,dry
64,2,5929.591038461538,122.0,0.0,0.0,122.0,dry
64,3,5338.806807692307,122.0,0.0,0.0,122.0,dry
65,1,-2477.895064003076,0.0,122.0,0.0,122.0,dry
65,2,-2477.895064003076,0.0,122.0,0.0,122.0,dry
65,3,-2345.33198708,0.0,122.0,0.0,122.0,dry
65,4,3943.19537368923,11.884615384615385,110.11538461538461,0.0,122.0,dry
65,5,-6130.833807080001,0.0,122.0,0.0,122.0,dry
65,6,-3194.689914003076,0.0,122.0,0.0,122.0,dry
65,7,210732.29730769226,122.0,0.0,0.0,122.0,dry
65,8,-204182.18500000003,0.0,122.0,0.0,122.0,dry
65,9,168906.2619230769,122.0,0.0,0.0,122.0,dry
65,10,102983.18384615386,122.0,0.0,0.0,122.0,dry
65,11,2257.621068961539,55.5,66.5,0.0,122.0,dry
65,12,-34834.15911538461,0.15384615384615385,121.84615384615384,0.0,122.0,dry
65,13,67840.93076923078,122.0,0.0,0.0,122.0,dry
65,14,-186747.47008807692,3.8076923076923075,118.1923076923077,0.0,122.0,dry
66,1,8411.925923076924,122.0,0.0,0.0,122.0,dry
66,2,5667.033038461539,122.0,0.0,0.0,122.0,dry
66,3,6388.17246153846,122.0,0.0,0.0,122.0,dry
67,1,-1148.9069174743304,0.0,122.0,0.0,122.0,dry
67,2,-1088.7449943974075,0.0,122.0,0.0,122.0,dry
67,3,4484.244230769231,122.0,0.0,0.0,122.0,dry
68,1,2523.790049999999,122.0,0.0,0.0,122.0,dry
68,2,5063.812538461538,122.0,0.0,0.0,122.0,dry
68,3,-2159.0029035,8.346153846153847,113.65384615384616,0.0,122.0,dry
68,4,6763.760499999999,122.0,0.0,0.0,122.0,dry
68,5,3231.3695769230767,122.0,0.0,0.0,122.0,dry
68,6,3053.949838461538,122.0,0.0,0.0,122.0,dry
68,7,5603.000538461538,122.0,0.0,0.0,122.0,dry
69,1,116.26458030769241,72.61538461538461,49.38461538461539,0.0,122.0,dry
69,2,-995.2641440807691,0.0,122.0,0.0,122.0,dry
69,3,-942.0787602538462,0.0,122.0,0.0,122.0,dry
69,4,-941.1892718846154,0.0,122.0,0.0,122.0,dry
69,5,-573547.5215514731,0.0,122.0,0.0,122.0,dry
70,1,-584.2601884207695,0.0,122.0,0.0,122.0,dry
70,2,-584.8665345746156,0.0,122.0,0.0,122.0,dry
70,3,-585.3183038053847,0.0,122.0,0.0,122.0,dry
70,4,-585.7013038053848,0.0,122.0,0.0,122.0,dry
70,5,5162.209153846153,122.0,0.0,0.0,122.0,dry
70,6,3974.125884615385,122.0,0.0,0.0,122.0,dry
70,7,2697.5836923076927,122.0,0.0,0.0,122.0,dry
70,8,5494.1645,122.0,0.0,0.0,122.0,dry
70,9,2561.4509930769227,122.0,0.0,0.0,122.0,dry
71,1,-1981.8928324692306,0.0,122.0,0.0,122.0,dry
71,2,-1981.8928324692306,0.0,122.0,0.0,122.0,dry
71,3,-1981.8928324692306,0.0,122.0,0.0,122.0,dry
71,4,107267.33692307692,122.0,0.0,0.0,122.0,dry
71,5,-31823.60692307692,0.0,122.0,0.0,122.0,dry
71,6,46089.25884615385,122.0,0.0,0.0,122.0,dry
72,1,245361.79999999996,122.0,0.0,0.0,122.0,dry
72,2,-60661.40825384615,2.076923076923077,119.92307692307692,0.0,122.0,dry
72,3,-974969.0153846155,0.0,122.0,0.0,122.0,dry
72,4,2083758.2692307692,122.0,0.0,0.0,122.0,dry
73,1,-2458.076320047308,0.0,122.0,0.0,122.0,dry
73,2,-2458.076320047308,0.0,122.0,0.0,122.0,dry
73,3,-2458.076320047308,0.0,122.0,0.0,122.0,dry
73,4,-2458.076320047308,0.0,122.0,0.0,122.0,dry
74,1,-69611.51576923077,0.0,122.0,0.0,122.0,dry
74,2,11954.324023076922,120.8076923076923,1.1923076923076923,0.0,122.0,dry
74,3,11498.824053846154,121.0,1.0,0.0,122.0,dry
74,4,10159.835214615385,120.88461538461539,1.1153846153846154,0.0,122.0,dry
74,5,-110365.14538461536,0.0,122.0,0.0,122.0,dry
74,6,-223476.29634038458,0.0,122.0,0.0,122.0,dry
74,7,-7205.998867307691,0.0,122.0,0.0,122.0,dry
75,1,-1631.2982864215378,0.0,122.0,0.0,122.0,dry
75,2,-1631.2982864215378,0.0,122.0,0.0,122.0,dry
75,3,-1631.2982864215378,0.0,122.0,0.0,122.0,dry
75,4,-1631.2982864215378,0.0,122.0,0.0,122.0,dry
75,5,-1597.2682094984614,0.19230769230769232,121.8076923076923,0.0,122.0,dry
75,6,22480.28169664769,72.11538461538461,49.88461538461539,0.0,122.0,dry
75,7,-2790.4896126984613,0.0,122.0,0.0,122.0,dry
75,8,27517.643042692307,117.11538461538461,4.884615384615385,0.0,122.0,dry
75,9,-46527.438782769226,0.0,122.0,0.0,122.0,dry
75,10,56871.58753846156,122.0,0.0,0.0,122.0,dry
75,11,11506.731138500003,106.6923076923077,15.307692307692308,0.0,122.0,dry
75,12,-74864.38707788462,0.0,122.0,0.0,122.0,dry
75,13,-7237.149476036925,0.0,122.0,0.0,122.0,dry
75,14,-1672.4636710369227,0.0,122.0,0.0,122.0,dry
76,1,-8369280.038461538,0.0,122.0,0.0,122.0,dry
76,2,130351.65182076924,81.0,41.0,0.0,122.0,dry
76,3,5611305.269230769,122.0,0.0,0.0,122.0,dry
77,1,38877.020734423066,64.76923076923077,57.23076923076923,0.0,122.0,dry
77,2,-74931.93384615384,0.0,122.0,0.0,122.0,dry
77,3,106269.09653846153,122.0,0.0,0.0,122.0,dry
78,1,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,2,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,3,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,4,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,5,-1668.4801280307695,0.11538461538461539,121.88461538461539,0.0,122.0,dry
78,6,-1724.5858395692308,0.0,122.0,0.0,122.0,dry
78,7,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,8,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,9,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,10,-1696.5323780307697,0.0,122.0,0.0,122.0,dry
78,11,74322.75161887961,66.11538461538461,55.88461538461539,0.0,122.0,dry
79,1,235093.90384615387,122.0,0.0,0.0,122.0,dry
79,2,-27106.42112307693,0.38461538461538464,121.61538461538461,0.0,122.0,dry
79,3,8493.55653357692,119.5,2.5,0.0,122.0,dry
80,1,323701.8461538461,122.0,0.0,0.0,122.0,dry
80,2,-122355.14115384615,0.0,122.0,0.0,122.0,dry
80,3,-60411.19361538462,0.0,122.0,0.0,122.0,dry
80,4,141240.5623076923,122.0,0.0,0.0,122.0,dry
80,5,-3683.397916200001,22.5,99.5,0.0,122.0,dry
80,6,-6522.465356157694,8.807692307692308,113.1923076923077,0.0,122.0,dry
80,7,-72290.99846153846,0.0,122.0,0.0,122.0,dry
80,8,-382944.00923076924,0.0,122.0,0.0,122.0,dry
80,9,119695.91136619233,109.03846153846153,12.961538461538462,0.0,122.0,dry
80,10,43767.411293076926,119.88461538461539,2.1153846153846154,0.0,122.0,dry
80,11,342830.54999999993,122.0,0.0,0.0,122.0,dry
80,12,-162738.67692307694,0.0,122.0,0.0,122.0,dry
80,13,186748.21538461544,122.0,0.0,0.0,122.0,dry
80,14,-41162.745153846154,0.0,122.0,0.0,122.0,dry
80,15,-60358.30307692306,0.0,122.0,0.0,122.0,dry
80,16,50000.39119230769,121.96153846153847,0.038461538461538464,0.0,122.0,dry
80,17,-85943.81153846154,0.0,122.0,0.0,122.0,dry
80,18,-80933.49153846153,0.0,122.0,0.0,122.0,dry
80,19,324950.81923076924,122.0,0.0,0.0,122.0,dry
80,20,22578.566499999997,122.0,0.0,0.0,122.0,dry
80,21,-82822.54230769232,0.0,122.0,0.0,122.0,dry
80,22,-127084.07226923078,0.15384615384615385,121.84615384615384,0.0,122.0,dry
80,23,38482.4153076923,121.76923076923077,0.23076923076923078,0.0,122.0,dry
80,24,34250.2215423077,121.76923076923077,0.23076923076923078,0.0,122.0,dry
80,25,567.6826565846155,65.11538461538461,56.88461538461539,0.0,122.0,dry
80,26,26766.434153461538,121.38461538461539,0.6153846153846154,0.0,122.0,dry
80,27,-29864.24850769231,0.19230769230769232,121.8076923076923,0.0,122.0,dry
80,28,-184615.7669230769,0.0,122.0,0.0,122.0,dry
80,29,-577998.2646153846,0.0,122.0,0.0,122.0,dry
81,1,1838340.7692307692,122.0,0.0,0.0,122.0,dry
82,1,-2387.2484787842313,0.0,122.0,0.0,122.0,dry
82,2,-2794.204632630385,0.0,122.0,0.0,122.0,dry
82,3,-2590.7246326303857,0.0,122.0,0.0,122.0,dry
83,1,1022143.6723076922,121.92307692307692,0.07692307692307693,0.0,122.0,dry
83,2,235448.0061538462,120.5,1.5,0.0,122.0,dry
83,3,-351491.1317307692,1.0384615384615385,120.96153846153847,0.0,122.0,dry
83,4,-1821801.4730769233,0.0,122.0,0.0,122.0,dry
84,1,-3234.193383538462,0.0,122.0,0.0,122.0,dry
84,2,-3234.193383538462,0.0,122.0,0.0,122.0,dry
84,3,-3234.193383538462,0.0,122.0,0.0,122.0,dry
85,1,14341.54023161923,38.23076923076923,83.76923076923077,0.0,122.0,dry
85,2,-2451.6806875711545,14.384615384615385,107.61538461538461,0.0,122.0,dry
85,3,-89795.72701498462,0.0,122.0,0.0,122.0,dry
85,4,25279.191962362696,25.884615384615383,96.11538461538461,0.0,122.0,dry
85,5,347970.68461538455,122.0,0.0,0.0,122.0,dry
85,6,83344.86423076924,122.0,0.0,0.0,122.0,dry
85,7,-63517.82653846154,0.0,122.0,0.0,122.0,dry
85,8,-64040.598846153836,0.0,122.0,0.0,122.0,dry
85,9,12005.870484615383,120.15384615384616,1.8461538461538463,0.0,122.0,dry
85,10,-164671.55841538464,0.11538461538461539,121.88461538461539,0.0,122.0,dry
85,11,-193019.85173268075,0.0,122.0,0.0,122.0,dry
85,12,-4769.550544560384,0.0,122.0,0.0,122.0,dry
85,13,-1872.240544560385,0.0,122.0,0.0,122.0,dry
86,1,-1510.8292438484618,0.0,122.0,0.0,122.0,dry
86,2,-1510.8292438484618,0.0,122.0,0.0,122.0,dry
86,3,-921.2223130792307,1.7307692307692308,120.26923076923077,0.0,122.0,dry
86,4,-885.3155652715385,3.5384615384615383,118.46153846153847,0.0,122.0,dry
87,1,-1438.541819058846,0.0,122.0,0.0,122.0,dry
87,2,-1438.541819058846,0.0,122.0,0.0,122.0,dry
87,3,-1438.541819058846,0.0,122.0,0.0,122.0,dry
87,4,-1438.541819058846,0.0,122.0,0.0,122.0,dry
87,5,-1438.541819058846,0.0,122.0,0.0,122.0,dry
88,1,1138861.4076923076,122.0,0.0,0.0,122.0,dry
88,2,-1883581.2807692306,0.0,122.0,0.0,122.0,dry
88,3,-3828994.7746153846,0.0,122.0,0.0,122.0,dry
88,4,1372411.6153846155,122.0,0.0,0.0,122.0,dry
89,1,-2843.0593592307687,0.0,122.0,0.0,122.0,dry
89,2,-2843.0593592307687,0.0,122.0,0.0,122.0,dry
89,3,7042.372872703846,16.0,106.0,0.0,122.0,dry
89,4,7554.00522192308,42.84615384615385,79.15384615384616,0.0,122.0,dry
89,5,-18639.45245538462,0.0,122.0,0.0,122.0,dry
89,6,8889.520879615384,22.653846153846153,99.34615384615384,0.0,122.0,dry
89,7,-17112.06419384616,0.0,122.0,0.0,122.0,dry
89,8,-4046.489743846154,0.0,122.0,0.0,122.0,dry
89,9,-3403.1843592307696,0.0,122.0,0.0,122.0,dry
89,10,-3029.1824361538456,0.0,122.0,0.0,122.0,dry
89,11,192926.09201796155,111.07692307692308,10.923076923076923,0.0,122.0,dry
89,12,-134761.14844846152,0.0,122.0,0.0,122.0,dry
89,13,173500.5519230769,122.0,0.0,0.0,122.0,dry
89,14,-116634.97923076927,0.0,122.0,0.0,122.0,dry
89,15,7556.232171538464,101.0,21.0,0.0,122.0,dry
89,16,206153.76153846152,122.0,0.0,0.0,122.0,dry
89,17,-170897.49615384612,0.0,122.0,0.0,122.0,dry
89,18,10687.183589615383,121.65384615384616,0.34615384615384615,0.0,122.0,dry
89,19,307496.6846153846,122.0,0.0,0.0,122.0,dry
89,20,6776.6690669230775,121.0,1.0,0.0,122.0,dry
89,21,35836.21561538461,122.0,0.0,0.0,122.0,dry
89,22,1747.0947626923075,120.03846153846153,1.9615384615384615,0.0,122.0,dry
89,23,32381.190266923073,121.84615384615384,0.15384615384615385,0.0,122.0,dry
89,24,-43944.27657692308,0.038461538461538464,121.96153846153847,0.0,122.0,dry
89,25,-193860.87153846154,0.0,122.0,0.0,122.0,dry
90,1,-485.96547196153847,0.0,4.423076923076923,117.57692307692308,122.0,dry
90,2,-485.96547196153847,0.0,4.423076923076923,117.57692307692308,122.0,dry
90,3,-485.96547196153847,0.0,4.423076923076923,117.57692307692308,122.0,dry
91,1,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,2,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,3,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,4,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,5,22978.38825000731,38.88461538461539,83.11538461538461,0.0,122.0,dry
91,6,-26481.544383454227,0.0,122.0,0.0,122.0,dry
91,7,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,8,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,9,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,10,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,11,4715.107027199615,5.6923076923076925,116.3076923076923,0.0,122.0,dry
91,12,-7348.017393569613,0.0,122.0,0.0,122.0,dry
91,13,-2621.7752974157684,0.0,122.0,0.0,122.0,dry
91,14,-1751.5597589542308,0.0,122.0,0.0,122.0,dry
91,15,-1449.1242589542308,0.5769230769230769,121.42307692307692,0.0,122.0,dry
91,16,96344.56819863421,54.53846153846154,67.46153846153847,0.0,122.0,dry
91,17,-64482.192387327326,0.0,122.0,0.0,122.0,dry
91,18,103310.10687654115,92.15384615384616,29.846153846153847,0.0,122.0,dry
91,19,44504.96149746577,103.07692307692308,18.923076923076923,0.0,122.0,dry
91,20,-121560.822006765,0.0,122.0,0.0,122.0,dry
92,1,-332113.2514730769,0.0,122.0,0.0,122.0,dry
92,2,-30235.16488461538,0.0,122.0,0.0,122.0,dry
92,3,-6758.616292307692,0.0,122.0,0.0,122.0,dry
92,4,-5025.922061538461,0.0,122.0,0.0,122.0,dry
92,5,-3029.2997538461545,0.0,122.0,0.0,122.0,dry
93,1,-468.71122091923064,0.0,11.461538461538462,110.53846153846153,122.0,dry
94,1,1642978.4615384615,122.0,0.0,0.0,122.0,dry
95,1,-1970.6512665276923,0.0,122.0,0.0,122.0,dry
95,2,-1970.6512665276923,0.0,122.0,0.0,122.0,dry
95,3,-1970.6512665276923,0.0,122.0,0.0,122.0,dry
96,1,-4965.435419230769,0.0,122.0,0.0,122.0,dry
96,2,-4965.435419230769,0.0,122.0,0.0,122.0,dry
96,3,-4965.435419230769,0.0,122.0,0.0,122.0,dry
96,4,6165.605134615387,11.923076923076923,110.07692307692308,0.0,122.0,dry
96,5,-431.6724420384619,22.153846153846153,99.84615384615384,0.0,122.0,dry
96,6,-12294.516330769227,0.0,122.0,0.0,122.0,dry
96,7,-7802.3324961538465,0.0,122.0,0.0,122.0,dry
96,8,-4417.798919230769,0.0,122.0,0.0,122.0,dry
96,9,-3572.3804373076923,0.2692307692307692,121.73076923076923,0.0,122.0,dry
97,1,-5026437.384615385,0.0,122.0,0.0,122.0,dry
97,2,-94092.01348615385,9.26923076923077,112.73076923076923,0.0,122.0,dry
97,3,4087632.076923077,122.0,0.0,0.0,122.0,dry
97,4,3548120.346153846,122.0,0.0,0.0,122.0,dry
97,5,2683120.730769231,122.0,0.0,0.0,122.0,dry
97,6,1131866.273076923,122.0,0.0,0.0,122.0,dry
97,7,4037112.846153846,122.0,0.0,0.0,122.0,dry
98,1,578255.8653846155,122.0,0.0,0.0,122.0,dry
98,2,-95677.48153846155,0.0,122.0,0.0,122.0,dry
98,3,-36242.52499999999,0.0,122.0,0.0,122.0,dry
98,4,-26053.260307692304,0.0,122.0,0.0,122.0,dry
98,5,-65469.2026923077,0.0,122.0,0.0,122.0,dry
98,6,18301.556527692308,113.65384615384616,8.346153846153847,0.0,122.0,dry
98,7,20421.78095,122.0,0.0,0.0,122.0,dry
98,8,-58588.993461538455,0.0,122.0,0.0,122.0,dry
98,9,-358038.97328697337,0.07692307692307693,121.92307692307692,0.0,122.0,dry
99,1,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,2,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,3,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,4,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,5,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,6,-1251.7119212973073,0.0,122.0,0.0,122.0,dry
99,7,-1231.713275143461,0.15384615384615385,121.84615384615384,0.0,122.0,dry
99,8,-1271.710698220384,0.0,122.0,0.0,122.0,dry
99,9,5233.915551779617,9.192307692307692,112.8076923076923,0.0,122.0,dry
99,10,-6405.020698220382,0.0,122.0,0.0,122.0,dry
99,11,4985.739061279619,11.384615384615385,110.61538461538461,0.0,122.0,dry
99,12,-8705.64248245115,0.0,122.0,0.0,122.0,dry
99,13,692163.476923077,122.0,0.0,0.0,122.0,dry
99,14,-267153.8384615385,0.0,122.0,0.0,122.0,dry
100,1,-5758.99885,0.0,122.0,0.0,122.0,dry
100,2,-5758.99885,0.0,122.0,0.0,122.0,dry
