segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
364,9,10.283422907692309,48.30769230769231,12.692307692307692,0.0,61.0,dry_to_wet
364,10,10.798845015384614,48.03846153846154,12.961538461538462,0.0,61.0,dry_to_wet
364,11,-65.09551015769232,5.230769230769231,55.76923076923077,0.0,61.0,dry_to_wet
364,12,-117.1411817576923,0.4230769230769231,60.57692307692308,0.0,61.0,dry_to_wet
364,13,-7.958749765384614,45.11538461538461,15.884615384615385,0.0,61.0,dry_to_wet
364,14,-10.095387496153847,44.61538461538461,16.384615384615383,0.0,61.0,dry_to_wet
364,15,-32.49053625961539,38.26923076923077,22.73076923076923,0.0,61.0,dry_to_wet
365,1,12.256543546153857,47.38461538461539,13.615384615384615,0.0,61.0,dry_to_wet
365,2,-19.62935566923077,44.92307692307692,16.076923076923077,0.0,61.0,dry_to_wet
365,3,10.668139473076918,46.30769230769231,14.692307692307692,0.0,61.0,dry_to_wet
365,4,-35.88259360384616,42.53846153846154,18.46153846153846,0.0,61.0,dry_to_wet
365,5,-272.2470664961538,12.5,48.5,0.0,61.0,dry_to_wet
365,6,-207.90595803846156,28.53846153846154,32.46153846153846,0.0,61.0,dry_to_wet
365,7,-98.28460519615383,40.23076923076923,20.76923076923077,0.0,61.0,dry_to_wet
365,8,-236.31436770192312,23.846153846153847,37.15384615384615,0.0,61.0,dry_to_wet
365,9,-1201.8479115384612,0.0,61.0,0.0,61.0,dry_to_wet
366,1,-67.87272793734654,0.0,61.0,0.0,61.0,dry_to_wet
366,2,-68.21612024503885,0.0,61.0,0.0,61.0,dry_to_wet
366,3,-68.47124332196192,0.0,61.0,0.0,61.0,dry_to_wet
366,4,-68.68732024503885,0.0,61.0,0.0,61.0,dry_to_wet
366,5,-68.87979716811577,0.0,61.0,0.0,61.0,dry_to_wet
366,6,-81.79453562965423,0.0,61.0,0.0,61.0,dry_to_wet
366,7,-81.96481255273116,0.0,61.0,0.0,61.0,dry_to_wet
366,8,-69.37115101426961,0.0,61.0,0.0,61.0,dry_to_wet
366,9,22.309294827803853,25.46153846153846,35.53846153846154,0.0,61.0,dry_to_wet
366,10,151.45913867307692,60.34615384615385,0.6538461538461539,0.0,61.0,dry_to_wet
366,11,213.09285769230763,61.0,0.0,0.0,61.0,dry_to_wet
366,12,623.0223923076925,61.0,0.0,0.0,61.0,dry_to_wet
366,13,1067.9883153846154,61.0,0.0,0.0,61.0,dry_to_wet
366,14,1185.4990576923074,61.0,0.0,0.0,61.0,dry_to_wet
366,15,1852.4328461538462,61.0,0.0,0.0,61.0,dry_to_wet
366,16,492.1174115384616,61.0,0.0,0.0,61.0,dry_to_wet
367,1,-25.977282755500003,0.038461538461538464,60.96153846153846,0.0,61.0,dry_to_wet
367,2,-35.441675092807685,1.3846153846153846,59.61538461538461,0.0,61.0,dry_to_wet
367,3,-42.152993005499994,4.3076923076923075,56.69230769230769,0.0,61.0,dry_to_wet
367,4,-52.37106164396155,7.961538461538462,53.03846153846154,0.0,61.0,dry_to_wet
367,5,-62.48376650896153,11.115384615384615,49.88461538461539,0.0,61.0,dry_to_wet
367,6,-69.03397591203846,11.615384615384615,49.38461538461539,0.0,61.0,dry_to_wet
367,7,-73.42148698088462,12.615384615384615,48.38461538461539,0.0,61.0,dry_to_wet
367,8,-70.79806191023077,13.307692307692308,47.69230769230769,0.0,61.0,dry_to_wet
367,9,-538.3278732362693,0.0,61.0,0.0,61.0,dry_to_wet
368,1,-28.50277327869231,1.6923076923076923,59.30769230769231,0.0,61.0,dry_to_wet
368,2,-35.59944955503847,7.461538461538462,53.53846153846154,0.0,61.0,dry_to_wet
368,3,-42.628513255461534,13.153846153846153,47.84615384615385,0.0,61.0,dry_to_wet
369,1,-214.56307357692307,39.5,21.5,0.0,61.0,dry_to_wet
369,2,-131.1419332692308,36.80769230769231,24.192307692307693,0.0,61.0,dry_to_wet
369,3,-78.28999485269232,37.0,24.0,0.0,61.0,dry_to_wet
369,4,-128.36967009423077,37.5,23.5,0.0,61.0,dry_to_wet
369,5,-190.51999136538458,35.69230769230769,25.307692307692307,0.0,61.0,dry_to_wet
369,6,-209.9163863884615,35.92307692307692,25.076923076923077,0.0,61.0,dry_to_wet
369,7,-208.50702743076923,36.11538461538461,24.884615384615383,0.0,61.0,dry_to_wet
369,8,-192.50963450115384,35.73076923076923,25.26923076923077,0.0,61.0,dry_to_wet
369,9,-201.4833952238461,35.26923076923077,25.73076923076923,0.0,61.0,dry_to_wet
370,1,-6488.924870858865,0.0,61.0,0.0,61.0,dry_to_wet
370,2,-3734.824362012708,0.0,61.0,0.0,61.0,dry_to_wet
370,3,-4438.912600089632,0.0,61.0,0.0,61.0,dry_to_wet
370,4,-1630.0305464677149,5.269230769230769,55.73076923076923,0.0,61.0,dry_to_wet
370,5,1921.23993431849,51.07692307692308,9.923076923076923,0.0,61.0,dry_to_wet
370,6,2450.609708076923,58.42307692307692,2.576923076923077,0.0,61.0,dry_to_wet
370,7,-3750.7553076923073,0.0,61.0,0.0,61.0,dry_to_wet
371,1,4657.330192692307,57.15384615384615,3.8461538461538463,0.0,61.0,dry_to_wet
372,1,9224.150679615383,55.88461538461539,5.115384615384615,0.0,61.0,dry_to_wet
372,2,15557.973450000003,59.26923076923077,1.7307692307692308,0.0,61.0,dry_to_wet
372,3,-3174.249649846153,18.76923076923077,42.23076923076923,0.0,61.0,dry_to_wet
372,4,-19011.696923076925,0.0,61.0,0.0,61.0,dry_to_wet
372,5,-44614.445384615385,0.0,61.0,0.0,61.0,dry_to_wet
373,1,-3294.9896538461544,0.0,61.0,0.0,61.0,dry_to_wet
373,2,-6050.155212054733,0.0,61.0,0.0,61.0,dry_to_wet
373,3,-4835.435311011988,0.0,61.0,0.0,61.0,dry_to_wet
373,4,1621.7131869230764,58.73076923076923,2.269230769230769,0.0,61.0,dry_to_wet
373,5,-2636.7092692307697,0.0,61.0,0.0,61.0,dry_to_wet
373,6,-1191.2854836655808,0.0,61.0,0.0,61.0,dry_to_wet
373,7,-5667.722561300009,0.0,61.0,0.0,61.0,dry_to_wet
373,8,-5826.744050509238,0.0,61.0,0.0,61.0,dry_to_wet
373,9,-5701.420359978469,0.0,61.0,0.0,61.0,dry_to_wet
373,10,-4737.6203445938545,0.0,61.0,0.0,61.0,dry_to_wet
374,1,-1339.4065586983231,0.0,61.0,0.0,61.0,dry_to_wet
374,2,-1519.229712544477,0.0,61.0,0.0,61.0,dry_to_wet
374,3,-1527.3122894675535,0.0,61.0,0.0,61.0,dry_to_wet
374,4,-1535.3182510060153,0.0,61.0,0.0,61.0,dry_to_wet
374,5,-1542.4907894675541,0.0,61.0,0.0,61.0,dry_to_wet
375,1,-812.8737066780578,26.46153846153846,34.53846153846154,0.0,61.0,dry_to_wet
376,1,797.4611384615383,61.0,0.0,0.0,61.0,dry_to_wet
376,2,-1162.6083846153847,0.0,61.0,0.0,61.0,dry_to_wet
376,3,418.58734238461545,60.38461538461539,0.6153846153846154,0.0,61.0,dry_to_wet
376,4,1118.6511269230768,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
376,5,137.13282746153845,56.07692307692308,4.923076923076923,0.0,61.0,dry_to_wet
376,6,-137.8600927307692,2.269230769230769,58.73076923076923,0.0,61.0,dry_to_wet
376,7,-366.8954192307692,0.0,61.0,0.0,61.0,dry_to_wet
376,8,-387.3340346153846,0.0,61.0,0.0,61.0,dry_to_wet
376,9,220.12160995384613,56.34615384615385,4.653846153846154,0.0,61.0,dry_to_wet
377,1,164.79940625384614,56.30769230769231,4.6923076923076925,0.0,61.0,dry_to_wet
377,2,10.134610661538462,45.69230769230769,15.307692307692308,0.0,61.0,dry_to_wet
377,3,293.22221153846164,61.0,0.0,0.0,61.0,dry_to_wet
377,4,294.56870000000004,61.0,0.0,0.0,61.0,dry_to_wet
377,5,592.8369384615385,61.0,0.0,0.0,61.0,dry_to_wet
377,6,235.07190769230772,61.0,0.0,0.0,61.0,dry_to_wet
377,7,115.64129230769232,61.0,0.0,0.0,61.0,dry_to_wet
377,8,235.7672423076923,61.0,0.0,0.0,61.0,dry_to_wet
377,9,73.08674667692307,47.23076923076923,13.76923076923077,0.0,61.0,dry_to_wet
377,10,392.92329230769235,61.0,0.0,0.0,61.0,dry_to_wet
377,11,318.53399999999993,61.0,0.0,0.0,61.0,dry_to_wet
378,1,-93.32261929423309,0.0,61.0,0.0,61.0,dry_to_wet
378,2,-81.31949237115616,0.0,61.0,0.0,61.0,dry_to_wet
378,3,-81.59684621731002,0.0,61.0,0.0,61.0,dry_to_wet
378,4,1054.3401307692309,61.0,0.0,0.0,61.0,dry_to_wet
378,5,349.3872115384616,61.0,0.0,0.0,61.0,dry_to_wet
378,6,191.9817846153846,61.0,0.0,0.0,61.0,dry_to_wet
378,7,480.4531576923077,61.0,0.0,0.0,61.0,dry_to_wet
379,1,-307.71631804599997,11.423076923076923,49.57692307692308,0.0,61.0,dry_to_wet
379,2,-211.95836237388465,22.26923076923077,38.73076923076923,0.0,61.0,dry_to_wet
379,3,-211.47225317903846,25.5,35.5,0.0,61.0,dry_to_wet
379,4,-226.21865633326922,28.115384615384617,32.88461538461539,0.0,61.0,dry_to_wet
379,5,-213.12258788838466,27.26923076923077,33.73076923076923,0.0,61.0,dry_to_wet
379,6,-196.76179797937695,26.615384615384617,34.38461538461539,0.0,61.0,dry_to_wet
379,7,-286.1505574796154,20.96153846153846,40.03846153846154,0.0,61.0,dry_to_wet
379,8,-218.86037063115384,27.846153846153847,33.15384615384615,0.0,61.0,dry_to_wet
379,9,-279.9267728961538,9.076923076923077,51.92307692307692,0.0,61.0,dry_to_wet
379,10,-238.9849137694231,28.26923076923077,32.73076923076923,0.0,61.0,dry_to_wet
379,11,-225.22385322480767,27.53846153846154,33.46153846153846,0.0,61.0,dry_to_wet
379,12,-207.94576964461538,27.076923076923077,33.92307692307692,0.0,61.0,dry_to_wet
379,13,-133.3266949303846,32.61538461538461,28.384615384615383,0.0,61.0,dry_to_wet
379,14,-84.83489274615386,33.42307692307692,27.576923076923077,0.0,61.0,dry_to_wet
379,15,-458.8496045307693,3.1153846153846154,57.88461538461539,0.0,61.0,dry_to_wet
380,1,-1985.298233423077,0.0,61.0,0.0,61.0,dry_to_wet
380,2,-1809.3199257307695,0.0,61.0,0.0,61.0,dry_to_wet
380,3,-1608.5493488076925,0.0,61.0,0.0,61.0,dry_to_wet
380,4,-1834.0115411153847,0.0,61.0,0.0,61.0,dry_to_wet
380,5,-1837.2411565,0.0,61.0,0.0,61.0,dry_to_wet
380,6,-1843.380118038462,0.0,61.0,0.0,61.0,dry_to_wet
380,7,-1849.5984257307693,0.0,61.0,0.0,61.0,dry_to_wet
381,1,148.86649323076927,60.38461538461539,0.6153846153846154,0.0,61.0,dry_to_wet
381,2,607.9714538461537,61.0,0.0,0.0,61.0,dry_to_wet
381,3,195.98801311538466,59.23076923076923,1.7692307692307692,0.0,61.0,dry_to_wet
381,4,555.6866730769231,60.42307692307692,0.5769230769230769,0.0,61.0,dry_to_wet
381,5,161.17768900000004,56.65384615384615,4.346153846153846,0.0,61.0,dry_to_wet
381,6,259.4272207807692,58.23076923076923,2.769230769230769,0.0,61.0,dry_to_wet
381,7,-376.17925000000014,0.0,61.0,0.0,61.0,dry_to_wet
381,8,-3002.9032692307683,0.0,61.0,0.0,61.0,dry_to_wet
381,9,-4153.3943153048085,0.0,61.0,0.0,61.0,dry_to_wet
381,10,-3720.874223381731,0.0,61.0,0.0,61.0,dry_to_wet
381,11,-3029.228338766346,0.0,61.0,0.0,61.0,dry_to_wet
381,12,-2936.0689926124996,0.0,61.0,0.0,61.0,dry_to_wet
382,1,-11.300079282915387,1.3846153846153846,59.61538461538461,0.0,61.0,dry_to_wet
382,2,-36.870894592915384,0.0,61.0,0.0,61.0,dry_to_wet
382,3,-29.973670955607698,1.2692307692307692,59.73076923076923,0.0,61.0,dry_to_wet
382,4,-21.142732712530766,12.884615384615385,48.11538461538461,0.0,61.0,dry_to_wet
382,5,-1.2399447423076944,45.92307692307692,15.076923076923077,0.0,61.0,dry_to_wet
382,6,-32.87319190703846,9.192307692307692,51.80769230769231,0.0,61.0,dry_to_wet
382,7,-35.53252529367308,9.692307692307692,51.30769230769231,0.0,61.0,dry_to_wet
382,8,-31.513376638492307,14.115384615384615,46.88461538461539,0.0,61.0,dry_to_wet
382,9,-29.23571254941539,22.23076923076923,38.76923076923077,0.0,61.0,dry_to_wet
382,10,-29.252772738230775,33.19230769230769,27.807692307692307,0.0,61.0,dry_to_wet
382,11,-21.424060947307694,38.5,22.5,0.0,61.0,dry_to_wet
382,12,-18.152206223076924,38.38461538461539,22.615384615384617,0.0,61.0,dry_to_wet
382,13,-14.800272040000003,41.19230769230769,19.807692307692307,0.0,61.0,dry_to_wet
383,1,-101560.19653846152,0.0,61.0,0.0,61.0,dry_to_wet
383,2,-66031.08538461538,0.0,61.0,0.0,61.0,dry_to_wet
383,3,-34123.4376923077,0.0,61.0,0.0,61.0,dry_to_wet
384,1,-1528.6491960615388,0.0,61.0,0.0,61.0,dry_to_wet
384,2,-1548.0687345230767,0.0,61.0,0.0,61.0,dry_to_wet
384,3,-1791.588003753846,0.0,61.0,0.0,61.0,dry_to_wet
384,4,-2028.0142729846152,0.0,61.0,0.0,61.0,dry_to_wet
385,1,-23.03423213823077,0.0,61.0,0.0,61.0,dry_to_wet
385,2,-29.14265977284615,0.3076923076923077,60.69230769230769,0.0,61.0,dry_to_wet
385,3,-35.977985220923074,6.0,55.0,0.0,61.0,dry_to_wet
385,4,-38.5976920613077,8.192307692307692,52.80769230769231,0.0,61.0,dry_to_wet
385,5,-36.07645862015385,9.423076923076923,51.57692307692308,0.0,61.0,dry_to_wet
385,6,-39.62784512819231,16.307692307692307,44.69230769230769,0.0,61.0,dry_to_wet
385,7,64.9534800348846,38.61538461538461,22.384615384615383,0.0,61.0,dry_to_wet
386,1,-1289.4579527500002,0.0,23.76923076923077,37.23076923076923,61.0,dry_to_wet
386,2,-1324.7582604423076,0.0,23.76923076923077,37.23076923076923,61.0,dry_to_wet
386,3,-1350.9242989038462,0.0,23.76923076923077,37.23076923076923,61.0,dry_to_wet
387,1,-2719.9769973076927,0.0,22.96153846153846,38.03846153846154,61.0,dry_to_wet
388,1,-236.44296414999997,40.07692307692308,20.923076923076923,0.0,61.0,dry_to_wet
388,2,-220.12381475192308,37.26923076923077,23.73076923076923,0.0,61.0,dry_to_wet
388,3,-231.4659711903846,38.46153846153846,22.53846153846154,0.0,61.0,dry_to_wet
388,4,-207.28250873076925,38.76923076923077,22.23076923076923,0.0,61.0,dry_to_wet
388,5,265.73829599615385,41.15384615384615,19.846153846153847,0.0,61.0,dry_to_wet
388,6,-177.8824162834615,38.46153846153846,22.53846153846154,0.0,61.0,dry_to_wet
389,1,-68292.53897692308,1.8461538461538463,59.15384615384615,0.0,61.0,dry_to_wet
389,2,-79835.87706538463,0.07692307692307693,60.92307692307692,0.0,61.0,dry_to_wet
390,1,-17.483376656999994,6.730769230769231,54.26923076923077,0.0,61.0,dry_to_wet
390,2,-26.773948590961542,25.73076923076923,35.26923076923077,0.0,61.0,dry_to_wet
390,3,141.09504856692305,43.76923076923077,17.23076923076923,0.0,61.0,dry_to_wet
390,4,161.74774997384617,43.96153846153846,17.03846153846154,0.0,61.0,dry_to_wet
390,5,73.78038142192307,43.80769230769231,17.192307692307693,0.0,61.0,dry_to_wet
390,6,111.93431778550006,44.65384615384615,16.346153846153847,0.0,61.0,dry_to_wet
390,7,104.5905817423077,44.26923076923077,16.73076923076923,0.0,61.0,dry_to_wet
390,8,169.647112473077,44.26923076923077,16.73076923076923,0.0,61.0,dry_to_wet
390,9,99.75003857850001,42.88461538461539,18.115384615384617,0.0,61.0,dry_to_wet
390,10,158.0207194973077,42.88461538461539,18.115384615384617,0.0,61.0,dry_to_wet
390,11,-256.46093846153843,1.4230769230769231,59.57692307692308,0.0,61.0,dry_to_wet
390,12,47.56573021396155,39.38461538461539,21.615384615384617,0.0,61.0,dry_to_wet
391,1,-74316.5852923077,1.3076923076923077,59.69230769230769,0.0,61.0,dry_to_wet
391,2,-130094.87461538463,0.0,61.0,0.0,61.0,dry_to_wet
392,1,152.33046248461545,59.65384615384615,1.3461538461538463,0.0,61.0,dry_to_wet
392,2,343.9250373461539,55.69230769230769,5.3076923076923075,0.0,61.0,dry_to_wet
392,3,942.622672307692,60.76923076923077,0.23076923076923078,0.0,61.0,dry_to_wet
392,4,1029.0325099999998,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
392,5,541.6284957538463,59.34615384615385,1.6538461538461537,0.0,61.0,dry_to_wet
392,6,-3851.932307692308,0.0,61.0,0.0,61.0,dry_to_wet
393,1,-146710.50551923076,0.07692307692307693,60.92307692307692,0.0,61.0,dry_to_wet
393,2,-105782.13265384616,0.0,61.0,0.0,61.0,dry_to_wet
393,3,-18454.35795692308,17.153846153846153,43.84615384615385,0.0,61.0,dry_to_wet
393,4,-29434.041242307692,2.0384615384615383,58.96153846153846,0.0,61.0,dry_to_wet
393,5,-30847.46771307692,1.9230769230769231,59.07692307692308,0.0,61.0,dry_to_wet
393,6,-31568.905580000002,1.8076923076923077,59.19230769230769,0.0,61.0,dry_to_wet
393,7,-26942.436961923082,3.923076923076923,57.07692307692308,0.0,61.0,dry_to_wet
394,1,-163.8632575461538,40.26923076923077,20.73076923076923,0.0,61.0,dry_to_wet
394,2,-189.00527890384612,36.80769230769231,24.192307692307693,0.0,61.0,dry_to_wet
394,3,-143.21327055384614,36.92307692307692,24.076923076923077,0.0,61.0,dry_to_wet
394,4,-177.3963270615385,35.07692307692308,25.923076923076923,0.0,61.0,dry_to_wet
394,5,-210.68841375,34.73076923076923,26.26923076923077,0.0,61.0,dry_to_wet
394,6,-460.0349208230769,9.73076923076923,51.26923076923077,0.0,61.0,dry_to_wet
394,7,-259.96492745000006,37.5,23.5,0.0,61.0,dry_to_wet
394,8,-290.70362474269234,36.76923076923077,24.23076923076923,0.0,61.0,dry_to_wet
394,9,-244.77437437000006,36.61538461538461,24.384615384615383,0.0,61.0,dry_to_wet
394,10,-290.93415847692313,34.80769230769231,26.192307692307693,0.0,61.0,dry_to_wet
394,11,-7833.288196153847,0.0,61.0,0.0,61.0,dry_to_wet
394,12,-94.72554487861547,30.23076923076923,30.76923076923077,0.0,61.0,dry_to_wet
394,13,3403.243661538461,59.15384615384615,1.8461538461538463,0.0,61.0,dry_to_wet
394,14,-4805.344038461539,0.0,61.0,0.0,61.0,dry_to_wet
394,15,2043.4392547692305,56.88461538461539,4.115384615384615,0.0,61.0,dry_to_wet
394,16,1964.3963769999998,56.23076923076923,4.769230769230769,0.0,61.0,dry_to_wet
395,1,5319.76423076923,61.0,0.0,0.0,61.0,dry_to_wet
395,2,4553.923769230769,61.0,0.0,0.0,61.0,dry_to_wet
395,3,4076.1282692307695,61.0,0.0,0.0,61.0,dry_to_wet
395,4,6308.157269230769,61.0,0.0,0.0,61.0,dry_to_wet
395,5,-4123.1835769230765,0.0,61.0,0.0,61.0,dry_to_wet
395,6,2055.542812307692,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
395,7,1566.8702896923076,60.76923076923077,0.23076923076923078,0.0,61.0,dry_to_wet
395,8,4525.037923076924,61.0,0.0,0.0,61.0,dry_to_wet
395,9,-367.6840038461538,0.0,61.0,0.0,61.0,dry_to_wet
395,10,1729.2808053846154,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
395,11,-1030.8383461538458,0.0,61.0,0.0,61.0,dry_to_wet
395,12,-469.0706115384614,0.0,61.0,0.0,61.0,dry_to_wet
395,13,3081.171642307693,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
395,14,368.1870180038462,57.61538461538461,3.3846153846153846,0.0,61.0,dry_to_wet
395,15,597.5360861153847,58.61538461538461,2.3846153846153846,0.0,61.0,dry_to_wet
395,16,-1645.503115384615,0.0,61.0,0.0,61.0,dry_to_wet
395,17,-2914.1883461538464,0.0,61.0,0.0,61.0,dry_to_wet
395,18,2108.507634615384,60.46153846153846,0.5384615384615384,0.0,61.0,dry_to_wet
395,19,3086.3504692307692,60.76923076923077,0.23076923076923078,0.0,61.0,dry_to_wet
395,20,1028.184374,59.53846153846154,1.4615384615384615,0.0,61.0,dry_to_wet
395,21,-572.0824434615386,0.0,61.0,0.0,61.0,dry_to_wet
395,22,-4977.927346153847,0.0,61.0,0.0,61.0,dry_to_wet
395,23,-4978.608076923077,0.0,61.0,0.0,61.0,dry_to_wet
396,1,-68.15420505769231,9.884615384615385,51.11538461538461,0.0,61.0,dry_to_wet
396,2,-130.02328615303847,3.6538461538461537,57.34615384615385,0.0,61.0,dry_to_wet
396,3,-204.5051940088077,9.76923076923077,51.23076923076923,0.0,61.0,dry_to_wet
396,4,-138.70944507034613,19.884615384615383,41.11538461538461,0.0,61.0,dry_to_wet
396,5,-547.6528455511154,0.0,61.0,0.0,61.0,dry_to_wet
396,6,-129.89428180496154,18.923076923076923,42.07692307692308,0.0,61.0,dry_to_wet
396,7,-286.2496365588077,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
396,8,-146.0984548895769,21.26923076923077,39.73076923076923,0.0,61.0,dry_to_wet
396,9,-146.98292630611536,22.0,39.0,0.0,61.0,dry_to_wet
396,10,-149.60536907096156,21.807692307692307,39.19230769230769,0.0,61.0,dry_to_wet
396,11,-152.2168017807692,21.615384615384617,39.38461538461539,0.0,61.0,dry_to_wet
396,12,-208.76327259803844,5.961538461538462,55.03846153846154,0.0,61.0,dry_to_wet
396,13,-290.96257788573075,1.2307692307692308,59.76923076923077,0.0,61.0,dry_to_wet
397,1,55.50303903999999,55.07692307692308,5.923076923076923,0.0,61.0,dry_to_wet
397,2,80.92378585769232,56.38461538461539,4.615384615384615,0.0,61.0,dry_to_wet
397,3,-10.48368313076923,43.57692307692308,17.423076923076923,0.0,61.0,dry_to_wet
397,4,-2097.314269230769,0.0,61.0,0.0,61.0,dry_to_wet
397,5,-1925.041900111296,0.0,61.0,0.0,61.0,dry_to_wet
397,6,-1749.7039001112958,0.0,61.0,0.0,61.0,dry_to_wet
397,7,-1447.4404001112962,0.0,61.0,0.0,61.0,dry_to_wet
398,1,-366.9022568316538,24.03846153846154,36.96153846153846,0.0,61.0,dry_to_wet
398,2,24221.368934615384,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
398,3,35317.28653846154,61.0,0.0,0.0,61.0,dry_to_wet
398,4,24112.19576923077,61.0,0.0,0.0,61.0,dry_to_wet
398,5,-283.1192871923077,34.03846153846154,26.96153846153846,0.0,61.0,dry_to_wet
398,6,-7188.991442307693,0.2692307692307692,60.73076923076923,0.0,61.0,dry_to_wet
398,7,1348.861174923077,55.80769230769231,5.1923076923076925,0.0,61.0,dry_to_wet
398,8,6485.932736538462,60.61538461538461,0.38461538461538464,0.0,61.0,dry_to_wet
398,9,-212.72336048461543,39.73076923076923,21.26923076923077,0.0,61.0,dry_to_wet
398,10,-156.5731712923077,36.11538461538461,24.884615384615383,0.0,61.0,dry_to_wet
398,11,-260.10389286461543,37.07692307692308,23.923076923076923,0.0,61.0,dry_to_wet
398,12,-603.05878925,11.0,50.0,0.0,61.0,dry_to_wet
398,13,708.1025589269232,51.84615384615385,9.153846153846153,0.0,61.0,dry_to_wet
399,1,-1970.0438721395,0.0,61.0,0.0,61.0,dry_to_wet
399,2,-1987.8518721395008,0.0,61.0,0.0,61.0,dry_to_wet
399,3,-2001.071756754885,0.0,61.0,0.0,61.0,dry_to_wet
399,4,-2299.593756754885,0.0,61.0,0.0,61.0,dry_to_wet
399,5,-2307.8949106010386,0.0,61.0,0.0,61.0,dry_to_wet
400,1,-1906.5022140235,0.0,61.0,0.0,61.0,dry_to_wet
400,2,-1923.0142524850385,0.0,61.0,0.0,61.0,dry_to_wet
400,3,-1935.2730217158075,0.0,61.0,0.0,61.0,dry_to_wet
400,4,-1945.654329408115,0.0,61.0,0.0,61.0,dry_to_wet
400,5,-1915.2612140234999,0.0,61.0,0.0,61.0,dry_to_wet
400,6,3880.897135007692,60.19230769230769,0.8076923076923077,0.0,61.0,dry_to_wet
400,7,8412.351115384616,61.0,0.0,0.0,61.0,dry_to_wet
400,8,-1368.86185,0.0,61.0,0.0,61.0,dry_to_wet
400,9,-3286.429192307692,0.0,61.0,0.0,61.0,dry_to_wet
400,10,-3844.621503846154,0.0,61.0,0.0,61.0,dry_to_wet
400,11,-3674.5037341123075,0.0,61.0,0.0,61.0,dry_to_wet
400,12,-3185.5969381031155,0.0,61.0,0.0,61.0,dry_to_wet
400,13,-3203.54068453773,0.0,61.0,0.0,61.0,dry_to_wet
401,1,4900.788153846154,61.0,0.0,0.0,61.0,dry_to_wet
401,2,-5352.368615384616,0.0,61.0,0.0,61.0,dry_to_wet
401,3,-2974.5423871781536,0.0,61.0,0.0,61.0,dry_to_wet
401,4,-2223.2230063050383,0.0,61.0,0.0,61.0,dry_to_wet
401,5,-2553.9748909204236,0.0,61.0,0.0,61.0,dry_to_wet
402,1,-11774.115860230773,22.807692307692307,38.19230769230769,0.0,61.0,dry_to_wet
402,2,-19248.93644923077,13.653846153846153,47.34615384615385,0.0,61.0,dry_to_wet
402,3,-25979.742313115385,10.23076923076923,50.76923076923077,0.0,61.0,dry_to_wet
402,4,-22079.994757307693,11.923076923076923,49.07692307692308,0.0,61.0,dry_to_wet
402,5,-23384.732538076925,10.73076923076923,50.26923076923077,0.0,61.0,dry_to_wet
402,6,-24941.876273076923,10.153846153846153,50.84615384615385,0.0,61.0,dry_to_wet
402,7,-25484.173488461533,10.23076923076923,50.76923076923077,0.0,61.0,dry_to_wet
402,8,-13619.12357307692,19.346153846153847,41.65384615384615,0.0,61.0,dry_to_wet
402,9,-133348.19911538466,0.6923076923076923,60.30769230769231,0.0,61.0,dry_to_wet
402,10,0.0,0.0,0.0,61.0,61.0,dry_to_wet
402,11,0.0,0.0,0.0,61.0,61.0,dry_to_wet
402,12,0.0,0.0,0.0,61.0,61.0,dry_to_wet
403,1,-120.29349706730773,0.0,61.0,0.0,61.0,dry_to_wet
403,2,-44.311357551538464,9.576923076923077,51.42307692307692,0.0,61.0,dry_to_wet
403,3,-129.06714041346157,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
403,4,-49.26859447807692,18.423076923076923,42.57692307692308,0.0,61.0,dry_to_wet
403,5,-60.21924002765383,27.03846153846154,33.96153846153846,0.0,61.0,dry_to_wet
403,6,144.38845738461544,42.34615384615385,18.653846153846153,0.0,61.0,dry_to_wet
404,1,-4020.2513923076917,0.0,61.0,0.0,61.0,dry_to_wet
404,2,-2558.9546353846154,0.0,61.0,0.0,61.0,dry_to_wet
404,3,-2166.359664615385,0.0,61.0,0.0,61.0,dry_to_wet
404,4,-736.945685384615,15.461538461538462,45.53846153846154,0.0,61.0,dry_to_wet
404,5,-2487.9132538461536,0.0,61.0,0.0,61.0,dry_to_wet
404,6,-2227.0691453846152,0.0,61.0,0.0,61.0,dry_to_wet
404,7,-2181.4697030769235,0.0,61.0,0.0,61.0,dry_to_wet
404,8,-2510.381703076923,0.0,61.0,0.0,61.0,dry_to_wet
404,9,-2496.8272415384617,0.0,61.0,0.0,61.0,dry_to_wet
404,10,-2486.322972307692,0.0,61.0,0.0,61.0,dry_to_wet
404,11,-2479.2078953846153,0.0,61.0,0.0,61.0,dry_to_wet
405,1,-1687.0640504772925,0.0,61.0,0.0,61.0,dry_to_wet
405,2,-1696.6861658619077,0.0,61.0,0.0,61.0,dry_to_wet
405,3,-1703.8306658619078,0.0,61.0,0.0,61.0,dry_to_wet
405,4,-1896.4624735542154,0.0,61.0,0.0,61.0,dry_to_wet
